           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   7.141598E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.279891E+00   4.327310E+00   5.085854E-01         1
   2.488880E+00   2.488880E+00   7.140404E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.292296E+00   4.323761E+00   5.218855E-01         1
   4.977759E+00   4.977759E+00   7.139143E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.305932E+00   4.321493E+00   5.332393E-01         1
   7.466639E+00   7.466639E+00   7.137792E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.320430E+00   4.319669E+00   5.441358E-01         1
   9.955519E+00   9.955519E+00   7.136341E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.335710E+00   4.318024E+00   5.550665E-01         1
   1.244440E+01   1.244440E+01   7.134773E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.351795E+00   4.316415E+00   5.663273E-01         1
   1.493328E+01   1.493328E+01   7.133075E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.368647E+00   4.314746E+00   5.780911E-01         1
   1.742216E+01   1.742216E+01   7.131229E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.386274E+00   4.312942E+00   5.905116E-01         1
   1.991104E+01   1.991104E+01   7.129211E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.404782E+00   4.310921E+00   6.038077E-01         1
   2.239992E+01   2.239992E+01   7.126999E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.424283E+00   4.308597E+00   6.182074E-01         1
   2.488880E+01   2.488880E+01   7.124564E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.444928E+00   4.305861E+00   6.340005E-01         1
   2.737768E+01   2.737768E+01   7.121865E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.466907E+00   4.302568E+00   6.515771E-01         1
   2.986656E+01   2.986656E+01   7.118862E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.490434E+00   4.298531E+00   6.714132E-01         1
   3.235544E+01   3.235544E+01   7.115492E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.515803E+00   4.293477E+00   6.942058E-01         1
   3.484432E+01   3.484432E+01   7.111694E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.542914E+00   4.287175E+00   7.203652E-01         1
   3.733320E+01   3.733320E+01   7.107387E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.571958E+00   4.279179E+00   7.508792E-01         1
   3.982208E+01   3.982208E+01   7.102462E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.603600E+00   4.268630E+00   7.877989E-01         1
   4.231095E+01   4.231095E+01   7.096795E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.638681E+00   4.254078E+00   8.344441E-01         1
   4.479983E+01   4.479983E+01   7.090223E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.678201E+00   4.232908E+00   8.965427E-01         1
   4.728871E+01   4.728871E+01   7.082576E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.722928E+00   4.201546E+00   9.816305E-01         1
   4.731360E+01   4.731360E+01   7.082493E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.723416E+00   4.201166E+00   9.826358E-01         1
   4.733849E+01   4.733849E+01   7.082410E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.723904E+00   4.200785E+00   9.836410E-01         1
   4.736338E+01   4.736338E+01   7.082327E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.724393E+00   4.200404E+00   9.846462E-01         1
   4.738827E+01   4.738827E+01   7.082244E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.724881E+00   4.200024E+00   9.856514E-01         1
   4.741316E+01   4.741316E+01   7.082162E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.725369E+00   4.199643E+00   9.866566E-01         1
   4.743805E+01   4.743805E+01   7.082079E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.725857E+00   4.199263E+00   9.876618E-01         1
   4.746294E+01   4.746294E+01   7.081995E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.726350E+00   4.198878E+00   9.886775E-01         1
   4.748782E+01   4.748782E+01   7.081912E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.726846E+00   4.198490E+00   9.897012E-01         1
   4.751271E+01   4.751271E+01   7.081828E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.727342E+00   4.198102E+00   9.907249E-01         1
   4.753760E+01   4.753760E+01   7.081744E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.727838E+00   4.197715E+00   9.917486E-01         1
   4.756249E+01   4.756249E+01   7.081660E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.728334E+00   4.197327E+00   9.927724E-01         1
   4.758738E+01   4.758738E+01   7.081576E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.728830E+00   4.196939E+00   9.937961E-01         1
   4.761227E+01   4.761227E+01   7.081493E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.729326E+00   4.196551E+00   9.948198E-01         1
   4.763716E+01   4.763716E+01   7.081408E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.729830E+00   4.196158E+00   9.958587E-01         1
   4.766205E+01   4.766205E+01   7.081324E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.730335E+00   4.195764E+00   9.968992E-01         1
   4.768693E+01   4.768693E+01   7.081239E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.730840E+00   4.195370E+00   9.979396E-01         1
   4.771182E+01   4.771182E+01   7.081154E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.731345E+00   4.194975E+00   9.989801E-01         1
   4.773671E+01   4.773671E+01   7.081070E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.731849E+00   4.194581E+00   1.000021E+00         1
   4.776160E+01   4.776160E+01   7.080985E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.732354E+00   4.194187E+00   1.001061E+00         1
   4.778649E+01   4.778649E+01   7.080900E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.732862E+00   4.193792E+00   1.002106E+00         1
   4.781138E+01   4.781138E+01   7.080814E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.733377E+00   4.193393E+00   1.003161E+00         1
   4.783627E+01   4.783627E+01   7.080729E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.733892E+00   4.192994E+00   1.004216E+00         1
   4.786116E+01   4.786116E+01   7.080643E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.734407E+00   4.192596E+00   1.005271E+00         1
   4.788605E+01   4.788605E+01   7.080558E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.734922E+00   4.192197E+00   1.006325E+00         1
   4.791093E+01   4.791093E+01   7.080472E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.735436E+00   4.191798E+00   1.007380E+00         1
   4.793582E+01   4.793582E+01   7.080387E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.735951E+00   4.191400E+00   1.008435E+00         1
   4.796071E+01   4.796071E+01   7.080300E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.736476E+00   4.190999E+00   1.009499E+00         1
   4.798560E+01   4.798560E+01   7.080214E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.737003E+00   4.190598E+00   1.010564E+00         1
   4.801049E+01   4.801049E+01   7.080128E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.737529E+00   4.190197E+00   1.011629E+00         1
   4.803538E+01   4.803538E+01   7.080041E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.738056E+00   4.189796E+00   1.012695E+00         1
   4.806027E+01   4.806027E+01   7.079955E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.738582E+00   4.189395E+00   1.013760E+00         1
   4.808516E+01   4.808516E+01   7.079868E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.739109E+00   4.188994E+00   1.014826E+00         1
   4.811004E+01   4.811004E+01   7.079781E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.739641E+00   4.188593E+00   1.015893E+00         1
   4.813493E+01   4.813493E+01   7.079694E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.740181E+00   4.188193E+00   1.016964E+00         1
   4.815982E+01   4.815982E+01   7.079606E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.740722E+00   4.187792E+00   1.018035E+00         1
   4.818471E+01   4.818471E+01   7.079519E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.741262E+00   4.187392E+00   1.019106E+00         1
   4.820960E+01   4.820960E+01   7.079432E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.741803E+00   4.186992E+00   1.020177E+00         1
   4.823449E+01   4.823449E+01   7.079344E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.742343E+00   4.186591E+00   1.021248E+00         1
   4.825938E+01   4.825938E+01   7.079257E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.742885E+00   4.186192E+00   1.022318E+00         1
   4.828427E+01   4.828427E+01   7.079168E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.743442E+00   4.185796E+00   1.023387E+00         1
   4.830915E+01   4.830915E+01   7.079080E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.743999E+00   4.185401E+00   1.024456E+00         1
   4.833404E+01   4.833404E+01   7.078992E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.744557E+00   4.185006E+00   1.025525E+00         1
   4.835893E+01   4.835893E+01   7.078903E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.745114E+00   4.184611E+00   1.026594E+00         1
   4.838382E+01   4.838382E+01   7.078815E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.745671E+00   4.184216E+00   1.027663E+00         1
   4.840871E+01   4.840871E+01   7.078727E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.746228E+00   4.183820E+00   1.028732E+00         1
   4.843360E+01   4.843360E+01   7.078637E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.746803E+00   4.183435E+00   1.029791E+00         1
   4.845849E+01   4.845849E+01   7.078548E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.747381E+00   4.183051E+00   1.030847E+00         1
   4.848338E+01   4.848338E+01   7.078459E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.747959E+00   4.182668E+00   1.031903E+00         1
   4.850827E+01   4.850827E+01   7.078369E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.748537E+00   4.182284E+00   1.032959E+00         1
   4.853315E+01   4.853315E+01   7.078280E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.749116E+00   4.181901E+00   1.034015E+00         1
   4.855804E+01   4.855804E+01   7.078191E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.749694E+00   4.181517E+00   1.035072E+00         1
   4.858293E+01   4.858293E+01   7.078101E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.750288E+00   4.181146E+00   1.036110E+00         1
   4.860782E+01   4.860782E+01   7.078010E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.750894E+00   4.180784E+00   1.037137E+00         1
   4.863271E+01   4.863271E+01   7.077920E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.751499E+00   4.180422E+00   1.038164E+00         1
   4.865760E+01   4.865760E+01   7.077830E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.752105E+00   4.180061E+00   1.039190E+00         1
   4.868249E+01   4.868249E+01   7.077739E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.752710E+00   4.179699E+00   1.040217E+00         1
   4.870738E+01   4.870738E+01   7.077649E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.753316E+00   4.179337E+00   1.041243E+00         1
   4.873226E+01   4.873226E+01   7.077558E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.753936E+00   4.178989E+00   1.042248E+00         1
   4.875715E+01   4.875715E+01   7.077466E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.754578E+00   4.178664E+00   1.043220E+00         1
   4.878204E+01   4.878204E+01   7.077375E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.755221E+00   4.178339E+00   1.044192E+00         1
   4.880693E+01   4.880693E+01   7.077283E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.755863E+00   4.178013E+00   1.045164E+00         1
   4.883182E+01   4.883182E+01   7.077192E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.756505E+00   4.177688E+00   1.046136E+00         1
   4.885671E+01   4.885671E+01   7.077100E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.757148E+00   4.177363E+00   1.047108E+00         1
   4.888160E+01   4.888160E+01   7.077008E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.757804E+00   4.177053E+00   1.048054E+00         1
