           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.754229E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.001328E+00   4.593052E+00   8.378197E-01         1
   3.231397E-01   3.231397E-01   2.748933E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.013412E+00   4.588783E+00   8.523983E-01         1
   6.462794E-01   6.462794E-01   2.743351E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.026230E+00   4.586056E+00   8.642621E-01         1
   9.694191E-01   9.694191E-01   2.737410E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.039594E+00   4.583745E+00   8.755648E-01         1
   1.292559E+00   1.292559E+00   2.731068E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.053473E+00   4.581498E+00   8.870000E-01         1
   1.615699E+00   1.615699E+00   2.724287E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.067829E+00   4.579124E+00   8.989258E-01         1
   1.938838E+00   1.938838E+00   2.717023E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.082617E+00   4.576508E+00   9.115512E-01         1
   2.261978E+00   2.261978E+00   2.709227E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.097896E+00   4.573521E+00   9.251650E-01         1
   2.585118E+00   2.585118E+00   2.700860E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.113737E+00   4.570043E+00   9.400424E-01         1
   2.908257E+00   2.908257E+00   2.691866E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.130236E+00   4.565921E+00   9.565350E-01         1
   3.231397E+00   3.231397E+00   2.682204E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.147500E+00   4.560974E+00   9.750611E-01         1
   3.554537E+00   3.554537E+00   2.671814E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.165690E+00   4.554936E+00   9.962330E-01         1
   3.877676E+00   3.877676E+00   2.660679E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.184923E+00   4.547502E+00   1.020715E+00         1
   4.200816E+00   4.200816E+00   2.648791E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.205064E+00   4.538362E+00   1.049066E+00         1
   4.523956E+00   4.523956E+00   2.636222E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.226281E+00   4.526977E+00   1.082445E+00         1
