           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.268308E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.569094E-01   3.802292E+00   9.712875E-02         1
   1.992306E+02   1.992306E+02   1.268290E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.690516E-01   3.802744E+00   1.022968E-01         1
   3.984612E+02   3.984612E+02   1.268271E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.810518E-01   3.803103E+00   1.075787E-01         1
   5.976919E+02   5.976919E+02   1.268252E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.930638E-01   3.803371E+00   1.130490E-01         1
   7.969225E+02   7.969225E+02   1.268231E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.050838E-01   3.803531E+00   1.187381E-01         1
   9.961531E+02   9.961531E+02   1.268210E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.170855E-01   3.803580E+00   1.246411E-01         1
   1.195384E+03   1.195384E+03   1.268187E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.290188E-01   3.803488E+00   1.307930E-01         1
   1.394614E+03   1.394614E+03   1.268164E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.408209E-01   3.803221E+00   1.372279E-01         1
   1.593845E+03   1.593845E+03   1.268140E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.524021E-01   3.802756E+00   1.439480E-01         1
   1.793076E+03   1.793076E+03   1.268115E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.636852E-01   3.802056E+00   1.509887E-01         1
   1.992306E+03   1.992306E+03   1.268088E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.746205E-01   3.801093E+00   1.583835E-01         1
   2.191537E+03   2.191537E+03   1.268061E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.851345E-01   3.799840E+00   1.661460E-01         1
   2.390767E+03   2.390767E+03   1.268032E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.951340E-01   3.798291E+00   1.742446E-01         1
   2.589998E+03   2.589998E+03   1.268003E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.045218E-01   3.796431E+00   1.826578E-01         1
   2.789229E+03   2.789229E+03   1.267972E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.130799E-01   3.794176E+00   1.914460E-01         1
   2.988459E+03   2.988459E+03   1.267939E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.206587E-01   3.791483E+00   2.006214E-01         1
   3.187690E+03   3.187690E+03   1.267906E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.268924E-01   3.788254E+00   2.101965E-01         1
   3.386920E+03   3.386920E+03   1.267872E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.316025E-01   3.784492E+00   2.200770E-01         1
   3.586151E+03   3.586151E+03   1.267836E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.355838E-01   3.780432E+00   2.301876E-01         1
   3.785382E+03   3.785382E+03   1.267799E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.436230E-01   3.777008E+00   2.410548E-01         1
   3.787374E+03   3.787374E+03   1.267799E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.438075E-01   3.776992E+00   2.411790E-01         1
