           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   4.000000E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.370984E+00   4.641848E+00   9.250553E-01         1
   2.393221E-01   2.393221E-01   3.983329E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.380648E+00   4.636575E+00   9.404331E-01         1
   4.786443E-01   4.786443E-01   3.965806E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.390889E+00   4.633317E+00   9.520691E-01         1
   7.179664E-01   7.179664E-01   3.947229E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.401517E+00   4.630430E+00   9.631576E-01         1
   9.572886E-01   9.572886E-01   3.927526E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.412512E+00   4.627532E+00   9.744507E-01         1
   1.196611E+00   1.196611E+00   3.906591E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.423825E+00   4.624439E+00   9.862940E-01         1
   1.435933E+00   1.435933E+00   3.884320E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.435443E+00   4.621013E+00   9.989548E-01         1
   1.675255E+00   1.675255E+00   3.860602E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.447429E+00   4.617119E+00   1.012736E+00         1
   1.914577E+00   1.914577E+00   3.835302E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.459868E+00   4.612593E+00   1.028007E+00         1
   2.153899E+00   2.153899E+00   3.808301E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.472846E+00   4.607270E+00   1.045141E+00         1
   2.393221E+00   2.393221E+00   3.779466E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.486473E+00   4.600907E+00   1.064680E+00         1
   2.632544E+00   2.632544E+00   3.748657E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.500902E+00   4.593184E+00   1.087342E+00         1
   2.871866E+00   2.871866E+00   3.715815E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.516177E+00   4.583706E+00   1.113935E+00         1
   3.111188E+00   3.111188E+00   3.681005E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.532246E+00   4.572086E+00   1.145210E+00         1
   3.350510E+00   3.350510E+00   3.644450E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.549427E+00   4.557812E+00   1.182347E+00         1
   3.589832E+00   3.589832E+00   3.606622E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.568108E+00   4.539270E+00   1.228039E+00         1
   3.829154E+00   3.829154E+00   3.568651E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.588808E+00   4.515095E+00   1.285579E+00         1
   4.068476E+00   4.068476E+00   3.532856E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.612071E+00   4.481109E+00   1.363022E+00         1
   4.307799E+00   4.307799E+00   3.503460E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.638157E+00   4.430899E+00   1.476253E+00         1
   4.547121E+00   4.547121E+00   3.306826E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.658373E+00   4.319692E+00   1.709079E+00         1
   4.549514E+00   4.549514E+00   3.304245E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.658594E+00   4.317956E+00   1.712661E+00         1
