           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   4.532414E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.581221E+00   4.208226E+00   3.974163E-01         1
   6.015740E+00   6.015740E+00   4.532302E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.590261E+00   4.204151E+00   4.100878E-01         1
   1.203148E+01   1.203148E+01   4.532185E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.600565E+00   4.201220E+00   4.211018E-01         1
   1.804722E+01   1.804722E+01   4.532062E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.611607E+00   4.198686E+00   4.316896E-01         1
   2.406296E+01   2.406296E+01   4.531933E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.623261E+00   4.196319E+00   4.422520E-01         1
   3.007870E+01   3.007870E+01   4.531797E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.635465E+00   4.193975E+00   4.530419E-01         1
   3.609444E+01   3.609444E+01   4.531653E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.648141E+00   4.191570E+00   4.641899E-01         1
   4.211018E+01   4.211018E+01   4.531499E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.661280E+00   4.189030E+00   4.758395E-01         1
   4.812592E+01   4.812592E+01   4.531336E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.674914E+00   4.186278E+00   4.881589E-01         1
   5.414166E+01   5.414166E+01   4.531162E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.689087E+00   4.183233E+00   5.013355E-01         1
   6.015740E+01   6.015740E+01   4.530977E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.703849E+00   4.179801E+00   5.155814E-01         1
   6.617314E+01   6.617314E+01   4.530778E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.719271E+00   4.175857E+00   5.311802E-01         1
   7.218887E+01   7.218887E+01   4.530565E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.735418E+00   4.171250E+00   5.484676E-01         1
   7.820461E+01   7.820461E+01   4.530336E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.752284E+00   4.165809E+00   5.677837E-01         1
   8.422035E+01   8.422035E+01   4.530090E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.769630E+00   4.159444E+00   5.891858E-01         1
   9.023609E+01   9.023609E+01   4.529825E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.787545E+00   4.151800E+00   6.134311E-01         1
   9.625183E+01   9.625183E+01   4.529539E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.806137E+00   4.142378E+00   6.415709E-01         1
   1.022676E+02   1.022676E+02   4.529233E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.825503E+00   4.130385E+00   6.752408E-01         1
   1.082833E+02   1.082833E+02   4.528905E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.845579E+00   4.114856E+00   7.163371E-01         1
   1.142991E+02   1.142991E+02   4.528556E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.866990E+00   4.096084E+00   7.645857E-01         1
   1.143592E+02   1.143592E+02   4.528552E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.867226E+00   4.095894E+00   7.650834E-01         1
   1.144194E+02   1.144194E+02   4.528548E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.867466E+00   4.095707E+00   7.655783E-01         1
   1.144795E+02   1.144795E+02   4.528545E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.867712E+00   4.095522E+00   7.660705E-01         1
   1.145397E+02   1.145397E+02   4.528541E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.867957E+00   4.095337E+00   7.665627E-01         1
   1.145998E+02   1.145998E+02   4.528538E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.868203E+00   4.095153E+00   7.670548E-01         1
   1.146600E+02   1.146600E+02   4.528534E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.868448E+00   4.094968E+00   7.675470E-01         1
   1.147202E+02   1.147202E+02   4.528530E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.868693E+00   4.094783E+00   7.680391E-01         1
   1.147803E+02   1.147803E+02   4.528527E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.868939E+00   4.094598E+00   7.685313E-01         1
   1.148405E+02   1.148405E+02   4.528523E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.869184E+00   4.094414E+00   7.690234E-01         1
   1.149006E+02   1.149006E+02   4.528520E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.869430E+00   4.094229E+00   7.695156E-01         1
   1.149608E+02   1.149608E+02   4.528516E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.869677E+00   4.094045E+00   7.700064E-01         1
   1.150209E+02   1.150209E+02   4.528512E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.869935E+00   4.093869E+00   7.704878E-01         1
   1.150811E+02   1.150811E+02   4.528509E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.870194E+00   4.093693E+00   7.709692E-01         1
   1.151413E+02   1.151413E+02   4.528505E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.870452E+00   4.093517E+00   7.714506E-01         1
   1.152014E+02   1.152014E+02   4.528501E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.870711E+00   4.093341E+00   7.719320E-01         1
   1.152616E+02   1.152616E+02   4.528498E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.870970E+00   4.093165E+00   7.724135E-01         1
   1.153217E+02   1.153217E+02   4.528494E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.871228E+00   4.092989E+00   7.728949E-01         1
   1.153819E+02   1.153819E+02   4.528490E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.871487E+00   4.092813E+00   7.733763E-01         1
   1.154420E+02   1.154420E+02   4.528487E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.871745E+00   4.092637E+00   7.738577E-01         1
   1.155022E+02   1.155022E+02   4.528483E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.872004E+00   4.092461E+00   7.743391E-01         1
   1.155624E+02   1.155624E+02   4.528479E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.872278E+00   4.092297E+00   7.748041E-01         1
