           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   5.027279E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.744656E+00   4.236286E+00   4.230146E-01         1
   4.794645E+00   4.794645E+00   5.027087E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.754345E+00   4.232360E+00   4.357122E-01         1
   9.589289E+00   9.589289E+00   5.026887E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.765244E+00   4.229563E+00   4.467558E-01         1
   1.438393E+01   1.438393E+01   5.026676E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.776908E+00   4.227183E+00   4.573471E-01         1
   1.917858E+01   1.917858E+01   5.026453E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.789202E+00   4.224966E+00   4.679279E-01         1
   2.397322E+01   2.397322E+01   5.026217E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.802086E+00   4.222773E+00   4.787551E-01         1
   2.876787E+01   2.876787E+01   5.025966E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.815484E+00   4.220521E+00   4.899589E-01         1
   3.356251E+01   3.356251E+01   5.025698E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.829399E+00   4.218133E+00   5.016923E-01         1
   3.835716E+01   3.835716E+01   5.025412E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.843868E+00   4.215537E+00   5.141194E-01         1
   4.315180E+01   4.315180E+01   5.025105E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.858956E+00   4.212645E+00   5.274459E-01         1
   4.794645E+01   4.794645E+01   5.024776E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.874721E+00   4.209368E+00   5.418841E-01         1
   5.274109E+01   5.274109E+01   5.024422E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.891262E+00   4.205571E+00   5.577473E-01         1
   5.753574E+01   5.753574E+01   5.024040E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.908663E+00   4.201107E+00   5.753757E-01         1
   6.233038E+01   6.233038E+01   5.023626E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.926961E+00   4.195789E+00   5.951605E-01         1
   6.712503E+01   6.712503E+01   5.023177E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.945918E+00   4.189515E+00   6.171873E-01         1
