           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.290868E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.802004E+00   4.565145E+00   7.939703E-01         1
   3.878943E-01   3.878943E-01   2.288186E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.814858E+00   4.561311E+00   8.080659E-01         1
   7.757887E-01   7.757887E-01   2.285344E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.828604E+00   4.558859E+00   8.198428E-01         1
   1.163683E+00   1.163683E+00   2.282321E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.842933E+00   4.556796E+00   8.311330E-01         1
   1.551577E+00   1.551577E+00   2.279086E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.857858E+00   4.554810E+00   8.425681E-01         1
   1.939472E+00   1.939472E+00   2.275616E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.873358E+00   4.552727E+00   8.544833E-01         1
   2.327366E+00   2.327366E+00   2.271888E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.889379E+00   4.550436E+00   8.670762E-01         1
   2.715260E+00   2.715260E+00   2.267874E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.905982E+00   4.547840E+00   8.805702E-01         1
   3.103155E+00   3.103155E+00   2.263551E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.923238E+00   4.544824E+00   8.952303E-01         1
   3.491049E+00   3.491049E+00   2.258884E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.941255E+00   4.541248E+00   9.113902E-01         1
   3.878943E+00   3.878943E+00   2.253850E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.960144E+00   4.536935E+00   9.294616E-01         1
   4.266838E+00   4.266838E+00   2.248419E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.980062E+00   4.531658E+00   9.499731E-01         1
   4.654732E+00   4.654732E+00   2.242570E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.001169E+00   4.525119E+00   9.736056E-01         1
   5.042626E+00   5.042626E+00   2.236300E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.023335E+00   4.517031E+00   1.000864E+00         1
   5.430521E+00   5.430521E+00   2.229648E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.046642E+00   4.506947E+00   1.032686E+00         1
   5.818415E+00   5.818415E+00   2.222674E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.071513E+00   4.493967E+00   1.071082E+00         1
   6.206309E+00   6.206309E+00   2.215543E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.098465E+00   4.476696E+00   1.119099E+00         1
   6.594204E+00   6.594204E+00   2.208578E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.128164E+00   4.452810E+00   1.182007E+00         1
   6.982098E+00   6.982098E+00   2.202455E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.160911E+00   4.417564E+00   1.267818E+00         1
   7.369992E+00   7.369992E+00   2.139422E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.187979E+00   4.353197E+00   1.410329E+00         1
   7.373871E+00   7.373871E+00   2.138684E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.188271E+00   4.352354E+00   1.412177E+00         1
   7.377750E+00   7.377750E+00   2.137945E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.188564E+00   4.351508E+00   1.414031E+00         1
   7.381629E+00   7.381629E+00   2.137207E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.188860E+00   4.350644E+00   1.415922E+00         1
   7.385508E+00   7.385508E+00   2.136469E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.189156E+00   4.349780E+00   1.417814E+00         1
   7.389387E+00   7.389387E+00   2.135731E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.189451E+00   4.348917E+00   1.419706E+00         1
   7.393266E+00   7.393266E+00   2.134993E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.189747E+00   4.348053E+00   1.421598E+00         1
   7.397145E+00   7.397145E+00   2.134255E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.190043E+00   4.347189E+00   1.423490E+00         1
   7.401024E+00   7.401024E+00   2.133518E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.190343E+00   4.346306E+00   1.425420E+00         1
   7.404903E+00   7.404903E+00   2.132780E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.190644E+00   4.345418E+00   1.427364E+00         1
   7.408782E+00   7.408782E+00   2.132042E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.190945E+00   4.344529E+00   1.429308E+00         1
   7.412661E+00   7.412661E+00   2.131305E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.191246E+00   4.343641E+00   1.431251E+00         1
   7.416540E+00   7.416540E+00   2.130567E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.191547E+00   4.342752E+00   1.433195E+00         1
   7.420419E+00   7.420419E+00   2.129830E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.191852E+00   4.341845E+00   1.435177E+00         1
   7.424297E+00   7.424297E+00   2.129094E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.192160E+00   4.340922E+00   1.437195E+00         1
   7.428176E+00   7.428176E+00   2.128358E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.192468E+00   4.339998E+00   1.439214E+00         1
   7.432055E+00   7.432055E+00   2.127622E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.192776E+00   4.339074E+00   1.441233E+00         1
   7.435934E+00   7.435934E+00   2.126886E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.193085E+00   4.338151E+00   1.443251E+00         1
   7.439813E+00   7.439813E+00   2.126150E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.193395E+00   4.337218E+00   1.445288E+00         1
   7.443692E+00   7.443692E+00   2.125414E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.193707E+00   4.336276E+00   1.447345E+00         1
   7.447571E+00   7.447571E+00   2.124678E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.194020E+00   4.335334E+00   1.449403E+00         1
   7.451450E+00   7.451450E+00   2.123942E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.194332E+00   4.334392E+00   1.451460E+00         1
