           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.342224E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.490361E+00   4.013968E+00   2.405038E-01         1
   3.390035E+01   3.390035E+01   2.342201E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.496869E+00   4.010063E+00   2.515678E-01         1
   6.780070E+01   6.780070E+01   2.342177E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.504891E+00   4.006761E+00   2.621818E-01         1
   1.017010E+02   1.017010E+02   2.342151E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.513669E+00   4.003679E+00   2.727352E-01         1
   1.356014E+02   1.356014E+02   2.342123E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.522996E+00   4.000645E+00   2.834674E-01         1
   1.695017E+02   1.695017E+02   2.342092E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.532751E+00   3.997558E+00   2.945175E-01         1
   2.034021E+02   2.034021E+02   2.342060E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.542819E+00   3.994345E+00   3.059785E-01         1
   2.373024E+02   2.373024E+02   2.342025E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.553174E+00   3.990928E+00   3.179900E-01         1
   2.712028E+02   2.712028E+02   2.341989E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.563799E+00   3.987226E+00   3.307065E-01         1
   3.051031E+02   3.051031E+02   2.341950E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.574668E+00   3.983145E+00   3.443027E-01         1
   3.390035E+02   3.390035E+02   2.341907E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.585760E+00   3.978582E+00   3.589740E-01         1
   3.729038E+02   3.729038E+02   2.341862E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.597044E+00   3.973401E+00   3.749786E-01         1
   4.068042E+02   4.068042E+02   2.341813E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.608446E+00   3.967457E+00   3.925678E-01         1
   4.407045E+02   4.407045E+02   2.341760E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.619717E+00   3.960686E+00   4.117461E-01         1
