           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.071519E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.857948E+00   4.421665E+00   6.089020E-01         1
   1.138658E+00   1.138658E+00   1.071241E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.871231E+00   4.418272E+00   6.223295E-01         1
   2.277316E+00   2.277316E+00   1.070932E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.885615E+00   4.416199E+00   6.336679E-01         1
   3.415974E+00   3.415974E+00   1.070601E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.900797E+00   4.414550E+00   6.445580E-01         1
   4.554632E+00   4.554632E+00   1.070246E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.916761E+00   4.413066E+00   6.555079E-01         1
   5.693290E+00   5.693290E+00   1.069862E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.933518E+00   4.411598E+00   6.668219E-01         1
   6.831948E+00   6.831948E+00   1.069446E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.951046E+00   4.410047E+00   6.786883E-01         1
   7.970606E+00   7.970606E+00   1.068992E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.969378E+00   4.408330E+00   6.912882E-01         1
   9.109263E+00   9.109263E+00   1.068310E+01   0.000000E+00   0.000000E+00   0.000000E+00   3.988411E+00   4.406324E+00   7.048157E-01         1
   1.024792E+01   1.024792E+01   1.066932E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.007810E+00   4.403849E+00   7.194653E-01         1
   1.138658E+01   1.138658E+01   1.065188E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.028080E+00   4.400857E+00   7.355855E-01         1
   1.252524E+01   1.252524E+01   1.063254E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.049648E+00   4.397200E+00   7.536823E-01         1
   1.366390E+01   1.366390E+01   1.061104E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.072711E+00   4.392677E+00   7.742610E-01         1
   1.480255E+01   1.480255E+01   1.058782E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.097524E+00   4.387015E+00   7.979910E-01         1
   1.594121E+01   1.594121E+01   1.056311E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.123954E+00   4.379977E+00   8.252810E-01         1
   1.707987E+01   1.707987E+01   1.053490E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.152349E+00   4.370912E+00   8.576095E-01         1
   1.821853E+01   1.821853E+01   1.050278E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.183321E+00   4.358872E+00   8.972011E-01         1
   1.935718E+01   1.935718E+01   1.046598E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.217805E+00   4.342142E+00   9.495427E-01         1
   2.049584E+01   2.049584E+01   1.042360E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.256784E+00   4.317746E+00   1.017932E+00         1
   2.163450E+01   2.163450E+01   1.037478E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.301169E+00   4.281619E+00   1.112876E+00         1
   2.164589E+01   2.164589E+01   1.037425E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.301650E+00   4.281186E+00   1.114001E+00         1
   2.165727E+01   2.165727E+01   1.037373E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.302132E+00   4.280753E+00   1.115126E+00         1
   2.166866E+01   2.166866E+01   1.037321E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.302613E+00   4.280319E+00   1.116252E+00         1
   2.168005E+01   2.168005E+01   1.037268E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.303098E+00   4.279880E+00   1.117391E+00         1
   2.169143E+01   2.169143E+01   1.037215E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.303587E+00   4.279435E+00   1.118543E+00         1
   2.170282E+01   2.170282E+01   1.037162E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.304075E+00   4.278990E+00   1.119695E+00         1
   2.171421E+01   2.171421E+01   1.037110E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.304564E+00   4.278545E+00   1.120847E+00         1
   2.172559E+01   2.172559E+01   1.037057E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.305052E+00   4.278100E+00   1.121998E+00         1
   2.173698E+01   2.173698E+01   1.037004E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.305541E+00   4.277655E+00   1.123150E+00         1
   2.174837E+01   2.174837E+01   1.036951E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.306029E+00   4.277210E+00   1.124302E+00         1
   2.175975E+01   2.175975E+01   1.036898E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.306523E+00   4.276758E+00   1.125470E+00         1
   2.177114E+01   2.177114E+01   1.036845E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.307019E+00   4.276303E+00   1.126645E+00         1
   2.178253E+01   2.178253E+01   1.036791E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.307516E+00   4.275848E+00   1.127820E+00         1
   2.179391E+01   2.179391E+01   1.036738E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.308012E+00   4.275393E+00   1.128996E+00         1
   2.180530E+01   2.180530E+01   1.036684E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.308509E+00   4.274937E+00   1.130171E+00         1
   2.181669E+01   2.181669E+01   1.036631E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.309005E+00   4.274482E+00   1.131347E+00         1
   2.182807E+01   2.182807E+01   1.036578E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.309501E+00   4.274027E+00   1.132522E+00         1
   2.183946E+01   2.183946E+01   1.036524E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.310006E+00   4.273564E+00   1.133718E+00         1
   2.185085E+01   2.185085E+01   1.036470E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.310511E+00   4.273099E+00   1.134916E+00         1
   2.186223E+01   2.186223E+01   1.036416E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.311016E+00   4.272634E+00   1.136114E+00         1
   2.187362E+01   2.187362E+01   1.036362E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.311521E+00   4.272170E+00   1.137312E+00         1
   2.188501E+01   2.188501E+01   1.036308E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.312026E+00   4.271705E+00   1.138510E+00         1
   2.189639E+01   2.189639E+01   1.036254E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.312531E+00   4.271241E+00   1.139708E+00         1
   2.190778E+01   2.190778E+01   1.036200E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.313039E+00   4.270774E+00   1.140911E+00         1
   2.191917E+01   2.191917E+01   1.036146E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.313554E+00   4.270302E+00   1.142128E+00         1
   2.193055E+01   2.193055E+01   1.036092E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.314069E+00   4.269830E+00   1.143344E+00         1
   2.194194E+01   2.194194E+01   1.036037E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.314584E+00   4.269357E+00   1.144561E+00         1
   2.195332E+01   2.195332E+01   1.035983E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.315099E+00   4.268885E+00   1.145778E+00         1
   2.196471E+01   2.196471E+01   1.035928E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.315614E+00   4.268413E+00   1.146994E+00         1
   2.197610E+01   2.197610E+01   1.035874E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.316129E+00   4.267941E+00   1.148211E+00         1
   2.198748E+01   2.198748E+01   1.035819E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.316652E+00   4.267465E+00   1.149438E+00         1
   2.199887E+01   2.199887E+01   1.035764E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.317178E+00   4.266988E+00   1.150669E+00         1
   2.201026E+01   2.201026E+01   1.035709E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.317704E+00   4.266510E+00   1.151900E+00         1
   2.202164E+01   2.202164E+01   1.035654E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.318230E+00   4.266032E+00   1.153131E+00         1
   2.203303E+01   2.203303E+01   1.035599E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.318756E+00   4.265555E+00   1.154362E+00         1
   2.204442E+01   2.204442E+01   1.035544E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.319282E+00   4.265077E+00   1.155593E+00         1
   2.205580E+01   2.205580E+01   1.035489E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.319812E+00   4.264599E+00   1.156827E+00         1
   2.206719E+01   2.206719E+01   1.035434E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.320351E+00   4.264119E+00   1.158067E+00         1
   2.207858E+01   2.207858E+01   1.035378E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.320891E+00   4.263639E+00   1.159306E+00         1
   2.208996E+01   2.208996E+01   1.035322E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.321430E+00   4.263159E+00   1.160546E+00         1
   2.210135E+01   2.210135E+01   1.035267E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.321969E+00   4.262679E+00   1.161786E+00         1
   2.211274E+01   2.211274E+01   1.035211E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.322508E+00   4.262199E+00   1.163026E+00         1
   2.212412E+01   2.212412E+01   1.035156E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.323048E+00   4.261719E+00   1.164266E+00         1
   2.213551E+01   2.213551E+01   1.035100E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.323601E+00   4.261241E+00   1.165505E+00         1
   2.214690E+01   2.214690E+01   1.035043E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.324156E+00   4.260763E+00   1.166744E+00         1
   2.215828E+01   2.215828E+01   1.034987E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.324711E+00   4.260286E+00   1.167982E+00         1
   2.216967E+01   2.216967E+01   1.034931E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.325266E+00   4.259808E+00   1.169221E+00         1
   2.218106E+01   2.218106E+01   1.034875E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.325821E+00   4.259330E+00   1.170460E+00         1
   2.219244E+01   2.219244E+01   1.034819E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.326376E+00   4.258852E+00   1.171699E+00         1
   2.220383E+01   2.220383E+01   1.034762E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.326943E+00   4.258379E+00   1.172929E+00         1
   2.221522E+01   2.221522E+01   1.034705E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.327517E+00   4.257910E+00   1.174153E+00         1
   2.222660E+01   2.222660E+01   1.034649E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.328092E+00   4.257441E+00   1.175377E+00         1
   2.223799E+01   2.223799E+01   1.034592E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.328666E+00   4.256972E+00   1.176600E+00         1
   2.224938E+01   2.224938E+01   1.034535E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.329241E+00   4.256503E+00   1.177824E+00         1
   2.226076E+01   2.226076E+01   1.034478E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.329816E+00   4.256034E+00   1.179048E+00         1
   2.227215E+01   2.227215E+01   1.034421E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.330399E+00   4.255571E+00   1.180259E+00         1
   2.228354E+01   2.228354E+01   1.034364E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.330999E+00   4.255121E+00   1.181445E+00         1
   2.229492E+01   2.229492E+01   1.034306E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.331599E+00   4.254670E+00   1.182631E+00         1
   2.230631E+01   2.230631E+01   1.034248E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.332199E+00   4.254220E+00   1.183817E+00         1
   2.231770E+01   2.231770E+01   1.034191E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.332799E+00   4.253770E+00   1.185003E+00         1
   2.232908E+01   2.232908E+01   1.034133E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.333399E+00   4.253320E+00   1.186189E+00         1
   2.234047E+01   2.234047E+01   1.034076E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.334003E+00   4.252874E+00   1.187366E+00         1
   2.235186E+01   2.235186E+01   1.034017E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.334638E+00   4.252458E+00   1.188475E+00         1
   2.236324E+01   2.236324E+01   1.033959E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.335273E+00   4.252043E+00   1.189584E+00         1
