           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.111233E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.681402E-02   3.773513E+00   1.463988E-02         1
   3.008213E+02   3.008213E+02   1.111220E+00   0.000000E+00   0.000000E+00   0.000000E+00   8.960775E-02   3.774251E+00   1.956012E-02         1
   6.016425E+02   6.016425E+02   1.111206E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.017923E-01   3.774934E+00   2.428613E-02         1
   9.024638E+02   9.024638E+02   1.111191E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.140612E-01   3.775582E+00   2.912613E-02         1
   1.203285E+03   1.203285E+03   1.111176E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.265406E-01   3.776204E+00   3.412145E-02         1
   1.504106E+03   1.504106E+03   1.111160E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.392709E-01   3.776793E+00   3.930738E-02         1
   1.804928E+03   1.804928E+03   1.111144E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.522674E-01   3.777343E+00   4.470585E-02         1
   2.105749E+03   2.105749E+03   1.111127E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.655340E-01   3.777845E+00   5.033578E-02         1
   2.406570E+03   2.406570E+03   1.111109E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.790665E-01   3.778286E+00   5.621964E-02         1
   2.707391E+03   2.707391E+03   1.111090E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.928552E-01   3.778654E+00   6.237840E-02         1
   3.008213E+03   3.008213E+03   1.111070E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.068792E-01   3.778939E+00   6.882043E-02         1
   3.309034E+03   3.309034E+03   1.111050E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.211200E-01   3.779128E+00   7.556358E-02         1
   3.609855E+03   3.609855E+03   1.111028E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.355231E-01   3.779194E+00   8.263318E-02         1
   3.910676E+03   3.910676E+03   1.111005E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.499467E-01   3.779101E+00   9.003023E-02         1
   4.211498E+03   4.211498E+03   1.110982E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.642501E-01   3.778807E+00   9.777067E-02         1
   4.512319E+03   4.512319E+03   1.110956E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.787762E-01   3.778335E+00   1.059773E-01         1
   4.813140E+03   4.813140E+03   1.110930E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.946662E-01   3.777793E+00   1.150050E-01         1
   5.113962E+03   5.113962E+03   1.110902E+00   2.488705E-04   2.488705E-04   0.000000E+00   3.129600E-01   3.777264E+00   1.252108E-01         1
   5.414783E+03   5.414783E+03   1.110872E+00   2.648144E-03   2.648144E-03   0.000000E+00   3.333425E-01   3.776606E+00   1.367175E-01         1
   5.715604E+03   5.715604E+03   1.110840E+00   7.652775E-03   7.652775E-03   0.000000E+00   3.556926E-01   3.775712E+00   1.496809E-01         1
   5.718612E+03   5.718612E+03   1.110839E+00   7.709624E-03   7.709624E-03   0.000000E+00   3.559263E-01   3.775702E+00   1.498177E-01         1
   5.721620E+03   5.721620E+03   1.110839E+00   7.766473E-03   7.766473E-03   0.000000E+00   3.561599E-01   3.775692E+00   1.499544E-01         1
   5.724629E+03   5.724629E+03   1.110839E+00   7.823322E-03   7.823322E-03   0.000000E+00   3.563936E-01   3.775682E+00   1.500911E-01         1
   5.727637E+03   5.727637E+03   1.110838E+00   7.880171E-03   7.880171E-03   0.000000E+00   3.566273E-01   3.775672E+00   1.502278E-01         1
   5.730645E+03   5.730645E+03   1.110838E+00   7.937020E-03   7.937020E-03   0.000000E+00   3.568610E-01   3.775662E+00   1.503645E-01         1
   5.733653E+03   5.733653E+03   1.110838E+00   7.993869E-03   7.993869E-03   0.000000E+00   3.570947E-01   3.775652E+00   1.505012E-01         1
   5.736662E+03   5.736662E+03   1.110837E+00   8.050719E-03   8.050719E-03   0.000000E+00   3.573284E-01   3.775643E+00   1.506380E-01         1
   5.739670E+03   5.739670E+03   1.110837E+00   8.107568E-03   8.107568E-03   0.000000E+00   3.575621E-01   3.775633E+00   1.507747E-01         1
   5.742678E+03   5.742678E+03   1.110837E+00   8.168957E-03   8.168957E-03   0.000000E+00   3.578012E-01   3.775622E+00   1.509156E-01         1
