           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.454709E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.877610E+00   4.576044E+00   8.099750E-01         1
   3.617192E-01   3.617192E-01   2.451209E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.890239E+00   4.571976E+00   8.244270E-01         1
   7.234383E-01   7.234383E-01   2.447531E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.903652E+00   4.569413E+00   8.362597E-01         1
   1.085157E+00   1.085157E+00   2.443608E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.917648E+00   4.567245E+00   8.475931E-01         1
   1.446877E+00   1.446877E+00   2.439410E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.932223E+00   4.565163E+00   8.590441E-01         1
   1.808596E+00   1.808596E+00   2.434910E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.947342E+00   4.562985E+00   8.709606E-01         1
   2.170315E+00   2.170315E+00   2.430078E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.962953E+00   4.560597E+00   8.835419E-01         1
   2.532034E+00   2.532034E+00   2.424883E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.979108E+00   4.557876E+00   8.970613E-01         1
   2.893753E+00   2.893753E+00   2.419289E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.995884E+00   4.554706E+00   9.117897E-01         1
   3.255472E+00   3.255472E+00   2.413262E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.013376E+00   4.550944E+00   9.280588E-01         1
   3.617192E+00   3.617192E+00   2.406772E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.031690E+00   4.546419E+00   9.462659E-01         1
   3.978911E+00   3.978911E+00   2.399770E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.050999E+00   4.540874E+00   9.670108E-01         1
   4.340630E+00   4.340630E+00   2.392245E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.071438E+00   4.534025E+00   9.909271E-01         1
   4.702349E+00   4.702349E+00   2.384188E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.092875E+00   4.525572E+00   1.018553E+00         1
   5.064068E+00   5.064068E+00   2.375633E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.115426E+00   4.515032E+00   1.050909E+00         1
   5.425787E+00   5.425787E+00   2.366673E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.139514E+00   4.501450E+00   1.090115E+00         1
   5.787507E+00   5.787507E+00   2.357534E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.165649E+00   4.483376E+00   1.139332E+00         1
   6.149226E+00   6.149226E+00   2.348655E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.194471E+00   4.458090E+00   1.204079E+00         1
   6.510945E+00   6.510945E+00   2.340821E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.226239E+00   4.421961E+00   1.292831E+00         1
   6.872664E+00   6.872664E+00   2.270885E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.252625E+00   4.353509E+00   1.442581E+00         1
   6.876281E+00   6.876281E+00   2.270002E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.252901E+00   4.352578E+00   1.444567E+00         1
   6.879899E+00   6.879899E+00   2.269119E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.253177E+00   4.351646E+00   1.446553E+00         1
   6.883516E+00   6.883516E+00   2.268236E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.253453E+00   4.350715E+00   1.448540E+00         1
   6.887133E+00   6.887133E+00   2.267353E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.253733E+00   4.349760E+00   1.450574E+00         1
   6.890750E+00   6.890750E+00   2.266470E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.254016E+00   4.348789E+00   1.452641E+00         1
   6.894367E+00   6.894367E+00   2.265587E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.254299E+00   4.347818E+00   1.454708E+00         1
   6.897985E+00   6.897985E+00   2.264704E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.254581E+00   4.346847E+00   1.456775E+00         1
   6.901602E+00   6.901602E+00   2.263822E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.254864E+00   4.345876E+00   1.458842E+00         1
   6.905219E+00   6.905219E+00   2.262940E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.255149E+00   4.344893E+00   1.460935E+00         1
   6.908836E+00   6.908836E+00   2.262060E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.255437E+00   4.343895E+00   1.463059E+00         1
   6.912453E+00   6.912453E+00   2.261181E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.255726E+00   4.342897E+00   1.465183E+00         1
   6.916070E+00   6.916070E+00   2.260301E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.256014E+00   4.341899E+00   1.467307E+00         1
   6.919688E+00   6.919688E+00   2.259421E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.256302E+00   4.340901E+00   1.469431E+00         1
   6.923305E+00   6.923305E+00   2.258541E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.256592E+00   4.339894E+00   1.471573E+00         1
