           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.884032E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.049116E+00   4.600052E+00   8.477139E-01         1
   3.102142E-01   3.102142E-01   2.877856E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.060931E+00   4.595348E+00   8.630287E-01         1
   6.204285E-01   6.204285E-01   2.871336E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.073496E+00   4.592518E+00   8.749712E-01         1
   9.306427E-01   9.306427E-01   2.864398E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.086573E+00   4.590124E+00   8.862981E-01         1
   1.240857E+00   1.240857E+00   2.856998E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.100143E+00   4.587796E+00   8.977384E-01         1
   1.551071E+00   1.551071E+00   2.849085E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.114172E+00   4.585339E+00   9.096671E-01         1
   1.861285E+00   1.861285E+00   2.840611E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.128614E+00   4.582629E+00   9.223081E-01         1
   2.171500E+00   2.171500E+00   2.831531E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.143524E+00   4.579537E+00   9.359473E-01         1
   2.481714E+00   2.481714E+00   2.821781E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.158983E+00   4.575935E+00   9.508808E-01         1
   2.791928E+00   2.791928E+00   2.811314E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.175075E+00   4.571673E+00   9.674504E-01         1
   3.102142E+00   3.102142E+00   2.800074E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.191916E+00   4.566555E+00   9.861064E-01         1
   3.412357E+00   3.412357E+00   2.788001E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.209656E+00   4.560327E+00   1.007432E+00         1
   3.722571E+00   3.722571E+00   2.775067E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.228413E+00   4.552664E+00   1.032137E+00         1
   4.032785E+00   4.032785E+00   2.761267E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.248056E+00   4.543244E+00   1.060798E+00         1
