           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.238721E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.776238E+00   4.561509E+00   7.883589E-01         1
   3.976904E-01   3.976904E-01   2.236262E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.789198E+00   4.557698E+00   8.024612E-01         1
   7.953807E-01   7.953807E-01   2.233666E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.803011E+00   4.555276E+00   8.142121E-01         1
   1.193071E+00   1.193071E+00   2.230901E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.817442E+00   4.553247E+00   8.254853E-01         1
   1.590761E+00   1.590761E+00   2.227944E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.832477E+00   4.551294E+00   8.369100E-01         1
   1.988452E+00   1.988452E+00   2.224772E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.848096E+00   4.549245E+00   8.488177E-01         1
   2.386142E+00   2.386142E+00   2.221363E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.864249E+00   4.546986E+00   8.614104E-01         1
   2.783833E+00   2.783833E+00   2.217693E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.880992E+00   4.544433E+00   8.748889E-01         1
   3.181523E+00   3.181523E+00   2.213738E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.898404E+00   4.541466E+00   8.895294E-01         1
   3.579213E+00   3.579213E+00   2.209470E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.916587E+00   4.537951E+00   9.056512E-01         1
   3.976904E+00   3.976904E+00   2.204863E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.935657E+00   4.533710E+00   9.236671E-01         1
   4.374594E+00   4.374594E+00   2.199892E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.955771E+00   4.528526E+00   9.440913E-01         1
   4.772284E+00   4.772284E+00   2.194537E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.977095E+00   4.522095E+00   9.676155E-01         1
   5.169975E+00   5.169975E+00   2.188794E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.999502E+00   4.514136E+00   9.947372E-01         1
   5.567665E+00   5.567665E+00   2.182688E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.023068E+00   4.504204E+00   1.026384E+00         1
   5.965356E+00   5.965356E+00   2.176280E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.048213E+00   4.491421E+00   1.064524E+00         1
   6.363046E+00   6.363046E+00   2.169719E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.075454E+00   4.474407E+00   1.112172E+00         1
   6.760736E+00   6.760736E+00   2.163302E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.105467E+00   4.450734E+00   1.174532E+00         1
   7.158427E+00   7.158427E+00   2.157604E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.138557E+00   4.416417E+00   1.259554E+00         1
   7.556117E+00   7.556117E+00   2.096486E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.165866E+00   4.353095E+00   1.399939E+00         1
