           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.029239E+00   0.000000E+00   0.000000E+00   0.000000E+00  -8.429449E-02   3.756352E+00  -3.159222E-02         1
   4.191557E+02   4.191557E+02   1.029227E+00   0.000000E+00   0.000000E+00   0.000000E+00  -7.015560E-02   3.757405E+00  -2.662965E-02         1
   8.383114E+02   8.383114E+02   1.029213E+00   0.000000E+00   0.000000E+00   0.000000E+00  -5.691359E-02   3.758398E+00  -2.199321E-02         1
   1.257467E+03   1.257467E+03   1.029199E+00   0.000000E+00   0.000000E+00   0.000000E+00  -4.357430E-02   3.759366E+00  -1.726012E-02         1
   1.676623E+03   1.676623E+03   1.029185E+00   0.000000E+00   0.000000E+00   0.000000E+00  -2.994820E-02   3.760310E+00  -1.233508E-02         1
   2.095779E+03   2.095779E+03   1.029170E+00   0.000000E+00   0.000000E+00   0.000000E+00  -1.596783E-02   3.761227E+00  -7.179695E-03         1
   2.514934E+03   2.514934E+03   1.029154E+00   0.000000E+00   0.000000E+00   0.000000E+00  -1.595616E-03   3.762111E+00  -1.761306E-03         1
   2.934090E+03   2.934090E+03   1.029138E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.319621E-02   3.762958E+00   3.941530E-03         1
   3.353246E+03   3.353246E+03   1.029120E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.842900E-02   3.763755E+00   9.962481E-03         1
   3.772401E+03   3.772401E+03   1.029102E+00   0.000000E+00   0.000000E+00   0.000000E+00   4.412630E-02   3.764494E+00   1.633427E-02         1
   4.191557E+03   4.191557E+03   1.029083E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.033591E-02   3.765162E+00   2.310361E-02         1
   4.610713E+03   4.610713E+03   1.029063E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.711083E-02   3.765757E+00   3.029960E-02         1
   5.029869E+03   5.029869E+03   1.029041E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.448056E-02   3.766267E+00   3.796477E-02         1
   5.449024E+03   5.449024E+03   1.029019E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.124559E-01   3.766668E+00   4.615166E-02         1
   5.868180E+03   5.868180E+03   1.028994E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.309285E-01   3.766920E+00   5.488237E-02         1
   6.287336E+03   6.287336E+03   1.028969E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.495663E-01   3.766954E+00   6.413410E-02         1
   6.706491E+03   6.706491E+03   1.028941E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.682975E-01   3.766714E+00   7.397986E-02         1
   7.125647E+03   7.125647E+03   1.028912E+00   1.925501E-06   1.925501E-06   0.000000E+00   1.885411E-01   3.766304E+00   8.492126E-02         1
   7.544803E+03   7.544803E+03   1.028880E+00   1.207085E-03   1.207085E-03   0.000000E+00   2.120583E-01   3.765808E+00   9.767281E-02         1
   7.963959E+03   7.963959E+03   1.028846E+00   6.627457E-03   6.627457E-03   0.000000E+00   2.384854E-01   3.765037E+00   1.124282E-01         1
   7.968150E+03   7.968150E+03   1.028846E+00   6.694984E-03   6.694984E-03   0.000000E+00   2.387668E-01   3.765027E+00   1.125883E-01         1
   7.972342E+03   7.972342E+03   1.028845E+00   6.762512E-03   6.762512E-03   0.000000E+00   2.390483E-01   3.765017E+00   1.127483E-01         1
   7.976533E+03   7.976533E+03   1.028845E+00   6.830039E-03   6.830039E-03   0.000000E+00   2.393298E-01   3.765008E+00   1.129084E-01         1
   7.980725E+03   7.980725E+03   1.028845E+00   6.897566E-03   6.897566E-03   0.000000E+00   2.396113E-01   3.764998E+00   1.130685E-01         1
   7.984916E+03   7.984916E+03   1.028844E+00   6.965094E-03   6.965094E-03   0.000000E+00   2.398928E-01   3.764988E+00   1.132286E-01         1
   7.989108E+03   7.989108E+03   1.028844E+00   7.032621E-03   7.032621E-03   0.000000E+00   2.401742E-01   3.764979E+00   1.133886E-01         1
   7.993299E+03   7.993299E+03   1.028843E+00   7.100149E-03   7.100149E-03   0.000000E+00   2.404557E-01   3.764969E+00   1.135487E-01         1
   7.997491E+03   7.997491E+03   1.028843E+00   7.167676E-03   7.167676E-03   0.000000E+00   2.407372E-01   3.764959E+00   1.137088E-01         1
   8.001683E+03   8.001683E+03   1.028843E+00   7.235204E-03   7.235204E-03   0.000000E+00   2.410187E-01   3.764950E+00   1.138689E-01         1
   8.005874E+03   8.005874E+03   1.028842E+00   7.302731E-03   7.302731E-03   0.000000E+00   2.413002E-01   3.764940E+00   1.140289E-01         1
   8.010066E+03   8.010066E+03   1.028842E+00   7.374498E-03   7.374498E-03   0.000000E+00   2.415836E-01   3.764930E+00   1.141907E-01         1
   8.014257E+03   8.014257E+03   1.028842E+00   7.447473E-03   7.447473E-03   0.000000E+00   2.418675E-01   3.764920E+00   1.143529E-01         1
   8.018449E+03   8.018449E+03   1.028841E+00   7.520448E-03   7.520448E-03   0.000000E+00   2.421515E-01   3.764910E+00   1.145151E-01         1
   8.022640E+03   8.022640E+03   1.028841E+00   7.593422E-03   7.593422E-03   0.000000E+00   2.424354E-01   3.764900E+00   1.146773E-01         1
   8.026832E+03   8.026832E+03   1.028841E+00   7.666397E-03   7.666397E-03   0.000000E+00   2.427194E-01   3.764890E+00   1.148395E-01         1
