           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.819701E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.536261E+00   4.526741E+00   7.379064E-01         1
   5.068798E-01   5.068798E-01   1.818675E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.549717E+00   4.523131E+00   7.518554E-01         1
   1.013760E+00   1.013760E+00   1.817597E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.564118E+00   4.520929E+00   7.634599E-01         1
   1.520639E+00   1.520639E+00   1.816448E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.579210E+00   4.519137E+00   7.745905E-01         1
   2.027519E+00   2.027519E+00   1.815217E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.594981E+00   4.517463E+00   7.858226E-01         1
   2.534399E+00   2.534399E+00   1.813896E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.611426E+00   4.515744E+00   7.974846E-01         1
   3.041279E+00   3.041279E+00   1.812472E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.628496E+00   4.513868E+00   8.097713E-01         1
   3.548158E+00   3.548158E+00   1.810936E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.646250E+00   4.511736E+00   8.229125E-01         1
   4.055038E+00   4.055038E+00   1.809276E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.664777E+00   4.509242E+00   8.371636E-01         1
   4.561918E+00   4.561918E+00   1.807479E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.684187E+00   4.506262E+00   8.528293E-01         1
   5.068798E+00   5.068798E+00   1.805536E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.704604E+00   4.502647E+00   8.702674E-01         1
   5.575678E+00   5.575678E+00   1.803430E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.726217E+00   4.498178E+00   8.900117E-01         1
   6.082557E+00   6.082557E+00   1.801155E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.749206E+00   4.492596E+00   9.126699E-01         1
   6.589437E+00   6.589437E+00   1.798704E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.773557E+00   4.485603E+00   9.388321E-01         1
   7.096317E+00   7.096317E+00   1.796083E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.799214E+00   4.476870E+00   9.691256E-01         1
   7.603197E+00   7.603197E+00   1.793308E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.826626E+00   4.465665E+00   1.005242E+00         1
   8.110076E+00   8.110076E+00   1.790446E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.856326E+00   4.450672E+00   1.049419E+00         1
   8.616956E+00   8.616956E+00   1.787634E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.889074E+00   4.429304E+00   1.105823E+00         1
   9.123836E+00   9.123836E+00   1.773658E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.922070E+00   4.397568E+00   1.185620E+00         1
   9.630716E+00   9.630716E+00   1.736790E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.954027E+00   4.344755E+00   1.307270E+00         1
   9.635784E+00   9.635784E+00   1.736411E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.954378E+00   4.344101E+00   1.308754E+00         1
   9.640853E+00   9.640853E+00   1.736031E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.954735E+00   4.343424E+00   1.310287E+00         1
   9.645922E+00   9.645922E+00   1.735651E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.955093E+00   4.342747E+00   1.311820E+00         1
   9.650991E+00   9.650991E+00   1.735271E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.955450E+00   4.342070E+00   1.313353E+00         1
   9.656060E+00   9.656060E+00   1.734891E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.955808E+00   4.341393E+00   1.314886E+00         1
   9.661128E+00   9.661128E+00   1.734511E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.956165E+00   4.340717E+00   1.316419E+00         1
   9.666197E+00   9.666197E+00   1.734131E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.956525E+00   4.340031E+00   1.317971E+00         1
   9.671266E+00   9.671266E+00   1.733750E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.956887E+00   4.339338E+00   1.319537E+00         1
   9.676335E+00   9.676335E+00   1.733369E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.957249E+00   4.338646E+00   1.321104E+00         1
   9.681404E+00   9.681404E+00   1.732988E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.957611E+00   4.337954E+00   1.322670E+00         1
   9.686472E+00   9.686472E+00   1.732607E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.957973E+00   4.337261E+00   1.324236E+00         1
   9.691541E+00   9.691541E+00   1.732226E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.958336E+00   4.336566E+00   1.325809E+00         1
   9.696610E+00   9.696610E+00   1.731845E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.958702E+00   4.335859E+00   1.327406E+00         1
   9.701679E+00   9.701679E+00   1.731463E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.959068E+00   4.335153E+00   1.329003E+00         1
