           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.077787E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.304919E-02   3.767005E+00  -4.226007E-03         1
   3.425040E+02   3.425040E+02   1.077774E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.640132E-02   3.767846E+00   7.678098E-04         1
   6.850079E+02   6.850079E+02   1.077760E+00   0.000000E+00   0.000000E+00   0.000000E+00   3.904988E-02   3.768633E+00   5.518349E-03         1
   1.027512E+03   1.027512E+03   1.077745E+00   0.000000E+00   0.000000E+00   0.000000E+00   5.179831E-02   3.769390E+00   1.037883E-02         1
   1.370016E+03   1.370016E+03   1.077731E+00   0.000000E+00   0.000000E+00   0.000000E+00   6.479714E-02   3.770119E+00   1.541981E-02         1
   1.712520E+03   1.712520E+03   1.077715E+00   0.000000E+00   0.000000E+00   0.000000E+00   7.809706E-02   3.770819E+00   2.066898E-02         1
   2.055024E+03   2.055024E+03   1.077699E+00   0.000000E+00   0.000000E+00   0.000000E+00   9.172017E-02   3.771483E+00   2.615192E-02         1
   2.397528E+03   2.397528E+03   1.077682E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.056809E-01   3.772104E+00   3.189086E-02         1
   2.740032E+03   2.740032E+03   1.077664E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.199849E-01   3.772669E+00   3.791242E-02         1
   3.082536E+03   3.082536E+03   1.077645E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.346435E-01   3.773171E+00   4.423903E-02         1
   3.425040E+03   3.425040E+03   1.077626E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.496635E-01   3.773598E+00   5.089376E-02         1
   3.767543E+03   3.767543E+03   1.077605E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.650637E-01   3.773942E+00   5.790747E-02         1
   4.110047E+03   4.110047E+03   1.077584E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.808291E-01   3.774181E+00   6.531087E-02         1
   4.452551E+03   4.452551E+03   1.077561E+00   0.000000E+00   0.000000E+00   0.000000E+00   1.968676E-01   3.774287E+00   7.311788E-02         1
   4.795055E+03   4.795055E+03   1.077537E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.129488E-01   3.774206E+00   8.132106E-02         1
   5.137559E+03   5.137559E+03   1.077511E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.288332E-01   3.773881E+00   8.991376E-02         1
   5.480063E+03   5.480063E+03   1.077484E+00   0.000000E+00   0.000000E+00   0.000000E+00   2.453626E-01   3.773371E+00   9.919752E-02         1
   5.822567E+03   5.822567E+03   1.077455E+00   4.384223E-05   4.384223E-05   0.000000E+00   2.645640E-01   3.772867E+00   1.098073E-01         1
   6.165071E+03   6.165071E+03   1.077424E+00   2.189844E-03   2.189844E-03   0.000000E+00   2.863345E-01   3.772250E+00   1.219258E-01         1
   6.507575E+03   6.507575E+03   1.077391E+00   7.374468E-03   7.374468E-03   0.000000E+00   3.103495E-01   3.771373E+00   1.356882E-01         1
   6.511000E+03   6.511000E+03   1.077391E+00   7.431813E-03   7.431813E-03   0.000000E+00   3.106014E-01   3.771363E+00   1.358340E-01         1
   6.514425E+03   6.514425E+03   1.077390E+00   7.489159E-03   7.489159E-03   0.000000E+00   3.108532E-01   3.771353E+00   1.359799E-01         1
   6.517850E+03   6.517850E+03   1.077390E+00   7.546504E-03   7.546504E-03   0.000000E+00   3.111050E-01   3.771343E+00   1.361257E-01         1
   6.521275E+03   6.521275E+03   1.077390E+00   7.603850E-03   7.603850E-03   0.000000E+00   3.113568E-01   3.771333E+00   1.362716E-01         1
   6.524700E+03   6.524700E+03   1.077389E+00   7.661195E-03   7.661195E-03   0.000000E+00   3.116086E-01   3.771323E+00   1.364174E-01         1
