           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.187762E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.749966E+00   4.557950E+00   7.823428E-01         1
   4.083625E-01   4.083625E-01   2.185506E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.762993E+00   4.554098E+00   7.965602E-01         1
   8.167249E-01   8.167249E-01   2.183136E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.776858E+00   4.551685E+00   8.083180E-01         1
   1.225087E+00   1.225087E+00   2.180602E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.791427E+00   4.549675E+00   8.196230E-01         1
   1.633450E+00   1.633450E+00   2.177898E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.806583E+00   4.547751E+00   8.310476E-01         1
   2.041812E+00   2.041812E+00   2.175002E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.822320E+00   4.545742E+00   8.429352E-01         1
   2.450175E+00   2.450175E+00   2.171889E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.838606E+00   4.543527E+00   8.555070E-01         1
   2.858537E+00   2.858537E+00   2.168540E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.855490E+00   4.541022E+00   8.689602E-01         1
   3.266900E+00   3.266900E+00   2.164930E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.873053E+00   4.538105E+00   8.835761E-01         1
   3.675262E+00   3.675262E+00   2.161035E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.891401E+00   4.534646E+00   8.996678E-01         1
   4.083625E+00   4.083625E+00   2.156832E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.910649E+00   4.530482E+00   9.176185E-01         1
   4.491987E+00   4.491987E+00   2.152297E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.930952E+00   4.525398E+00   9.379379E-01         1
   4.900349E+00   4.900349E+00   2.147410E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.952489E+00   4.519087E+00   9.613292E-01         1
   5.308712E+00   5.308712E+00   2.142167E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.975139E+00   4.511274E+00   9.882806E-01         1
   5.717074E+00   5.717074E+00   2.136576E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.998974E+00   4.501503E+00   1.019740E+00         1
   6.125437E+00   6.125437E+00   2.130697E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.024399E+00   4.488930E+00   1.057598E+00         1
   6.533799E+00   6.533799E+00   2.124669E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.051936E+00   4.472200E+00   1.104827E+00         1
   6.942162E+00   6.942162E+00   2.118758E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.082275E+00   4.448905E+00   1.166586E+00         1
   7.350524E+00   7.350524E+00   2.113280E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.115688E+00   4.415397E+00   1.250746E+00         1
   7.758887E+00   7.758887E+00   2.054437E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.143325E+00   4.353134E+00   1.388827E+00         1
   7.762970E+00   7.762970E+00   2.053783E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.143628E+00   4.352325E+00   1.390587E+00         1
   7.767054E+00   7.767054E+00   2.053129E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.143931E+00   4.351515E+00   1.392349E+00         1
   7.771138E+00   7.771138E+00   2.052475E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.144239E+00   4.350684E+00   1.394153E+00         1
   7.775221E+00   7.775221E+00   2.051822E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.144546E+00   4.349854E+00   1.395957E+00         1
