           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   3.162278E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.142713E+00   4.613276E+00   8.680633E-01         1
   2.871078E-01   2.871078E-01   3.153921E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.153982E+00   4.607868E+00   8.845145E-01         1
   5.742155E-01   5.742155E-01   3.145119E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.165966E+00   4.604884E+00   8.964735E-01         1
   8.613233E-01   8.613233E-01   3.135761E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.178425E+00   4.602347E+00   9.077771E-01         1
   1.148431E+00   1.148431E+00   3.125796E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.191337E+00   4.599865E+00   9.191981E-01         1
   1.435539E+00   1.435539E+00   3.115160E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.204667E+00   4.597234E+00   9.311240E-01         1
   1.722647E+00   1.722647E+00   3.103788E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.218376E+00   4.594327E+00   9.437923E-01         1
   2.009754E+00   2.009754E+00   3.091624E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.232518E+00   4.591014E+00   9.574903E-01         1
   2.296862E+00   2.296862E+00   3.078600E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.247167E+00   4.587163E+00   9.725158E-01         1
   2.583970E+00   2.583970E+00   3.064633E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.262423E+00   4.582615E+00   9.892410E-01         1
   2.871078E+00   2.871078E+00   3.049661E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.278393E+00   4.577157E+00   1.008142E+00         1
   3.158185E+00   3.158185E+00   3.033617E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.295218E+00   4.570540E+00   1.029787E+00         1
   3.445293E+00   3.445293E+00   3.016446E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.313018E+00   4.562403E+00   1.054962E+00         1
   3.732401E+00   3.732401E+00   2.998164E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.331654E+00   4.552410E+00   1.084267E+00         1
   4.019509E+00   4.019509E+00   2.978872E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.351375E+00   4.539915E+00   1.119116E+00         1
   4.306617E+00   4.306617E+00   2.958833E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.372577E+00   4.523831E+00   1.161886E+00         1
   4.593724E+00   4.593724E+00   2.938610E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.395761E+00   4.502518E+00   1.216103E+00         1
   4.880832E+00   4.880832E+00   2.919258E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.421492E+00   4.473261E+00   1.287472E+00         1
   5.167940E+00   5.167940E+00   2.902694E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.449988E+00   4.430720E+00   1.386809E+00         1
   5.455048E+00   5.455048E+00   2.790803E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.473340E+00   4.345895E+00   1.568160E+00         1
   5.457919E+00   5.457919E+00   2.789187E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.473571E+00   4.344686E+00   1.570694E+00         1
   5.460790E+00   5.460790E+00   2.787575E+01   0.000000E+00   0.000000E+00   0.000000E+00   5.473806E+00   4.343434E+00   1.573316E+00         1
