           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.621810E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.396580E+00   4.505888E+00   7.097720E-01         1
   5.900406E-01   5.900406E-01   1.621208E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.410176E+00   4.502338E+00   7.236703E-01         1
   1.180081E+00   1.180081E+00   1.620579E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.424763E+00   4.500201E+00   7.352373E-01         1
   1.770122E+00   1.770122E+00   1.619909E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.440077E+00   4.498492E+00   7.463131E-01         1
   2.360162E+00   2.360162E+00   1.619192E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.456107E+00   4.496922E+00   7.574688E-01         1
   2.950203E+00   2.950203E+00   1.618422E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.472850E+00   4.495326E+00   7.690324E-01         1
   3.540244E+00   3.540244E+00   1.617594E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.490266E+00   4.493600E+00   7.811913E-01         1
   4.130284E+00   4.130284E+00   1.616699E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.508409E+00   4.491648E+00   7.941681E-01         1
   4.720325E+00   4.720325E+00   1.615732E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.527363E+00   4.489374E+00   8.081928E-01         1
   5.310365E+00   5.310365E+00   1.614684E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.547258E+00   4.486657E+00   8.235747E-01         1
   5.900406E+00   5.900406E+00   1.613549E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.568231E+00   4.483353E+00   8.406685E-01         1
   6.490447E+00   6.490447E+00   1.612320E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.590443E+00   4.479282E+00   8.599169E-01         1
   7.080487E+00   7.080487E+00   1.610988E+01   0.000000E+00   0.000000E+00   0.000000E+00   4.614133E+00   4.474173E+00   8.819806E-01         1
