0.000000e+00 14.99740 31167.20160 4.27053 4.67975 -8.31557 4.27329 112.31178 768.78300 0.03286 0 12.00000 10.95754 3.20166 1.37748 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 5.62547 3.53023 7.273940e-01 1.014940e-13 3.277330e-05 2.638150e-01 3.623510e-10 7.678030e-09 1.861400e-22 1.561310e-10 1.512200e-40 7.225700e-10 3.215360e-09 3.133650e-62 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 5.889390e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.095780e-01 1.745820e-11 7.227700e-07 2.818380e-01 6.471430e-44 8.375290e-17 1.452110e-10 1.870680e-40 6.367960e-18 5.370320e-31 8.669620e-32 7.906790e-31 2.917430e-05 9.332540e-06 1.399590e-99 3.083190e-03 1.202260e-07 2.360480e-03 2.904020e-04 1.073990e-09 1.836540e-09 9.354060e-04 1.264740e-06 3.732500e-05 6.714290e-05 2.884030e-04 3.176870e-05 4.549880e-05 4.197590e-06 4.634470e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
5.459632e+05 14.99740 31167.20160 4.27053 4.67975 -8.31557 4.27329 112.31178 768.78300 0.03286 0 12.00000 10.95754 3.20166 1.37748 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 5.62547 3.53023 7.273940e-01 1.014940e-13 3.277330e-05 2.638150e-01 3.623510e-10 7.678030e-09 1.861400e-22 1.561310e-10 1.512200e-40 7.225700e-10 3.215360e-09 3.133650e-62 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 5.889390e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.095780e-01 1.745820e-11 7.227700e-07 2.818380e-01 6.471430e-44 8.375290e-17 1.452110e-10 1.870680e-40 6.367960e-18 5.370320e-31 8.669620e-32 7.906790e-31 2.917430e-05 9.332540e-06 1.399590e-99 3.083190e-03 1.202260e-07 2.360480e-03 2.904020e-04 1.073990e-09 1.836540e-09 9.354060e-04 1.264740e-06 3.732500e-05 6.714290e-05 2.884030e-04 3.176870e-05 4.549880e-05 4.197590e-06 4.634470e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
5.459632e+05 14.99740 31167.20160 4.27053 4.67975 -8.31557 4.27329 112.31178 768.78300 0.03286 0 12.00000 10.95754 3.20166 1.37748 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 5.62547 3.53023 7.273940e-01 1.014940e-13 3.277330e-05 2.638150e-01 3.623510e-10 7.678030e-09 1.861400e-22 1.561310e-10 1.512200e-40 7.225700e-10 3.215360e-09 3.133650e-62 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 5.889390e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.095780e-01 1.745820e-11 7.227700e-07 2.818380e-01 6.471430e-44 8.375290e-17 1.452110e-10 1.870680e-40 6.367960e-18 5.370320e-31 8.669620e-32 7.906790e-31 2.917430e-05 9.332540e-06 1.399590e-99 3.083190e-03 1.202260e-07 2.360480e-03 2.904020e-04 1.073990e-09 1.836540e-09 9.354060e-04 1.264740e-06 3.732500e-05 6.714290e-05 2.884030e-04 3.176870e-05 4.549880e-05 4.197590e-06 4.634470e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
5.517764e+05 14.99737 31163.91153 4.27068 4.68155 -8.31541 4.27296 112.29705 768.62900 0.03288 0 12.00000 10.95754 3.20034 1.37733 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 5.62547 3.53023 7.273940e-01 1.061860e-13 3.277330e-05 2.638150e-01 3.592570e-10 7.657130e-09 1.848340e-22 1.560790e-10 1.489490e-40 7.225700e-10 3.215360e-09 3.045900e-62 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 5.847170e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.092510e-01 1.745820e-11 7.222710e-07 2.820980e-01 5.580850e-44 8.371440e-17 1.451780e-10 1.618450e-40 6.360630e-18 4.668740e-31 8.613900e-32 7.894050e-31 2.923480e-05 9.351900e-06 1.399590e-99 3.092430e-03 1.206150e-07 2.349630e-03 2.898010e-04 1.071520e-09 1.788550e-09 9.354060e-04 1.261540e-06 3.709370e-05 6.739070e-05 2.884030e-04 3.172490e-05 4.551980e-05 4.219880e-06 4.634470e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
5.575895e+05 14.99734 31160.62146 4.27083 4.68334 -8.31524 4.27263 112.28232 768.47700 0.03289 0 12.00000 10.95754 3.19903 1.37719 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 5.62547 3.53023 7.273940e-01 1.110940e-13 3.277330e-05 2.638150e-01 3.561890e-10 7.636280e-09 1.835380e-22 1.560260e-10 1.467120e-40 7.225700e-10 3.215360e-09 2.960600e-62 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 5.805260e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.089250e-01 1.745820e-11 7.217720e-07 2.823580e-01 4.812820e-44 8.367580e-17 1.451440e-10 1.400230e-40 6.353310e-18 4.058820e-31 8.558550e-32 7.881340e-31 2.929540e-05 9.371300e-06 1.399590e-99 3.101700e-03 1.210040e-07 2.338840e-03 2.892010e-04 1.069050e-09 1.741810e-09 9.354060e-04 1.258350e-06 3.686380e-05 6.763940e-05 2.884030e-04 3.168110e-05 4.554070e-05 4.242290e-06 4.634470e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
5.634027e+05 14.99731 31157.33139 4.27098 4.68514 -8.31508 4.27229 112.26759 768.32400 0.03290 0 12.00000 10.95754 3.19771 1.37704 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 5.62547 3.53023 7.273940e-01 1.162300e-13 3.277330e-05 2.638150e-01 3.531470e-10 7.615490e-09 1.822510e-22 1.559740e-10 1.445090e-40 7.225700e-10 3.215360e-09 2.877700e-62 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 5.763660e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.085980e-01 1.745820e-11 7.212740e-07 2.826180e-01 4.150500e-44 8.363730e-17 1.451110e-10 1.211430e-40 6.346000e-18 3.528580e-31 8.503540e-32 7.868650e-31 2.935620e-05 9.390740e-06 1.399590e-99 3.111000e-03 1.213950e-07 2.328090e-03 2.886020e-04 1.066600e-09 1.696290e-09 9.354060e-04 1.255160e-06 3.663530e-05 6.788910e-05 2.884030e-04 3.163730e-05 4.556170e-05 4.264810e-06 4.634470e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
5.692159e+05 14.99728 31154.04132 4.27113 4.68694 -8.31492 4.27196 112.25286 768.17200 0.03291 0 12.00000 10.95754 3.19640 1.37689 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 5.62547 3.53023 7.273940e-01 1.216030e-13 3.277330e-05 2.638150e-01 3.501310e-10 7.594760e-09 1.809720e-22 1.559210e-10 1.423380e-40 7.225700e-10 3.215360e-09 2.797110e-62 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 5.722340e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.082720e-01 1.745820e-11 7.207750e-07 2.828790e-01 3.579320e-44 8.359880e-17 1.450770e-10 1.048090e-40 6.338700e-18 3.067610e-31 8.448900e-32 7.855970e-31 2.941710e-05 9.410220e-06 1.399590e-99 3.120330e-03 1.217870e-07 2.317390e-03 2.880050e-04 1.064140e-09 1.651960e-09 9.354060e-04 1.251990e-06 3.640830e-05 6.813970e-05 2.884030e-04 3.159370e-05 4.558270e-05 4.287460e-06 4.634470e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
5.750290e+05 14.99726 31150.75126 4.27128 4.68874 -8.31476 4.27162 112.23813 768.01900 0.03292 0 12.00000 10.95754 3.19508 1.37675 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 5.62547 3.53023 7.273940e-01 1.272240e-13 3.277330e-05 2.638150e-01 3.471400e-10 7.574080e-09 1.797030e-22 1.558690e-10 1.402010e-40 7.225700e-10 3.215360e-09 2.718790e-62 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 5.681330e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.079460e-01 1.745820e-11 7.202780e-07 2.831390e-01 3.086740e-44 8.356030e-17 1.450440e-10 9.067760e-41 6.331400e-18 2.666860e-31 8.394600e-32 7.843320e-31 2.947810e-05 9.429750e-06 1.399590e-99 3.129680e-03 1.221800e-07 2.306750e-03 2.874090e-04 1.061700e-09 1.608790e-09 9.354060e-04 1.248820e-06 3.618260e-05 6.839120e-05 2.884030e-04 3.155000e-05 4.560370e-05 4.310230e-06 4.634470e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
5.808422e+05 14.99723 31147.46119 4.27143 4.69054 -8.31459 4.27129 112.22340 767.86600 0.03293 0 12.00000 10.95754 3.19377 1.37660 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 5.62547 3.53023 7.273940e-01 1.331050e-13 3.277330e-05 2.638150e-01 3.441760e-10 7.553460e-09 1.784420e-22 1.558170e-10 1.380950e-40 7.225700e-10 3.215360e-09 2.642650e-62 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 5.640610e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.076200e-01 1.745820e-11 7.197800e-07 2.834000e-01 2.661950e-44 8.352180e-17 1.450110e-10 7.845130e-41 6.324120e-18 2.318460e-31 8.340650e-32 7.830690e-31 2.953930e-05 9.449310e-06 1.399590e-99 3.139060e-03 1.225740e-07 2.296150e-03 2.868140e-04 1.059250e-09 1.566750e-09 9.354060e-04 1.245660e-06 3.595840e-05 6.864360e-05 2.884030e-04 3.150650e-05 4.562470e-05 4.333110e-06 4.634470e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
5.866554e+05 14.99720 31144.17112 4.27158 4.69235 -8.31443 4.27095 112.20867 767.71300 0.03294 0 12.00000 10.95754 3.19246 1.37646 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 5.62547 3.53023 7.273940e-01 1.392590e-13 3.277330e-05 2.638150e-01 3.412360e-10 7.532900e-09 1.771910e-22 1.557640e-10 1.360210e-40 7.225700e-10 3.215360e-09 2.568650e-62 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 5.600180e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.072940e-01 1.745820e-11 7.192830e-07 2.836610e-01 2.295620e-44 8.348340e-17 1.449770e-10 6.787350e-41 6.316840e-18 2.015580e-31 8.287050e-32 7.818080e-31 2.960060e-05 9.468910e-06 1.399590e-99 3.148470e-03 1.229700e-07 2.285600e-03 2.862200e-04 1.056820e-09 1.525810e-09 9.354060e-04 1.242510e-06 3.573550e-05 6.889700e-05 2.884030e-04 3.146300e-05 4.564570e-05 4.356120e-06 4.634470e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
