0.000000e+00 11.99923 28160.72415 3.98199 4.11208 -8.98560 4.28875 113.26030 738.02300 0.02114 0 12.00000 10.95754 3.20619 1.37807 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 4.13649 2.32594 7.273940e-01 7.769800e-14 3.277330e-05 2.638150e-01 3.743170e-10 7.749080e-09 1.215630e-23 1.563440e-10 2.387650e-42 7.225700e-10 3.215440e-09 7.585780e-65 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 3.169350e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.095780e-01 1.745820e-11 1.009250e-06 2.811900e-01 1.455460e-56 1.109170e-16 1.651960e-10 2.113490e-53 7.046930e-18 1.823900e-37 9.225710e-32 5.345640e-31 2.642410e-05 8.433350e-06 1.399590e-99 2.971670e-03 1.164130e-07 2.454710e-03 3.311310e-04 1.224620e-09 2.685340e-09 9.354060e-04 1.725840e-06 3.176870e-05 7.227700e-05 2.884030e-04 3.265880e-05 4.560370e-05 3.228490e-06 4.623810e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
7.444184e+05 11.99923 28160.72415 3.98199 4.11208 -8.98560 4.28875 113.26030 738.02300 0.02114 0 12.00000 10.95754 3.20619 1.37807 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 4.13649 2.32594 7.273940e-01 7.769800e-14 3.277330e-05 2.638150e-01 3.743170e-10 7.749080e-09 1.215630e-23 1.563440e-10 2.387650e-42 7.225700e-10 3.215440e-09 7.585780e-65 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 3.169350e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.095780e-01 1.745820e-11 1.009250e-06 2.811900e-01 1.455460e-56 1.109170e-16 1.651960e-10 2.113490e-53 7.046930e-18 1.823900e-37 9.225710e-32 5.345640e-31 2.642410e-05 8.433350e-06 1.399590e-99 2.971670e-03 1.164130e-07 2.454710e-03 3.311310e-04 1.224620e-09 2.685340e-09 9.354060e-04 1.725840e-06 3.176870e-05 7.227700e-05 2.884030e-04 3.265880e-05 4.560370e-05 3.228490e-06 4.623810e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
7.444184e+05 11.99923 28160.72415 3.98199 4.11208 -8.98560 4.28875 113.26030 738.02300 0.02114 0 12.00000 10.95754 3.20619 1.37807 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 4.13649 2.32594 7.273940e-01 7.769800e-14 3.277330e-05 2.638150e-01 3.743170e-10 7.749080e-09 1.215630e-23 1.563440e-10 2.387650e-42 7.225700e-10 3.215440e-09 7.585780e-65 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 3.169350e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.095780e-01 1.745820e-11 1.009250e-06 2.811900e-01 1.455460e-56 1.109170e-16 1.651960e-10 2.113490e-53 7.046930e-18 1.823900e-37 9.225710e-32 5.345640e-31 2.642410e-05 8.433350e-06 1.399590e-99 2.971670e-03 1.164130e-07 2.454710e-03 3.311310e-04 1.224620e-09 2.685340e-09 9.354060e-04 1.725840e-06 3.176870e-05 7.227700e-05 2.884030e-04 3.265880e-05 4.560370e-05 3.228490e-06 4.623810e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
7.514657e+05 11.99923 28157.97082 3.98212 4.11349 -8.98553 4.28846 113.24612 737.89400 0.02114 0 12.00000 10.95754 3.20512 1.37797 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 4.13649 2.32594 7.273940e-01 8.089020e-14 3.277330e-05 2.638150e-01 3.716190e-10 7.732070e-09 1.419800e-23 1.563070e-10 3.004520e-42 7.225700e-10 3.215430e-09 9.327490e-65 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 3.154630e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.094420e-01 1.745820e-11 1.009060e-06 2.813520e-01 9.446040e-56 1.109170e-16 1.651960e-10 1.464700e-52 7.037470e-18 3.877040e-37 9.209800e-32 5.337440e-31 2.647480e-05 8.449550e-06 1.399590e-99 2.979660e-03 1.167480e-07 2.445310e-03 3.307500e-04 1.222740e-09 2.621700e-09 9.354060e-04 1.723850e-06 3.155000e-05 7.249920e-05 2.884030e-04 3.262120e-05 4.563000e-05 3.240290e-06 4.624700e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
7.585131e+05 11.99922 28155.21749 3.98225 4.11490 -8.98545 4.28816 113.23194 737.76500 0.02115 0 12.00000 10.95754 3.20405 1.37787 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 4.13649 2.32594 7.273940e-01 8.421350e-14 3.277330e-05 2.638150e-01 3.689390e-10 7.715100e-09 1.658280e-23 1.562710e-10 3.780770e-42 7.225700e-10 3.215420e-09 1.146910e-64 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 3.139980e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.093060e-01 1.745820e-11 1.008870e-06 2.815140e-01 6.130560e-55 1.109170e-16 1.651960e-10 1.015080e-51 7.028030e-18 8.241380e-37 9.193900e-32 5.329260e-31 2.652570e-05 8.465770e-06 1.399590e-99 2.987670e-03 1.170850e-07 2.435940e-03 3.303700e-04 1.220860e-09 2.559570e-09 9.354060e-04 1.721870e-06 3.133290e-05 7.272210e-05 2.884030e-04 3.258370e-05 4.565620e-05 3.252120e-06 4.625590e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
7.655605e+05 11.99921 28152.46415 3.98237 4.11631 -8.98537 4.28786 113.21776 737.63600 0.02116 0 12.00000 10.95754 3.20298 1.37776 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 4.13649 2.32594 7.273940e-01 8.767330e-14 3.277330e-05 2.638150e-01 3.662790e-10 7.698170e-09 1.936800e-23 1.562350e-10 4.757570e-42 7.225700e-10 3.215420e-09 1.410250e-64 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 3.125400e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.091690e-01 1.745820e-11 1.008670e-06 2.816760e-01 3.978780e-54 1.109170e-16 1.651960e-10 7.034770e-51 7.018590e-18 1.751860e-36 9.178040e-32 5.321080e-31 2.657660e-05 8.482030e-06 1.399590e-99 2.995710e-03 1.174220e-07 2.426610e-03 3.299890e-04 1.218990e-09 2.498910e-09 9.354060e-04 1.719890e-06 3.111720e-05 7.294580e-05 2.884030e-04 3.254620e-05 4.568250e-05 3.264000e-06 4.626470e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
7.726079e+05 11.99921 28149.71082 3.98250 4.11772 -8.98529 4.28756 113.20358 737.50700 0.02116 0 12.00000 10.95754 3.20191 1.37766 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 4.13649 2.32594 7.273940e-01 9.127530e-14 3.277330e-05 2.638150e-01 3.636390e-10 7.681280e-09 2.262110e-23 1.561980e-10 5.986730e-42 7.225700e-10 3.215410e-09 1.734040e-64 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 3.110880e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.090330e-01 1.745820e-11 1.008480e-06 2.818380e-01 2.582260e-53 1.109170e-16 1.651960e-10 4.875280e-50 7.009170e-18 3.723920e-36 9.162200e-32 5.312920e-31 2.662770e-05 8.498320e-06 1.399590e-99 3.003770e-03 1.177610e-07 2.417320e-03 3.296100e-04 1.217120e-09 2.439680e-09 9.354060e-04 1.717910e-06 3.090300e-05 7.317000e-05 2.884030e-04 3.250870e-05 4.570880e-05 3.275920e-06 4.627360e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
7.796553e+05 11.99920 28146.95749 3.98263 4.11913 -8.98521 4.28727 113.18940 737.37900 0.02117 0 12.00000 10.95754 3.20084 1.37756 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 4.13649 2.32594 7.273940e-01 9.502530e-14 3.277330e-05 2.638150e-01 3.610170e-10 7.664420e-09 2.642050e-23 1.561620e-10 7.533470e-42 7.225700e-10 3.215410e-09 2.132190e-64 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 3.096430e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.088970e-01 1.745820e-11 1.008290e-06 2.820010e-01 1.675910e-52 1.109170e-16 1.651960e-10 3.378700e-49 6.999760e-18 7.915890e-36 9.146400e-32 5.304770e-31 2.667880e-05 8.514650e-06 1.399590e-99 3.011850e-03 1.181000e-07 2.408060e-03 3.292300e-04 1.215250e-09 2.381860e-09 9.354060e-04 1.715930e-06 3.069020e-05 7.339500e-05 2.884030e-04 3.247130e-05 4.573510e-05 3.287890e-06 4.628250e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
7.867027e+05 11.99919 28144.20416 3.98276 4.12054 -8.98513 4.28697 113.17522 737.25000 0.02117 0 12.00000 10.95754 3.19978 1.37746 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 4.13649 2.32594 7.273940e-01 9.892930e-14 3.277330e-05 2.638150e-01 3.584140e-10 7.647600e-09 3.085820e-23 1.561260e-10 9.479820e-42 7.225700e-10 3.215400e-09 2.621740e-64 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 3.082050e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.087610e-01 1.745820e-11 1.008090e-06 2.821630e-01 1.087680e-51 1.109170e-16 1.651960e-10 2.341530e-48 6.990370e-18 1.682670e-35 9.130610e-32 5.296630e-31 2.673010e-05 8.531000e-06 1.399590e-99 3.019950e-03 1.184400e-07 2.398830e-03 3.288520e-04 1.213390e-09 2.325410e-09 9.354060e-04 1.713960e-06 3.047890e-05 7.362070e-05 2.884030e-04 3.243400e-05 4.576150e-05 3.299890e-06 4.629140e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
7.937501e+05 11.99918 28141.45083 3.98288 4.12195 -8.98505 4.28667 113.16104 737.12100 0.02118 0 12.00000 10.95754 3.19871 1.37736 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 4.13649 2.32594 7.273940e-01 1.029940e-13 3.277330e-05 2.638150e-01 3.558300e-10 7.630810e-09 3.604110e-23 1.560900e-10 1.192900e-41 7.225700e-10 3.215390e-09 3.223700e-64 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 3.067740e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.086250e-01 1.745820e-11 1.007900e-06 2.823250e-01 7.059110e-51 1.109170e-16 1.651960e-10 1.622740e-47 6.980980e-18 3.576840e-35 9.114860e-32 5.288510e-31 2.678140e-05 8.547390e-06 1.399590e-99 3.028080e-03 1.187820e-07 2.389640e-03 3.284730e-04 1.211530e-09 2.270300e-09 9.354060e-04 1.711990e-06 3.026910e-05 7.384710e-05 2.884030e-04 3.239660e-05 4.578780e-05 3.311950e-06 4.630020e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
