0.000000e+00 498.76975 39733.66527 7.09750 74.60780 -3.91169 3.39006 0.00000 655.01600 0.66344 0 12.00000 10.95754 3.24999 1.38001 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 19.40283 15.5223 7.273940e-01 5.886540e-19 3.277330e-05 2.638150e-01 5.886270e-10 8.367580e-09 7.434810e-23 1.570440e-10 2.219470e-52 7.225700e-10 3.215440e-09 1.099990e-99 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 8.267610e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.244360e-01 1.745820e-11 3.614100e-08 2.660730e-01 1.000000e-99 9.015710e-17 1.049540e-11 1.000000e-99 2.070140e-18 1.153450e-28 1.682670e-30 1.995260e-29 3.881500e-05 1.235950e-05 1.399590e-99 2.162720e-03 7.925010e-08 3.491400e-03 1.905460e-04 8.375290e-10 1.166810e-08 9.354060e-04 1.233100e-07 7.726810e-05 2.642410e-05 2.884030e-04 3.548130e-05 4.335110e-05 2.103780e-06 4.666590e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
1.021338e+04 498.76975 39733.66527 7.09750 74.60780 -3.91169 3.39006 0.00000 655.01600 0.66344 0 12.00000 10.95754 3.24999 1.38001 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 19.40283 15.5223 7.273940e-01 5.886540e-19 3.277330e-05 2.638150e-01 5.886270e-10 8.367580e-09 7.434810e-23 1.570440e-10 2.219470e-52 7.225700e-10 3.215440e-09 1.099990e-99 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 8.267610e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.244360e-01 1.745820e-11 3.614100e-08 2.660730e-01 1.000000e-99 9.015710e-17 1.049540e-11 1.000000e-99 2.070140e-18 1.153450e-28 1.682670e-30 1.995260e-29 3.881500e-05 1.235950e-05 1.399590e-99 2.162720e-03 7.925010e-08 3.491400e-03 1.905460e-04 8.375290e-10 1.166810e-08 9.354060e-04 1.233100e-07 7.726810e-05 2.642410e-05 2.884030e-04 3.548130e-05 4.335110e-05 2.103780e-06 4.666590e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
1.021338e+04 498.76975 39733.66527 7.09750 74.60780 -3.91169 3.39006 0.00000 655.01600 0.66344 0 12.00000 10.95754 3.24999 1.38001 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 19.40283 15.5223 7.273940e-01 5.886540e-19 3.277330e-05 2.638150e-01 5.886270e-10 8.367580e-09 7.434810e-23 1.570440e-10 2.219470e-52 7.225700e-10 3.215440e-09 1.099990e-99 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 8.267610e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.244360e-01 1.745820e-11 3.614100e-08 2.660730e-01 1.000000e-99 9.015710e-17 1.049540e-11 1.000000e-99 2.070140e-18 1.153450e-28 1.682670e-30 1.995260e-29 3.881500e-05 1.235950e-05 1.399590e-99 2.162720e-03 7.925010e-08 3.491400e-03 1.905460e-04 8.375290e-10 1.166810e-08 9.354060e-04 1.233100e-07 7.726810e-05 2.642410e-05 2.884030e-04 3.548130e-05 4.335110e-05 2.103780e-06 4.666590e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
1.038410e+04 498.74886 39726.42391 7.09748 74.63390 -3.91176 3.38973 0.00000 654.87900 0.66345 0 12.00000 10.95754 3.24998 1.38001 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 19.40283 15.5223 7.273940e-01 6.841440e-19 3.277330e-05 2.638150e-01 5.885380e-10 8.367560e-09 8.737420e-23 1.570440e-10 3.022140e-52 7.225700e-10 3.215440e-09 1.099990e-99 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 7.269180e-27 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.244360e-01 1.745820e-11 3.539970e-08 2.661410e-01 1.000000e-99 8.605530e-17 1.034350e-11 1.000000e-99 2.036000e-18 8.557230e-29 1.580440e-30 1.968390e-29 3.892440e-05 1.239430e-05 1.399590e-99 2.171590e-03 7.955490e-08 3.479810e-03 1.909360e-04 8.379580e-10 1.133850e-08 9.354060e-04 1.218050e-07 7.724830e-05 2.645110e-05 2.884030e-04 3.543600e-05 4.335110e-05 2.136320e-06 4.668980e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
1.383949e+04 498.32649 39580.99436 7.09725 75.16290 -3.91314 3.38323 0.00000 652.10000 0.66365 0 12.00000 10.95754 3.24971 1.38001 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 19.40283 15.5223 7.273940e-01 1.055460e-17 3.277330e-05 2.638150e-01 5.843490e-10 8.366830e-09 1.602260e-21 1.570440e-10 7.922300e-50 7.225700e-10 3.215440e-09 1.099990e-99 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 1.534840e-21 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.227700e-01 1.745820e-11 2.586230e-08 2.674370e-01 1.000000e-99 4.237510e-17 8.669620e-12 1.000000e-99 1.586520e-18 3.832170e-31 7.384710e-31 1.601200e-29 4.117810e-05 1.310860e-05 1.399590e-99 2.344230e-03 8.570380e-08 3.275080e-03 1.958840e-04 8.364590e-10 6.745280e-09 9.351660e-04 9.908320e-08 7.707060e-05 2.694980e-05 2.884030e-04 3.462050e-05 4.334000e-05 2.798270e-06 4.700140e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
1.816625e+04 497.79963 39412.11323 7.09698 75.78540 -3.91481 3.37561 0.00000 648.78400 0.66395 0 12.00000 10.95754 3.24774 1.38001 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 19.40283 15.5223 7.273940e-01 1.254140e-16 3.277330e-05 2.638150e-01 5.538950e-10 8.361360e-09 1.962880e-20 1.570440e-10 9.654230e-48 7.225700e-10 3.215440e-09 1.099990e-99 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 4.947080e-17 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.212920e-01 1.745820e-11 2.306160e-08 2.690850e-01 1.000000e-99 2.049060e-17 9.903250e-12 1.000000e-99 1.420510e-18 2.728280e-33 5.636380e-31 1.433650e-29 4.369630e-05 1.391020e-05 1.399590e-99 2.528650e-03 9.225710e-08 3.054920e-03 1.942870e-04 8.095100e-10 4.144240e-09 9.332540e-04 8.656320e-08 7.675580e-05 2.750710e-05 2.884030e-04 3.378050e-05 4.325140e-05 3.476250e-06 4.719420e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
2.292174e+04 497.22309 39250.06155 7.09671 76.38810 -3.91652 3.36822 0.00000 645.51300 0.66429 0 12.00000 10.95754 3.23785 1.37998 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 19.40283 15.5223 7.273940e-01 9.448580e-16 3.277330e-05 2.638150e-01 4.080660e-10 8.328690e-09 1.317510e-19 1.570340e-10 4.044860e-46 7.225700e-10 3.215440e-09 1.099990e-99 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 7.739630e-17 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.205540e-01 1.745820e-11 2.319170e-08 2.710190e-01 1.000000e-99 1.437690e-17 1.188500e-11 1.000000e-99 1.348960e-18 4.361810e-35 4.793650e-31 1.335570e-29 4.591980e-05 1.462180e-05 1.399590e-99 2.701880e-03 9.855230e-08 2.861980e-03 1.892340e-04 7.697210e-10 2.720610e-09 9.332540e-04 8.035260e-08 7.650090e-05 2.809740e-05 2.884030e-04 3.296100e-05 4.315190e-05 4.133650e-06 4.749710e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
2.735305e+04 496.68788 39107.67966 7.09647 76.92470 -3.91803 3.36168 0.00000 642.56700 0.66465 0 12.00000 10.95754 3.21965 1.37988 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 19.40283 15.5223 7.273940e-01 4.146080e-15 3.277330e-05 2.638150e-01 1.799810e-10 8.233390e-09 4.706140e-19 1.569980e-10 4.445350e-45 7.225700e-10 3.215440e-09 1.099990e-99 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 4.590620e-17 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.187130e-01 1.745820e-11 2.402520e-08 2.728280e-01 1.000000e-99 1.175200e-17 1.315900e-11 1.000000e-99 1.313540e-18 1.704770e-36 4.254900e-31 1.280040e-29 4.766750e-05 1.517830e-05 1.399590e-99 2.840820e-03 1.036200e-07 2.705340e-03 1.833250e-04 7.354540e-10 1.944860e-09 9.332540e-04 7.720880e-08 7.630540e-05 2.864910e-05 2.884030e-04 3.224370e-05 4.310780e-05 4.702550e-06 4.774070e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
3.178639e+04 496.15437 38983.64155 7.09623 77.39330 -3.91938 3.35593 0.00000 639.94800 0.66500 0 12.00000 10.95754 3.19635 1.37954 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 19.40283 15.5223 7.273940e-01 1.399540e-14 3.277330e-05 2.638150e-01 2.744270e-11 7.970400e-09 1.228650e-18 1.568760e-10 4.055550e-44 7.225700e-10 3.215440e-09 1.099990e-99 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 1.089700e-44 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.166930e-01 1.745820e-11 2.523480e-08 2.743680e-01 1.000000e-99 9.749900e-18 1.439900e-11 1.000000e-99 1.284300e-18 1.204110e-37 3.828250e-31 1.243560e-29 4.912850e-05 1.565550e-05 1.399590e-99 2.960280e-03 1.079780e-07 2.572370e-03 1.775550e-04 7.036120e-10 1.471180e-09 9.332540e-04 7.574140e-08 7.609100e-05 2.915190e-05 2.884030e-04 3.162280e-05 4.305270e-05 5.223960e-06 4.793650e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
3.663985e+04 495.57181 38862.70252 7.09595 77.85070 -3.92065 3.35031 0.00000 637.35500 0.66535 0 12.00000 10.95754 3.16583 1.37876 2.70001 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 19.40283 15.5223 7.273940e-01 4.478660e-14 3.277330e-05 2.638150e-01 1.337200e-12 7.457670e-09 2.894280e-18 1.565930e-10 5.585470e-43 7.225700e-10 3.215440e-09 1.099990e-99 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 1.000000e-99 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.143140e-01 1.745820e-11 2.693600e-08 2.763400e-01 1.000000e-99 8.685160e-18 1.596700e-11 1.000000e-99 1.251860e-18 1.128640e-38 3.503930e-31 1.208430e-29 5.051780e-05 1.612290e-05 1.399590e-99 3.076880e-03 1.122590e-07 2.443430e-03 1.713080e-04 6.719440e-10 1.141420e-09 9.332540e-04 7.510460e-08 7.581900e-05 2.972430e-05 2.884030e-04 3.095040e-05 4.304160e-05 5.769140e-06 4.812090e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
