0.000000e+00 24.97967 38158.07103 4.86841 6.21423 -7.09306 4.24853 110.51283 840.59800 0.07817 0 12.00000 10.95754 3.20332 1.37705 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 10.95586 8.20843 7.273940e-01 1.184510e-13 3.277330e-05 2.638150e-01 3.667920e-10 7.703890e-09 9.293730e-22 1.559770e-10 1.721990e-39 7.225700e-10 3.215360e-09 9.906040e-60 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 6.147520e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.112140e-01 1.745820e-11 3.539970e-07 2.805430e-01 1.798870e-40 4.335110e-17 1.028020e-10 4.017910e-37 4.977370e-18 2.999160e-28 3.531830e-30 1.729820e-30 3.411930e-05 1.083930e-05 1.399590e-99 3.118890e-03 1.207810e-07 2.360480e-03 2.338840e-04 9.418900e-10 1.517050e-09 9.332540e-04 6.081350e-07 5.093310e-05 5.395110e-05 2.884030e-04 3.090300e-05 4.528980e-05 5.211950e-06 4.645150e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
2.602213e+05 24.97967 38158.07103 4.86841 6.21423 -7.09306 4.24853 110.51283 840.59800 0.07817 0 12.00000 10.95754 3.20332 1.37705 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 10.95586 8.20843 7.273940e-01 1.184510e-13 3.277330e-05 2.638150e-01 3.667920e-10 7.703890e-09 9.293730e-22 1.559770e-10 1.721990e-39 7.225700e-10 3.215360e-09 9.906040e-60 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 6.147520e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.112140e-01 1.745820e-11 3.539970e-07 2.805430e-01 1.798870e-40 4.335110e-17 1.028020e-10 4.017910e-37 4.977370e-18 2.999160e-28 3.531830e-30 1.729820e-30 3.411930e-05 1.083930e-05 1.399590e-99 3.118890e-03 1.207810e-07 2.360480e-03 2.338840e-04 9.418900e-10 1.517050e-09 9.332540e-04 6.081350e-07 5.093310e-05 5.395110e-05 2.884030e-04 3.090300e-05 4.528980e-05 5.211950e-06 4.645150e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
2.602213e+05 24.97967 38158.07103 4.86841 6.21423 -7.09306 4.24853 110.51283 840.59800 0.07817 0 12.00000 10.95754 3.20332 1.37705 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 10.95586 8.20843 7.273940e-01 1.184510e-13 3.277330e-05 2.638150e-01 3.667920e-10 7.703890e-09 9.293730e-22 1.559770e-10 1.721990e-39 7.225700e-10 3.215360e-09 9.906040e-60 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 6.147520e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.112140e-01 1.745820e-11 3.539970e-07 2.805430e-01 1.798870e-40 4.335110e-17 1.028020e-10 4.017910e-37 4.977370e-18 2.999160e-28 3.531830e-30 1.729820e-30 3.411930e-05 1.083930e-05 1.399590e-99 3.118890e-03 1.207810e-07 2.360480e-03 2.338840e-04 9.418900e-10 1.517050e-09 9.332540e-04 6.081350e-07 5.093310e-05 5.395110e-05 2.884030e-04 3.090300e-05 4.528980e-05 5.211950e-06 4.645150e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
2.633552e+05 24.97941 38153.50692 4.86856 6.21674 -7.09282 4.24818 110.49559 840.41200 0.07820 0 12.00000 10.95754 3.20177 1.37686 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 10.95586 8.20843 7.273940e-01 1.245930e-13 3.277330e-05 2.638150e-01 3.629330e-10 7.679370e-09 9.221960e-22 1.559090e-10 1.692010e-39 7.225700e-10 3.215360e-09 9.427480e-60 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 6.125780e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.108500e-01 1.745820e-11 3.537260e-07 2.807590e-01 1.596290e-40 4.330670e-17 1.027750e-10 3.578220e-37 4.968460e-18 2.681910e-28 3.227670e-30 1.724960e-30 3.418050e-05 1.086430e-05 1.399590e-99 3.130080e-03 1.212150e-07 2.348430e-03 2.332260e-04 9.368430e-10 1.469680e-09 9.332540e-04 6.051860e-07 5.071200e-05 5.418620e-05 2.884030e-04 3.083980e-05 4.531290e-05 5.245390e-06 4.645150e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
2.664891e+05 24.97916 38148.94281 4.86870 6.21925 -7.09258 4.24782 110.47836 840.22600 0.07822 0 12.00000 10.95754 3.20022 1.37667 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 10.95586 8.20843 7.273940e-01 1.310520e-13 3.277330e-05 2.638150e-01 3.591150e-10 7.654930e-09 9.150750e-22 1.558400e-10 1.662560e-39 7.225700e-10 3.215360e-09 8.972040e-60 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 6.104110e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.104860e-01 1.745820e-11 3.534540e-07 2.809740e-01 1.416520e-40 4.326250e-17 1.027490e-10 3.186640e-37 4.959570e-18 2.398220e-28 2.949700e-30 1.720110e-30 3.424170e-05 1.088930e-05 1.399590e-99 3.141310e-03 1.216500e-07 2.336440e-03 2.325710e-04 9.318230e-10 1.423790e-09 9.332540e-04 6.022510e-07 5.049200e-05 5.442240e-05 2.884030e-04 3.077670e-05 4.533610e-05 5.279050e-06 4.645150e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
2.696230e+05 24.97890 38144.37870 4.86884 6.22177 -7.09234 4.24747 110.46113 840.04000 0.07825 0 12.00000 10.95754 3.19866 1.37648 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 10.95586 8.20843 7.273940e-01 1.378470e-13 3.277330e-05 2.638150e-01 3.553370e-10 7.630560e-09 9.080090e-22 1.557720e-10 1.633620e-39 7.225700e-10 3.215360e-09 8.538600e-60 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 6.082520e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.101230e-01 1.745820e-11 3.531830e-07 2.811900e-01 1.256990e-40 4.321820e-17 1.027230e-10 2.837920e-37 4.950700e-18 2.144540e-28 2.695670e-30 1.715270e-30 3.430310e-05 1.091440e-05 1.399590e-99 3.152580e-03 1.220860e-07 2.324520e-03 2.319170e-04 9.268300e-10 1.379330e-09 9.332540e-04 5.993310e-07 5.027280e-05 5.465960e-05 2.884030e-04 3.071380e-05 4.535930e-05 5.312920e-06 4.645150e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
2.727569e+05 24.97865 38139.81459 4.86899 6.22428 -7.09210 4.24711 110.44390 839.85400 0.07827 0 12.00000 10.95754 3.19712 1.37629 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 10.95586 8.20843 7.273940e-01 1.449940e-13 3.277330e-05 2.638150e-01 3.515980e-10 7.606280e-09 9.009970e-22 1.557040e-10 1.605180e-39 7.225700e-10 3.215360e-09 8.126100e-60 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 6.061000e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.097590e-01 1.745820e-11 3.529120e-07 2.814060e-01 1.115440e-40 4.317400e-17 1.026960e-10 2.527360e-37 4.941840e-18 1.917690e-28 2.463520e-30 1.710450e-30 3.436460e-05 1.093960e-05 1.399590e-99 3.163900e-03 1.225240e-07 2.312660e-03 2.312660e-04 9.218640e-10 1.336250e-09 9.332540e-04 5.964250e-07 5.005470e-05 5.489790e-05 2.884030e-04 3.065100e-05 4.538250e-05 5.347010e-06 4.645150e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
2.758908e+05 24.97840 38135.25049 4.86913 6.22679 -7.09186 4.24676 110.42667 839.66800 0.07830 0 12.00000 10.95754 3.19557 1.37610 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 10.95586 8.20843 7.273940e-01 1.525110e-13 3.277330e-05 2.638150e-01 3.478990e-10 7.582070e-09 8.940390e-22 1.556360e-10 1.577240e-39 7.225700e-10 3.215360e-09 7.733530e-60 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 6.039560e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.093960e-01 1.745820e-11 3.526410e-07 2.816220e-01 9.898180e-41 4.312980e-17 1.026700e-10 2.250780e-37 4.933000e-18 1.714830e-28 2.251360e-30 1.705650e-30 3.442620e-05 1.096480e-05 1.399590e-99 3.175250e-03 1.229640e-07 2.300850e-03 2.306160e-04 9.169240e-10 1.294530e-09 9.332540e-04 5.935320e-07 4.983740e-05 5.513720e-05 2.884030e-04 3.058830e-05 4.540580e-05 5.381320e-06 4.645150e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
2.852925e+05 24.97763 38121.55816 4.86956 6.23434 -7.09114 4.24569 110.37497 839.11000 0.07838 0 12.00000 10.95754 3.19093 1.37553 2.70000 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 10.95586 8.20843 7.273940e-01 1.774830e-13 3.277330e-05 2.638150e-01 3.370340e-10 7.509910e-09 8.734870e-22 1.554320e-10 1.496290e-39 7.225700e-10 3.215360e-09 6.665990e-60 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 5.975700e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.083080e-01 1.745820e-11 3.518300e-07 2.822710e-01 6.916540e-41 4.299760e-17 1.025910e-10 1.589770e-37 4.906570e-18 1.226180e-28 1.718350e-30 1.691310e-30 3.461160e-05 1.104080e-05 1.399590e-99 3.209550e-03 1.242920e-07 2.265800e-03 2.286770e-04 9.022630e-10 1.177000e-09 9.332540e-04 5.849400e-07 4.919140e-05 5.586130e-05 2.884030e-04 3.040110e-05 4.547550e-05 5.485580e-06 4.645150e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
3.286772e+05 24.97409 38064.28376 4.87153 6.26731 -7.08767 4.24105 110.16688 836.67400 0.07875 0 12.00000 10.95754 3.16704 1.37195 2.69999 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 10.95586 8.20843 7.273940e-01 3.166910e-13 3.277330e-05 2.638150e-01 2.899430e-10 7.141800e-09 4.343720e-22 1.541560e-10 2.798010e-40 7.225700e-10 3.215260e-09 9.672230e-61 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 5.695260e-18 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.055950e-01 1.745820e-11 3.469140e-07 2.853210e-01 1.421240e-45 4.275630e-17 1.023290e-10 2.888460e-42 4.829350e-18 3.398860e-31 3.744940e-31 1.664260e-30 3.549040e-05 1.135300e-05 1.399590e-99 3.348800e-03 1.301170e-07 2.111330e-03 2.196170e-04 8.433350e-10 7.736700e-10 9.332540e-04 5.512310e-07 4.643960e-05 5.891450e-05 2.884030e-04 2.957260e-05 4.580250e-05 5.902010e-06 4.655860e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
