0.000000e+00 59.78530 48132.69075 5.70390 10.21940 -5.73380 4.19547 107.33119 930.64600 0.22362 0 12.00000 10.95754 3.15044 1.37164 2.69999 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 30.26611 24.21289 7.273940e-01 3.330500e-13 3.277330e-05 2.638150e-01 2.119040e-10 6.952320e-09 7.470330e-21 1.540460e-10 4.827590e-39 7.225700e-10 3.215290e-09 1.406400e-55 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 1.215400e-17 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.095780e-01 1.745820e-11 1.270570e-07 2.811900e-01 6.412100e-36 1.527570e-17 4.931740e-11 1.644370e-32 3.104560e-18 5.861380e-24 9.571940e-26 4.140000e-30 4.197590e-05 1.318260e-05 1.399590e-99 3.243400e-03 1.247380e-07 2.259440e-03 1.840770e-04 1.706080e-09 1.377210e-09 9.332540e-04 2.275100e-07 6.382630e-05 4.149540e-05 2.884030e-04 2.971670e-05 4.477130e-05 6.516280e-06 4.688130e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
1.240963e+05 59.78530 48132.69075 5.70390 10.21940 -5.73380 4.19547 107.33119 930.64600 0.22362 0 12.00000 10.95754 3.15044 1.37164 2.69999 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 30.26611 24.21289 7.273940e-01 3.330500e-13 3.277330e-05 2.638150e-01 2.119040e-10 6.952320e-09 7.470330e-21 1.540460e-10 4.827590e-39 7.225700e-10 3.215290e-09 1.406400e-55 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 1.215400e-17 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.095780e-01 1.745820e-11 1.270570e-07 2.811900e-01 6.412100e-36 1.527570e-17 4.931740e-11 1.644370e-32 3.104560e-18 5.861380e-24 9.571940e-26 4.140000e-30 4.197590e-05 1.318260e-05 1.399590e-99 3.243400e-03 1.247380e-07 2.259440e-03 1.840770e-04 1.706080e-09 1.377210e-09 9.332540e-04 2.275100e-07 6.382630e-05 4.149540e-05 2.884030e-04 2.971670e-05 4.477130e-05 6.516280e-06 4.688130e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
1.240963e+05 59.78530 48132.69075 5.70390 10.21940 -5.73380 4.19547 107.33119 930.64600 0.22362 0 12.00000 10.95754 3.15044 1.37164 2.69999 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 30.26611 24.21289 7.273940e-01 3.330500e-13 3.277330e-05 2.638150e-01 2.119040e-10 6.952320e-09 7.470330e-21 1.540460e-10 4.827590e-39 7.225700e-10 3.215290e-09 1.406400e-55 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 1.215400e-17 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.095780e-01 1.745820e-11 1.270570e-07 2.811900e-01 6.412100e-36 1.527570e-17 4.931740e-11 1.644370e-32 3.104560e-18 5.861380e-24 9.571940e-26 4.140000e-30 4.197590e-05 1.318260e-05 1.399590e-99 3.243400e-03 1.247380e-07 2.259440e-03 1.840770e-04 1.706080e-09 1.377210e-09 9.332540e-04 2.275100e-07 6.382630e-05 4.149540e-05 2.884030e-04 2.971670e-05 4.477130e-05 6.516280e-06 4.688130e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
1.245521e+05 59.78445 48130.47400 5.70393 10.22060 -5.73371 4.19536 107.32304 930.57500 0.22364 0 12.00000 10.95754 3.14927 1.37145 2.69999 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 30.26611 24.21289 7.273940e-01 3.388620e-13 3.277330e-05 2.638150e-01 2.102420e-10 6.934940e-09 7.394100e-21 1.539810e-10 4.267370e-39 7.225700e-10 3.215290e-09 1.242000e-55 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 1.213770e-17 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.095120e-01 1.745820e-11 1.269760e-07 2.812420e-01 3.858340e-36 1.528550e-17 4.933100e-11 9.214670e-33 3.103130e-18 4.492000e-24 6.587490e-26 4.137330e-30 4.199910e-05 1.319230e-05 1.399590e-99 3.246680e-03 1.248760e-07 2.255490e-03 1.838570e-04 1.697930e-09 1.362200e-09 9.332540e-04 2.271750e-07 6.378520e-05 4.154510e-05 2.884030e-04 2.969480e-05 4.477550e-05 6.530700e-06 4.688570e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
1.250080e+05 59.78361 48128.25725 5.70395 10.22180 -5.73363 4.19525 107.31489 930.50400 0.22365 0 12.00000 10.95754 3.14810 1.37127 2.69999 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 30.26611 24.21289 7.273940e-01 3.447750e-13 3.277330e-05 2.638150e-01 2.085930e-10 6.917590e-09 7.318650e-21 1.539150e-10 3.772170e-39 7.225700e-10 3.215280e-09 1.096810e-55 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 1.212150e-17 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.094470e-01 1.745820e-11 1.268940e-07 2.812940e-01 2.321670e-36 1.529540e-17 4.934460e-11 5.163690e-33 3.101700e-18 3.442550e-24 4.533570e-26 4.134660e-30 4.202230e-05 1.320200e-05 1.399590e-99 3.249970e-03 1.250140e-07 2.251540e-03 1.836370e-04 1.689820e-09 1.347350e-09 9.332540e-04 2.268400e-07 6.374410e-05 4.159490e-05 2.884030e-04 2.967290e-05 4.477960e-05 6.545160e-06 4.689000e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
1.254638e+05 59.78276 48126.04050 5.70398 10.22310 -5.73354 4.19513 107.30675 930.42800 0.22367 0 12.00000 10.95754 3.14694 1.37109 2.69999 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 30.26611 24.21289 7.273940e-01 3.507910e-13 3.277330e-05 2.638150e-01 2.069560e-10 6.900290e-09 7.243970e-21 1.538500e-10 3.334430e-39 7.225700e-10 3.215280e-09 9.685900e-56 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 1.210530e-17 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.093820e-01 1.745820e-11 1.268120e-07 2.813460e-01 1.397010e-36 1.530520e-17 4.935830e-11 2.893610e-33 3.100270e-18 2.638270e-24 3.120040e-26 4.132000e-30 4.204550e-05 1.321170e-05 1.399590e-99 3.253270e-03 1.251530e-07 2.247610e-03 1.834170e-04 1.681740e-09 1.332660e-09 9.332540e-04 2.265060e-07 6.370300e-05 4.164470e-05 2.884030e-04 2.965100e-05 4.478370e-05 6.559640e-06 4.689430e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
1.259197e+05 59.78192 48123.82375 5.70400 10.22430 -5.73346 4.19502 107.29860 930.35700 0.22369 0 12.00000 10.95754 3.14577 1.37090 2.69999 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 30.26611 24.21289 7.273940e-01 3.569120e-13 3.277330e-05 2.638150e-01 2.053330e-10 6.883030e-09 7.170050e-21 1.537850e-10 2.947480e-39 7.225700e-10 3.215280e-09 8.553620e-56 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 1.208900e-17 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.093160e-01 1.745820e-11 1.267300e-07 2.813970e-01 8.406210e-37 1.531510e-17 4.937190e-11 1.621510e-33 3.098850e-18 2.021900e-24 2.147240e-26 4.129330e-30 4.206880e-05 1.322150e-05 1.399590e-99 3.256570e-03 1.252910e-07 2.243680e-03 1.831980e-04 1.673710e-09 1.318140e-09 9.332540e-04 2.261730e-07 6.366200e-05 4.169460e-05 2.884030e-04 2.962920e-05 4.478780e-05 6.574160e-06 4.689860e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
1.263755e+05 59.78107 48121.60700 5.70403 10.22560 -5.73337 4.19491 107.29045 930.28100 0.22370 0 12.00000 10.95754 3.14460 1.37072 2.69999 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 30.26611 24.21289 7.273940e-01 3.631400e-13 3.277330e-05 2.638150e-01 2.037220e-10 6.865810e-09 7.096890e-21 1.537200e-10 2.605450e-39 7.225700e-10 3.215270e-09 7.553700e-56 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 1.207290e-17 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.092510e-01 1.745820e-11 1.266480e-07 2.814490e-01 5.058250e-37 1.532500e-17 4.938560e-11 9.086570e-34 3.097420e-18 1.549530e-24 1.477750e-26 4.126670e-30 4.209200e-05 1.323120e-05 1.399590e-99 3.259870e-03 1.254300e-07 2.239750e-03 1.829780e-04 1.665710e-09 1.303770e-09 9.332540e-04 2.258400e-07 6.362090e-05 4.174460e-05 2.884030e-04 2.960740e-05 4.479200e-05 6.588700e-06 4.690290e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
1.336689e+05 59.76754 48086.13902 5.70445 10.24560 -5.73203 4.19311 107.16011 929.10900 0.22397 0 12.00000 10.95754 3.12600 1.36777 2.69999 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 30.26611 24.21289 7.273940e-01 4.789370e-13 3.277330e-05 2.638150e-01 1.796020e-10 6.596150e-09 6.022790e-21 1.526810e-10 3.620500e-40 7.225700e-10 3.215230e-09 1.033520e-56 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 1.181670e-17 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.082070e-01 1.745820e-11 1.253490e-07 2.822800e-01 1.494170e-40 1.548390e-17 4.960440e-11 8.591720e-38 3.074680e-18 2.194020e-26 3.742140e-29 4.084320e-30 4.246590e-05 1.338810e-05 1.399590e-99 3.313140e-03 1.276670e-07 2.177910e-03 1.795060e-04 1.542840e-09 1.094060e-09 9.332540e-04 2.205770e-07 6.296800e-05 4.255200e-05 2.884030e-04 2.926040e-05 4.485800e-05 6.825900e-06 4.697210e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
1.526295e+05 59.73217 48000.49837 5.70553 10.29500 -5.72862 4.18868 106.88837 926.19100 0.22466 0 12.00000 10.95754 3.07399 1.35739 2.69994 8.13001 7.64001 8.55001 4.56001 7.84001 6.17001 7.32001 6.37001 30.26611 24.21289 7.273940e-01 8.735620e-13 3.277330e-05 2.638150e-01 1.314150e-10 5.884230e-09 5.316610e-21 1.490740e-10 6.765350e-40 7.225610e-10 3.214840e-09 1.817690e-57 1.164450e-03 1.413120e-05 1.400010e-99 4.429040e-04 1.744660e-06 4.119740e-03 1.632190e-06 9.293300e-06 5.017990e-07 9.354700e-04 2.354560e-06 7.566240e-05 2.474630e-05 2.881180e-04 3.800580e-05 4.348510e-05 1.109930e-17 4.604050e-05 4.828480e-04 2.539340e-05 1.731650e-05 1.023220e-03 7.054720e-01 1.745820e-11 1.232880e-07 2.851280e-01 5.691150e-40 1.592650e-17 4.988840e-11 7.322850e-37 3.022730e-18 1.796060e-26 8.923190e-29 4.021980e-30 4.336310e-05 1.374420e-05 1.399590e-99 3.453030e-03 1.328010e-07 2.026000e-03 1.710960e-04 1.472580e-09 7.185220e-10 9.332540e-04 2.092960e-07 6.135920e-05 4.443450e-05 2.884030e-04 2.840270e-05 4.503190e-05 7.411050e-06 4.704570e-05 4.830590e-04 2.540970e-05 1.729820e-05 1.023290e-03
