           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.561538E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.426665E+00   4.706436E+00   1.317531E+00         1
   8.476045E-02   8.476045E-02   1.561468E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.426710E+00   4.706332E+00   1.317792E+00         1
   1.695209E-01   1.695209E-01   1.546153E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.428515E+00   4.698394E+00   1.335915E+00         1
   2.542814E-01   2.542814E-01   1.530123E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.430168E+00   4.691387E+00   1.352381E+00         1
   3.390418E-01   3.390418E-01   1.513478E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.431798E+00   4.684417E+00   1.368886E+00         1
   4.238023E-01   4.238023E-01   1.496239E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.433514E+00   4.677041E+00   1.386432E+00         1
   5.085627E-01   5.085627E-01   1.478399E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.435514E+00   4.669262E+00   1.405051E+00         1
   5.933232E-01   5.933232E-01   1.459945E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.437626E+00   4.658843E+00   1.424272E+00         1
   6.780836E-01   6.780836E-01   1.440862E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.439871E+00   4.648305E+00   1.445678E+00         1
   7.628441E-01   7.628441E-01   1.421160E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.442400E+00   4.636967E+00   1.469620E+00         1
   8.476045E-01   8.476045E-01   1.400872E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.445094E+00   4.624355E+00   1.496188E+00         1
   9.323650E-01   9.323650E-01   1.380101E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.448048E+00   4.610417E+00   1.525543E+00         1
   1.017125E+00   1.017125E+00   1.358947E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.451399E+00   4.595657E+00   1.556736E+00         1
   1.101886E+00   1.101886E+00   1.337596E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.455127E+00   4.582773E+00   1.584749E+00         1
   1.186646E+00   1.186646E+00   1.316178E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.459245E+00   4.571289E+00   1.610839E+00         1
   1.271407E+00   1.271407E+00   1.294951E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.463789E+00   4.557780E+00   1.640783E+00         1
   1.356167E+00   1.356167E+00   1.274354E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.468885E+00   4.542172E+00   1.674578E+00         1
   1.440928E+00   1.440928E+00   1.254587E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.474546E+00   4.524752E+00   1.711285E+00         1
   1.525688E+00   1.525688E+00   1.236114E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.480915E+00   4.504152E+00   1.754507E+00         1
   1.610449E+00   1.610449E+00   1.219425E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.488122E+00   4.480034E+00   1.803052E+00         1
   1.611296E+00   1.611296E+00   1.219272E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.488200E+00   4.479756E+00   1.803711E+00         1
   1.612144E+00   1.612144E+00   1.219118E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.488278E+00   4.479477E+00   1.804370E+00         1
   1.612991E+00   1.612991E+00   1.218964E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.488356E+00   4.479199E+00   1.805029E+00         1
   1.613839E+00   1.613839E+00   1.218811E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.488435E+00   4.478921E+00   1.805688E+00         1
   1.614687E+00   1.614687E+00   1.218657E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.488513E+00   4.478642E+00   1.806347E+00         1
   1.615534E+00   1.615534E+00   1.218503E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.488591E+00   4.478364E+00   1.807005E+00         1
   1.616382E+00   1.616382E+00   1.218350E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.488669E+00   4.478086E+00   1.807664E+00         1
   1.617229E+00   1.617229E+00   1.218196E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.488747E+00   4.477807E+00   1.808323E+00         1
   1.618077E+00   1.618077E+00   1.218042E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.488825E+00   4.477529E+00   1.808982E+00         1
   1.618925E+00   1.618925E+00   1.217888E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.488903E+00   4.477251E+00   1.809641E+00         1
   1.619772E+00   1.619772E+00   1.217735E+02   1.692260E+01   1.692260E+01   1.353808E+01   6.488982E+00   4.476972E+00   1.810300E+00         1
