           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.974359E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.554799E+00   4.535485E+00   7.287828E-01         1
   4.814883E-01   4.814883E-01   1.973958E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.557578E+00   4.534585E+00   7.319724E-01         1
   9.629766E-01   9.629766E-01   1.972157E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.573690E+00   4.530975E+00   7.472502E-01         1
   1.444465E+00   1.444465E+00   1.970298E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.589785E+00   4.528563E+00   7.601208E-01         1
   1.925953E+00   1.925953E+00   1.968289E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.606167E+00   4.526439E+00   7.725597E-01         1
   2.407441E+00   2.407441E+00   1.966108E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.623036E+00   4.524320E+00   7.852301E-01         1
   2.888930E+00   2.888930E+00   1.963726E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.640496E+00   4.522021E+00   7.985603E-01         1
   3.370418E+00   3.370418E+00   1.961132E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.658637E+00   4.519399E+00   8.128754E-01         1
   3.851906E+00   3.851906E+00   1.958288E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.677542E+00   4.516273E+00   8.285778E-01         1
   4.333395E+00   4.333395E+00   1.955190E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.697257E+00   4.512487E+00   8.460084E-01         1
   4.814883E+00   4.814883E+00   1.951809E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.717901E+00   4.507834E+00   8.656362E-01         1
   5.296371E+00   5.296371E+00   1.948130E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.739609E+00   4.502046E+00   8.880660E-01         1
   5.777859E+00   5.777859E+00   1.944158E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.762462E+00   4.494690E+00   9.142026E-01         1
   6.259348E+00   6.259348E+00   1.939935E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.786612E+00   4.485198E+00   9.452622E-01         1
   6.740836E+00   6.740836E+00   1.935565E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.812238E+00   4.472682E+00   9.831092E-01         1
   7.222324E+00   7.222324E+00   1.931278E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.839595E+00   4.455665E+00   1.030820E+00         1
   7.703813E+00   7.703813E+00   1.927483E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.869106E+00   4.431339E+00   1.094229E+00         1
   8.185301E+00   8.185301E+00   1.924274E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.895718E+00   4.411548E+00   1.147117E+00         1
   8.666789E+00   8.666789E+00   1.917296E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.923740E+00   4.385839E+00   1.212547E+00         1
   9.148277E+00   9.148277E+00   1.903572E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.953577E+00   4.350212E+00   1.298719E+00         1
   9.153092E+00   9.153092E+00   1.903385E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.953890E+00   4.349788E+00   1.299723E+00         1
   9.157907E+00   9.157907E+00   1.903197E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.954203E+00   4.349363E+00   1.300728E+00         1
   9.162722E+00   9.162722E+00   1.903009E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.954516E+00   4.348939E+00   1.301734E+00         1
   9.167537E+00   9.167537E+00   1.902821E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.954829E+00   4.348514E+00   1.302740E+00         1
   9.172352E+00   9.172352E+00   1.902631E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.955142E+00   4.348086E+00   1.303752E+00         1
   9.177167E+00   9.177167E+00   1.902440E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.955455E+00   4.347658E+00   1.304766E+00         1
   9.181982E+00   9.181982E+00   1.902248E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.955768E+00   4.347229E+00   1.305780E+00         1
   9.186797E+00   9.186797E+00   1.902057E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.956082E+00   4.346801E+00   1.306794E+00         1
   9.191611E+00   9.191611E+00   1.901862E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.956397E+00   4.346367E+00   1.307819E+00         1
   9.196426E+00   9.196426E+00   1.901665E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.956714E+00   4.345932E+00   1.308847E+00         1
   9.201241E+00   9.201241E+00   1.901469E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.957030E+00   4.345498E+00   1.309874E+00         1
   9.206056E+00   9.206056E+00   1.901272E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.957347E+00   4.345063E+00   1.310902E+00         1
   9.210871E+00   9.210871E+00   1.901074E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.957663E+00   4.344626E+00   1.311933E+00         1
   9.215686E+00   9.215686E+00   1.900876E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.957980E+00   4.344189E+00   1.312966E+00         1
   9.220501E+00   9.220501E+00   1.900677E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.958296E+00   4.343752E+00   1.313998E+00         1
   9.225316E+00   9.225316E+00   1.900479E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.958612E+00   4.343315E+00   1.315031E+00         1
   9.230130E+00   9.230130E+00   1.900279E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.958933E+00   4.342873E+00   1.316074E+00         1
   9.234945E+00   9.234945E+00   1.900078E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.959255E+00   4.342431E+00   1.317120E+00         1
   9.239760E+00   9.239760E+00   1.899877E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.959577E+00   4.341988E+00   1.318166E+00         1
   9.244575E+00   9.244575E+00   1.899676E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.959898E+00   4.341545E+00   1.319211E+00         1
   9.249390E+00   9.249390E+00   1.899474E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.960220E+00   4.341101E+00   1.320260E+00         1
   9.254205E+00   9.254205E+00   1.899273E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.960542E+00   4.340658E+00   1.321308E+00         1
   9.259020E+00   9.259020E+00   1.899072E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.960864E+00   4.340214E+00   1.322357E+00         1
   9.263835E+00   9.263835E+00   1.898870E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.961186E+00   4.339770E+00   1.323405E+00         1
   9.268650E+00   9.268650E+00   1.898666E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.961509E+00   4.339324E+00   1.324460E+00         1
   9.273464E+00   9.273464E+00   1.898461E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.961833E+00   4.338877E+00   1.325517E+00         1
   9.278279E+00   9.278279E+00   1.898256E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.962157E+00   4.338430E+00   1.326573E+00         1
   9.283094E+00   9.283094E+00   1.898051E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.962480E+00   4.337983E+00   1.327630E+00         1
   9.287909E+00   9.287909E+00   1.897845E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.962807E+00   4.337535E+00   1.328688E+00         1
   9.292724E+00   9.292724E+00   1.897639E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.963134E+00   4.337088E+00   1.329746E+00         1
   9.297539E+00   9.297539E+00   1.897433E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.963461E+00   4.336640E+00   1.330805E+00         1
   9.302354E+00   9.302354E+00   1.897227E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.963788E+00   4.336192E+00   1.331863E+00         1
   9.307169E+00   9.307169E+00   1.897018E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.964118E+00   4.335745E+00   1.332923E+00         1
   9.311983E+00   9.311983E+00   1.896809E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.964448E+00   4.335297E+00   1.333984E+00         1
   9.316798E+00   9.316798E+00   1.896600E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.964778E+00   4.334850E+00   1.335044E+00         1
   9.321613E+00   9.321613E+00   1.896391E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.965108E+00   4.334402E+00   1.336104E+00         1
   9.326428E+00   9.326428E+00   1.896181E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.965440E+00   4.333954E+00   1.337165E+00         1
   9.331243E+00   9.331243E+00   1.895970E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.965773E+00   4.333507E+00   1.338227E+00         1
   9.336058E+00   9.336058E+00   1.895759E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.966106E+00   4.333060E+00   1.339289E+00         1
   9.340873E+00   9.340873E+00   1.895548E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.966439E+00   4.332612E+00   1.340350E+00         1
   9.345688E+00   9.345688E+00   1.895334E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.966777E+00   4.332166E+00   1.341410E+00         1
   9.350503E+00   9.350503E+00   1.895121E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.967115E+00   4.331720E+00   1.342470E+00         1
   9.355317E+00   9.355317E+00   1.894907E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.967453E+00   4.331275E+00   1.343530E+00         1
   9.360132E+00   9.360132E+00   1.894693E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.967790E+00   4.330829E+00   1.344590E+00         1
   9.364947E+00   9.364947E+00   1.894478E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.968130E+00   4.330388E+00   1.345642E+00         1
   9.369762E+00   9.369762E+00   1.894263E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.968470E+00   4.329948E+00   1.346693E+00         1
   9.374577E+00   9.374577E+00   1.894047E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.968809E+00   4.329508E+00   1.347743E+00         1
   9.379392E+00   9.379392E+00   1.893832E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.969149E+00   4.329067E+00   1.348794E+00         1
   9.384207E+00   9.384207E+00   1.893614E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.969494E+00   4.328632E+00   1.349837E+00         1
   9.389022E+00   9.389022E+00   1.893395E+01   8.159868E+00   8.159868E+00   5.754536E+00   4.969840E+00   4.328197E+00   1.350880E+00         1
