           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   3.435897E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.245388E+00   4.632104E+00   8.808381E-01         1
   2.407674E-01   2.407674E-01   3.434615E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.248154E+00   4.631363E+00   8.837064E-01         1
   4.815348E-01   4.815348E-01   3.427260E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.261594E+00   4.627458E+00   8.982364E-01         1
   7.223021E-01   7.223021E-01   3.419330E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.274867E+00   4.624372E+00   9.110438E-01         1
   9.630695E-01   9.630695E-01   3.410768E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.288410E+00   4.621644E+00   9.232689E-01         1
   1.203837E+00   1.203837E+00   3.401511E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.302042E+00   4.618735E+00   9.359046E-01         1
   1.444604E+00   1.444604E+00   3.391490E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.315983E+00   4.615516E+00   9.493128E-01         1
   1.685372E+00   1.685372E+00   3.380651E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.330427E+00   4.611880E+00   9.638044E-01         1
   1.926139E+00   1.926139E+00   3.368910E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.345148E+00   4.607539E+00   9.798470E-01         1
   2.166906E+00   2.166906E+00   3.356180E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.360444E+00   4.602404E+00   9.977710E-01         1
   2.407674E+00   2.407674E+00   3.342392E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.376141E+00   4.596171E+00   1.018082E+00         1
   2.648441E+00   2.648441E+00   3.327501E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.392456E+00   4.588603E+00   1.041375E+00         1
   2.889209E+00   2.889209E+00   3.311478E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.409491E+00   4.579292E+00   1.068516E+00         1
   3.129976E+00   3.129976E+00   3.294315E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.427372E+00   4.567667E+00   1.100705E+00         1
   3.370743E+00   3.370743E+00   3.276169E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.446220E+00   4.552938E+00   1.139591E+00         1
   3.611511E+00   3.611511E+00   3.257317E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.466431E+00   4.533908E+00   1.187755E+00         1
   3.852278E+00   3.852278E+00   3.238477E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.487843E+00   4.508723E+00   1.248828E+00         1
   4.093045E+00   4.093045E+00   3.220940E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.510981E+00   4.474355E+00   1.329134E+00         1
   4.333813E+00   4.333813E+00   3.207279E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.536080E+00   4.425889E+00   1.438616E+00         1
   4.574580E+00   4.574580E+00   3.178254E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.559042E+00   4.355715E+00   1.590442E+00         1
   4.576988E+00   4.576988E+00   3.177194E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.559240E+00   4.354781E+00   1.592412E+00         1
   4.579396E+00   4.579396E+00   3.176173E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.559439E+00   4.353849E+00   1.594378E+00         1
   4.581803E+00   4.581803E+00   3.175189E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.559638E+00   4.352919E+00   1.596338E+00         1
   4.584211E+00   4.584211E+00   3.174243E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.559840E+00   4.351989E+00   1.598299E+00         1
   4.586619E+00   4.586619E+00   3.173347E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.560047E+00   4.351060E+00   1.600260E+00         1
   4.589026E+00   4.589026E+00   3.172476E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.560257E+00   4.350118E+00   1.602248E+00         1
   4.591434E+00   4.591434E+00   3.171653E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.560470E+00   4.349153E+00   1.604283E+00         1
   4.593842E+00   4.593842E+00   3.170851E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.560684E+00   4.348169E+00   1.606356E+00         1
   4.596249E+00   4.596249E+00   3.170111E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.560897E+00   4.347130E+00   1.608540E+00         1
   4.598657E+00   4.598657E+00   3.169384E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.561110E+00   4.346071E+00   1.610766E+00         1
   4.601065E+00   4.601065E+00   3.168732E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.561324E+00   4.344893E+00   1.613229E+00         1
   4.603472E+00   4.603472E+00   3.168085E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.561538E+00   4.343702E+00   1.615718E+00         1
   4.605880E+00   4.605880E+00   3.167519E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.561758E+00   4.342273E+00   1.618686E+00         1
   4.608288E+00   4.608288E+00   3.166952E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.561978E+00   4.340843E+00   1.621653E+00         1
   4.610695E+00   4.610695E+00   3.166448E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.562199E+00   4.339109E+00   1.625232E+00         1
   4.613103E+00   4.613103E+00   3.165946E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.562420E+00   4.337360E+00   1.628839E+00         1
   4.615511E+00   4.615511E+00   3.165495E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.562634E+00   4.335428E+00   1.632812E+00         1
   4.617918E+00   4.617918E+00   3.165052E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.562846E+00   4.333466E+00   1.636844E+00         1
   4.620326E+00   4.620326E+00   3.164652E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.563074E+00   4.331250E+00   1.641390E+00         1
   4.622734E+00   4.622734E+00   3.164266E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.563305E+00   4.328952E+00   1.646100E+00         1
   4.625141E+00   4.625141E+00   3.163900E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.563531E+00   4.326484E+00   1.651150E+00         1
   4.627549E+00   4.627549E+00   3.163545E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.563755E+00   4.323932E+00   1.656367E+00         1
   4.629957E+00   4.629957E+00   3.163196E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.563982E+00   4.321284E+00   1.661777E+00         1
   4.632364E+00   4.632364E+00   3.162854E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.564212E+00   4.318565E+00   1.667331E+00         1
   4.634772E+00   4.634772E+00   3.162525E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.564445E+00   4.315792E+00   1.672996E+00         1
   4.637180E+00   4.637180E+00   3.162214E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.564682E+00   4.312956E+00   1.678785E+00         1
   4.639587E+00   4.639587E+00   3.161908E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.564921E+00   4.310129E+00   1.684558E+00         1
   4.641995E+00   4.641995E+00   3.161613E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.565163E+00   4.307317E+00   1.690303E+00         1
   4.644403E+00   4.644403E+00   3.161326E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.565407E+00   4.304525E+00   1.696009E+00         1
   4.646810E+00   4.646810E+00   3.161062E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.565656E+00   4.301784E+00   1.701614E+00         1
   4.649218E+00   4.649218E+00   3.160802E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.565905E+00   4.299036E+00   1.707231E+00         1
   4.651626E+00   4.651626E+00   3.160558E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.566152E+00   4.296263E+00   1.712902E+00         1
   4.654033E+00   4.654033E+00   3.160318E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.566399E+00   4.293487E+00   1.718580E+00         1
   4.656441E+00   4.656441E+00   3.160119E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.566647E+00   4.290674E+00   1.724332E+00         1
   4.658849E+00   4.658849E+00   3.159921E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.566896E+00   4.287860E+00   1.730084E+00         1
   4.661256E+00   4.661256E+00   3.159748E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.567151E+00   4.285002E+00   1.735926E+00         1
   4.663664E+00   4.663664E+00   3.159576E+01   1.564330E+01   1.564330E+01   1.251464E+01   5.567407E+00   4.282144E+00   1.741769E+00         1
