           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.171795E+02   1.660054E+01   1.660054E+01   1.328043E+01   6.217723E+00   4.711766E+00   1.208154E+00         1
   1.005792E-01   1.005792E-01   1.171205E+02   1.660054E+01   1.660054E+01   1.328043E+01   6.217962E+00   4.711247E+00   1.209314E+00         1
   2.011583E-01   2.011583E-01   1.161322E+02   1.660054E+01   1.660054E+01   1.328043E+01   6.221580E+00   4.703940E+00   1.225592E+00         1
   3.017375E-01   3.017375E-01   1.150936E+02   1.660054E+01   1.660054E+01   1.328043E+01   6.224987E+00   4.697472E+00   1.240061E+00         1
   4.023167E-01   4.023167E-01   1.140061E+02   1.660054E+01   1.660054E+01   1.328043E+01   6.228309E+00   4.691078E+00   1.254331E+00         1
   5.028959E-01   5.028959E-01   1.128682E+02   1.660054E+01   1.660054E+01   1.328043E+01   6.231708E+00   4.684293E+00   1.269397E+00         1
   6.034750E-01   6.034750E-01   1.116773E+02   1.660054E+01   1.660054E+01   1.328043E+01   6.235306E+00   4.676809E+00   1.285949E+00         1
   7.040542E-01   7.040542E-01   1.104303E+02   1.660054E+01   1.660054E+01   1.328043E+01   6.239012E+00   4.668718E+00   1.304294E+00         1
   8.046334E-01   8.046334E-01   1.091255E+02   1.660054E+01   1.660054E+01   1.328043E+01   6.242858E+00   4.659446E+00   1.324815E+00         1
   9.052126E-01   9.052126E-01   1.077619E+02   1.660054E+01   1.660054E+01   1.328043E+01   6.246996E+00   4.648824E+00   1.348140E+00         1
   1.005792E+00   1.005792E+00   1.063415E+02   1.660054E+01   1.660054E+01   1.328043E+01   6.251304E+00   4.636842E+00   1.374272E+00         1
   1.106371E+00   1.106371E+00   1.048695E+02   1.660054E+01   1.660054E+01   1.328043E+01   6.255935E+00   4.623330E+00   1.403626E+00         1
   1.206950E+00   1.206950E+00   1.033560E+02   1.660054E+01   1.660054E+01   1.328043E+01   6.260925E+00   4.608944E+00   1.434906E+00         1
   1.307529E+00   1.307529E+00   1.018113E+02   1.660054E+01   1.660054E+01   1.328043E+01   6.266335E+00   4.595348E+00   1.464742E+00         1
   1.408108E+00   1.408108E+00   1.002449E+02   1.660054E+01   1.660054E+01   1.328043E+01   6.272188E+00   4.581832E+00   1.494638E+00         1
   1.508688E+00   1.508688E+00   9.867173E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.278615E+00   4.565590E+00   1.530288E+00         1
   1.609267E+00   1.609267E+00   9.712332E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.285617E+00   4.547116E+00   1.570730E+00         1
   1.709846E+00   1.709846E+00   9.563492E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.293350E+00   4.525980E+00   1.616964E+00         1
   1.810425E+00   1.810425E+00   9.425956E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.301963E+00   4.501314E+00   1.670680E+00         1
   1.911004E+00   1.911004E+00   9.305026E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.311658E+00   4.469423E+00   1.739556E+00         1
   1.912010E+00   1.912010E+00   9.303928E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.311760E+00   4.469040E+00   1.740370E+00         1
   1.913016E+00   1.913016E+00   9.302851E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.311862E+00   4.468655E+00   1.741190E+00         1
   1.914022E+00   1.914022E+00   9.301788E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.311964E+00   4.468268E+00   1.742013E+00         1
   1.915027E+00   1.915027E+00   9.300726E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.312066E+00   4.467881E+00   1.742837E+00         1
   1.916033E+00   1.916033E+00   9.299663E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.312169E+00   4.467495E+00   1.743660E+00         1
   1.917039E+00   1.917039E+00   9.298601E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.312271E+00   4.467108E+00   1.744484E+00         1
   1.918045E+00   1.918045E+00   9.297538E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.312373E+00   4.466722E+00   1.745307E+00         1
   1.919051E+00   1.919051E+00   9.296476E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.312475E+00   4.466335E+00   1.746131E+00         1
   1.920056E+00   1.920056E+00   9.295413E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.312578E+00   4.465948E+00   1.746954E+00         1
   1.921062E+00   1.921062E+00   9.294351E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.312680E+00   4.465562E+00   1.747777E+00         1
   1.922068E+00   1.922068E+00   9.293288E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.312782E+00   4.465175E+00   1.748601E+00         1
   1.923074E+00   1.923074E+00   9.292226E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.312885E+00   4.464788E+00   1.749424E+00         1
   1.924080E+00   1.924080E+00   9.291163E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.312987E+00   4.464402E+00   1.750248E+00         1
   1.925085E+00   1.925085E+00   9.290101E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.313089E+00   4.464015E+00   1.751071E+00         1
   1.926091E+00   1.926091E+00   9.289057E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.313193E+00   4.463611E+00   1.751929E+00         1
   1.927097E+00   1.927097E+00   9.288001E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.313295E+00   4.463209E+00   1.752781E+00         1
   1.928103E+00   1.928103E+00   9.286889E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.313388E+00   4.462825E+00   1.753593E+00         1
   1.929109E+00   1.929109E+00   9.285752E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.313485E+00   4.462440E+00   1.754410E+00         1
   1.930114E+00   1.930114E+00   9.284577E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.313583E+00   4.462050E+00   1.755234E+00         1
   1.931120E+00   1.931120E+00   9.283357E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.313677E+00   4.461667E+00   1.756043E+00         1
   1.932126E+00   1.932126E+00   9.282120E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.313770E+00   4.461288E+00   1.756846E+00         1
   1.933132E+00   1.933132E+00   9.280822E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.313864E+00   4.460925E+00   1.757618E+00         1
   1.934137E+00   1.934137E+00   9.279508E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.313955E+00   4.460558E+00   1.758394E+00         1
   1.935143E+00   1.935143E+00   9.278145E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.314043E+00   4.460184E+00   1.759183E+00         1
   1.936149E+00   1.936149E+00   9.276754E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.314134E+00   4.459815E+00   1.759961E+00         1
   1.937155E+00   1.937155E+00   9.275331E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.314223E+00   4.459458E+00   1.760705E+00         1
   1.938161E+00   1.938161E+00   9.273869E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.314318E+00   4.459116E+00   1.761394E+00         1
   1.939166E+00   1.939166E+00   9.272388E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.314403E+00   4.458779E+00   1.762107E+00         1
   1.940172E+00   1.940172E+00   9.270855E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.314495E+00   4.458444E+00   1.762842E+00         1
   1.941178E+00   1.941178E+00   9.269302E+01   1.660054E+01   1.660054E+01   1.328043E+01   6.314580E+00   4.458098E+00   1.763593E+00         1
