           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   6.846154E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.816462E+00   4.692775E+00   1.045731E+00         1
   1.494407E-01   1.494407E-01   6.837201E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.818401E+00   4.691183E+00   1.049951E+00         1
   2.988815E-01   2.988815E-01   6.795578E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.826306E+00   4.685818E+00   1.064888E+00         1
   4.483222E-01   4.483222E-01   6.751482E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.833996E+00   4.681445E+00   1.077764E+00         1
   5.977630E-01   5.977630E-01   6.704849E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.841707E+00   4.677221E+00   1.090385E+00         1
   7.472037E-01   7.472037E-01   6.655536E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.849466E+00   4.672754E+00   1.103572E+00         1
   8.966445E-01   8.966445E-01   6.603346E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.857446E+00   4.667626E+00   1.117882E+00         1
   1.046085E+00   1.046085E+00   6.548060E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.865575E+00   4.661586E+00   1.133750E+00         1
   1.195526E+00   1.195526E+00   6.489444E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.873961E+00   4.654576E+00   1.151653E+00         1
   1.344967E+00   1.344967E+00   6.427259E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.882736E+00   4.646343E+00   1.172165E+00         1
   1.494407E+00   1.494407E+00   6.361258E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.891816E+00   4.636549E+00   1.195916E+00         1
   1.643848E+00   1.643848E+00   6.291386E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.901363E+00   4.624738E+00   1.223867E+00         1
   1.793289E+00   1.793289E+00   6.217803E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.911332E+00   4.610309E+00   1.257127E+00         1
   1.942730E+00   1.942730E+00   6.141143E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.922137E+00   4.592552E+00   1.297577E+00         1
   2.092170E+00   2.092170E+00   6.062786E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.933710E+00   4.570613E+00   1.347056E+00         1
   2.241611E+00   2.241611E+00   5.985506E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.946335E+00   4.543000E+00   1.408804E+00         1
   2.391052E+00   2.391052E+00   5.914002E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.960296E+00   4.507858E+00   1.487058E+00         1
   2.540493E+00   2.540493E+00   5.854966E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.975820E+00   4.461059E+00   1.588145E+00         1
   2.689933E+00   2.689933E+00   5.689481E+01   2.747326E+01   2.747326E+01   2.197860E+01   5.989438E+00   4.381084E+00   1.744065E+00         1
   2.839374E+00   2.839374E+00   5.372307E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.003755E+00   4.228597E+00   2.053101E+00         1
   2.840869E+00   2.840869E+00   5.368376E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.003907E+00   4.228631E+00   2.053082E+00         1
   2.842363E+00   2.842363E+00   5.364454E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.004061E+00   4.228531E+00   2.053328E+00         1
   2.843857E+00   2.843857E+00   5.360531E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.004216E+00   4.228431E+00   2.053573E+00         1
   2.845352E+00   2.845352E+00   5.356607E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.004370E+00   4.228300E+00   2.053880E+00         1
   2.846846E+00   2.846846E+00   5.352670E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.004522E+00   4.228011E+00   2.054501E+00         1
   2.848341E+00   2.848341E+00   5.348733E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.004673E+00   4.227722E+00   2.055122E+00         1
   2.849835E+00   2.849835E+00   5.344786E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.004826E+00   4.227419E+00   2.055771E+00         1
   2.851329E+00   2.851329E+00   5.340817E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.004980E+00   4.227086E+00   2.056481E+00         1
   2.852824E+00   2.852824E+00   5.336849E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.005134E+00   4.226753E+00   2.057191E+00         1
   2.854318E+00   2.854318E+00   5.332858E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.005289E+00   4.226397E+00   2.057948E+00         1
   2.855813E+00   2.855813E+00   5.328842E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.005443E+00   4.226018E+00   2.058755E+00         1
   2.857307E+00   2.857307E+00   5.324826E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.005598E+00   4.225638E+00   2.059562E+00         1
   2.858802E+00   2.858802E+00   5.320799E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.005756E+00   4.225241E+00   2.060404E+00         1
   2.860296E+00   2.860296E+00   5.316768E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.005916E+00   4.224836E+00   2.061263E+00         1
   2.861790E+00   2.861790E+00   5.312736E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.006075E+00   4.224430E+00   2.062122E+00         1
   2.863285E+00   2.863285E+00   5.308680E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.006232E+00   4.224232E+00   2.062565E+00         1
   2.864779E+00   2.864779E+00   5.304620E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.006389E+00   4.224070E+00   2.062934E+00         1
   2.866274E+00   2.866274E+00   5.300560E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.006545E+00   4.223912E+00   2.063296E+00         1
   2.867768E+00   2.867768E+00   5.296490E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.006700E+00   4.223967E+00   2.063232E+00         1
   2.869262E+00   2.869262E+00   5.292419E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.006855E+00   4.224022E+00   2.063168E+00         1
   2.870757E+00   2.870757E+00   5.288349E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.007010E+00   4.224099E+00   2.063059E+00         1
   2.872251E+00   2.872251E+00   5.284281E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.007164E+00   4.224274E+00   2.062756E+00         1
   2.873746E+00   2.873746E+00   5.280213E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.007319E+00   4.224450E+00   2.062452E+00         1
   2.875240E+00   2.875240E+00   5.276146E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.007474E+00   4.224581E+00   2.062236E+00         1
   2.876734E+00   2.876734E+00   5.272080E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.007631E+00   4.224631E+00   2.062183E+00         1
   2.878229E+00   2.878229E+00   5.268014E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.007789E+00   4.224681E+00   2.062130E+00         1
   2.879723E+00   2.879723E+00   5.263940E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.007946E+00   4.224548E+00   2.062444E+00         1
   2.881218E+00   2.881218E+00   5.259858E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.008103E+00   4.224251E+00   2.063090E+00         1
   2.882712E+00   2.882712E+00   5.255777E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.008260E+00   4.223953E+00   2.063736E+00         1
   2.884206E+00   2.884206E+00   5.251667E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.008415E+00   4.223481E+00   2.064730E+00         1
   2.885701E+00   2.885701E+00   5.247545E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.008570E+00   4.222935E+00   2.065875E+00         1
   2.887195E+00   2.887195E+00   5.243423E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.008725E+00   4.222388E+00   2.067020E+00         1
   2.888690E+00   2.888690E+00   5.239264E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.008879E+00   4.221710E+00   2.068426E+00         1
   2.890184E+00   2.890184E+00   5.235099E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.009033E+00   4.221012E+00   2.069871E+00         1
   2.891678E+00   2.891678E+00   5.230932E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.009188E+00   4.220332E+00   2.071281E+00         1
   2.893173E+00   2.893173E+00   5.226723E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.009344E+00   4.220021E+00   2.071952E+00         1
   2.894667E+00   2.894667E+00   5.222515E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.009501E+00   4.219711E+00   2.072624E+00         1
   2.896162E+00   2.896162E+00   5.218301E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.009657E+00   4.219454E+00   2.073189E+00         1
   2.897656E+00   2.897656E+00   5.214074E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.009812E+00   4.219389E+00   2.073369E+00         1
   2.899151E+00   2.899151E+00   5.209847E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.009968E+00   4.219324E+00   2.073549E+00         1
   2.900645E+00   2.900645E+00   5.205618E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.010125E+00   4.219434E+00   2.073382E+00         1
   2.902139E+00   2.902139E+00   5.201389E+01   2.747326E+01   2.747326E+01   2.197860E+01   6.010286E+00   4.219812E+00   2.072678E+00         1
