           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   7.333333E+01   2.473995E+01   2.473995E+01   1.979195E+01   5.869743E+00   4.696893E+00   1.064394E+00         1
   1.347335E-01   1.347335E-01   7.326459E+01   2.473995E+01   2.473995E+01   1.979195E+01   5.870977E+00   4.695793E+00   1.067283E+00         1
   2.694670E-01   2.694670E-01   7.282110E+01   2.473995E+01   2.473995E+01   1.979195E+01   5.877934E+00   4.690468E+00   1.081743E+00         1
   4.042005E-01   4.042005E-01   7.235303E+01   2.473995E+01   2.473995E+01   1.979195E+01   5.884689E+00   4.686146E+00   1.094127E+00         1
   5.389340E-01   5.389340E-01   7.186001E+01   2.473995E+01   2.473995E+01   1.979195E+01   5.891383E+00   4.682025E+00   1.106119E+00         1
   6.736675E-01   6.736675E-01   7.134091E+01   2.473995E+01   2.473995E+01   1.979195E+01   5.898191E+00   4.677751E+00   1.118542E+00         1
   8.084011E-01   8.084011E-01   7.079425E+01   2.473995E+01   2.473995E+01   1.979195E+01   5.905061E+00   4.672984E+00   1.131852E+00         1
   9.431346E-01   9.431346E-01   7.021786E+01   2.473995E+01   2.473995E+01   1.979195E+01   5.912119E+00   4.667263E+00   1.146474E+00         1
   1.077868E+00   1.077868E+00   6.960966E+01   2.473995E+01   2.473995E+01   1.979195E+01   5.919384E+00   4.660723E+00   1.162799E+00         1
   1.212602E+00   1.212602E+00   6.896750E+01   2.473995E+01   2.473995E+01   1.979195E+01   5.926855E+00   4.653153E+00   1.181248E+00         1
   1.347335E+00   1.347335E+00   6.828909E+01   2.473995E+01   2.473995E+01   1.979195E+01   5.934665E+00   4.644314E+00   1.202364E+00         1
   1.482069E+00   1.482069E+00   6.757322E+01   2.473995E+01   2.473995E+01   1.979195E+01   5.942824E+00   4.633861E+00   1.226862E+00         1
   1.616802E+00   1.616802E+00   6.682012E+01   2.473995E+01   2.473995E+01   1.979195E+01   5.951341E+00   4.621390E+00   1.255561E+00         1
   1.751536E+00   1.751536E+00   6.603328E+01   2.473995E+01   2.473995E+01   1.979195E+01   5.960296E+00   4.606424E+00   1.289579E+00         1
   1.886269E+00   1.886269E+00   6.522088E+01   2.473995E+01   2.473995E+01   1.979195E+01   5.970069E+00   4.588171E+00   1.330649E+00         1
   2.021003E+00   2.021003E+00   6.439999E+01   2.473995E+01   2.473995E+01   1.979195E+01   5.980499E+00   4.565964E+00   1.380203E+00         1
   2.155736E+00   2.155736E+00   6.360064E+01   2.473995E+01   2.473995E+01   1.979195E+01   5.991917E+00   4.538492E+00   1.441150E+00         1
   2.290470E+00   2.290470E+00   6.286979E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.004554E+00   4.504164E+00   1.517043E+00         1
   2.425203E+00   2.425203E+00   6.226938E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.018592E+00   4.459313E+00   1.613023E+00         1
   2.559937E+00   2.559937E+00   6.035683E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.032045E+00   4.377222E+00   1.780479E+00         1
   2.561284E+00   2.561284E+00   6.033001E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.032196E+00   4.375893E+00   1.783135E+00         1
   2.562631E+00   2.562631E+00   6.030322E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.032348E+00   4.374547E+00   1.785830E+00         1
   2.563979E+00   2.563979E+00   6.027655E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.032500E+00   4.373186E+00   1.788553E+00         1
   2.565326E+00   2.565326E+00   6.024998E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.032653E+00   4.371809E+00   1.791307E+00         1
   2.566673E+00   2.566673E+00   6.022342E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.032807E+00   4.370409E+00   1.794110E+00         1
   2.568021E+00   2.568021E+00   6.019685E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.032963E+00   4.368993E+00   1.796944E+00         1
   2.569368E+00   2.569368E+00   6.017015E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.033118E+00   4.367551E+00   1.799827E+00         1
   2.570715E+00   2.570715E+00   6.014340E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.033271E+00   4.366100E+00   1.802727E+00         1
   2.572063E+00   2.572063E+00   6.011601E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.033416E+00   4.364623E+00   1.805676E+00         1
   2.573410E+00   2.573410E+00   6.008853E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.033559E+00   4.363142E+00   1.808632E+00         1
   2.574757E+00   2.574757E+00   6.006005E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.033707E+00   4.361634E+00   1.811648E+00         1
   2.576105E+00   2.576105E+00   6.003148E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.033855E+00   4.360125E+00   1.814667E+00         1
   2.577452E+00   2.577452E+00   6.000235E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.033999E+00   4.358605E+00   1.817701E+00         1
   2.578799E+00   2.578799E+00   5.997292E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.034143E+00   4.357072E+00   1.820765E+00         1
   2.580147E+00   2.580147E+00   5.994245E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.034286E+00   4.355490E+00   1.823930E+00         1
   2.581494E+00   2.581494E+00   5.991165E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.034429E+00   4.353906E+00   1.827097E+00         1
   2.582841E+00   2.582841E+00   5.988028E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.034573E+00   4.352319E+00   1.830269E+00         1
   2.584189E+00   2.584189E+00   5.984831E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.034716E+00   4.350745E+00   1.833418E+00         1
   2.585536E+00   2.585536E+00   5.981573E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.034857E+00   4.349184E+00   1.836542E+00         1
   2.586883E+00   2.586883E+00   5.978269E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.034998E+00   4.347699E+00   1.839511E+00         1
   2.588231E+00   2.588231E+00   5.974940E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.035139E+00   4.346256E+00   1.842394E+00         1
   2.589578E+00   2.589578E+00   5.971506E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.035280E+00   4.344938E+00   1.845031E+00         1
   2.590925E+00   2.590925E+00   5.968035E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.035421E+00   4.343662E+00   1.847583E+00         1
   2.592273E+00   2.592273E+00   5.964537E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.035560E+00   4.342626E+00   1.849647E+00         1
   2.593620E+00   2.593620E+00   5.961037E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.035699E+00   4.341620E+00   1.851651E+00         1
   2.594967E+00   2.594967E+00   5.957409E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.035849E+00   4.340771E+00   1.853353E+00         1
   2.596315E+00   2.596315E+00   5.953777E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.035998E+00   4.339960E+00   1.854978E+00         1
   2.597662E+00   2.597662E+00   5.950136E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.036137E+00   4.339380E+00   1.856134E+00         1
   2.599009E+00   2.599009E+00   5.946474E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.036277E+00   4.338845E+00   1.857201E+00         1
   2.600357E+00   2.600357E+00   5.942748E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.036422E+00   4.338459E+00   1.857977E+00         1
   2.601704E+00   2.601704E+00   5.939032E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.036565E+00   4.338116E+00   1.858663E+00         1
   2.603051E+00   2.603051E+00   5.935333E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.036705E+00   4.337843E+00   1.859204E+00         1
   2.604399E+00   2.604399E+00   5.931603E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.036844E+00   4.337603E+00   1.859684E+00         1
   2.605746E+00   2.605746E+00   5.927840E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.036983E+00   4.337397E+00   1.860101E+00         1
   2.607093E+00   2.607093E+00   5.924095E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.037123E+00   4.337133E+00   1.860629E+00         1
   2.608441E+00   2.608441E+00   5.920360E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.037264E+00   4.336839E+00   1.861217E+00         1
   2.609788E+00   2.609788E+00   5.916612E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.037403E+00   4.336454E+00   1.861981E+00         1
   2.611135E+00   2.611135E+00   5.912859E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.037542E+00   4.336040E+00   1.862801E+00         1
   2.612483E+00   2.612483E+00   5.909072E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.037683E+00   4.335603E+00   1.863669E+00         1
   2.613830E+00   2.613830E+00   5.905279E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.037824E+00   4.335163E+00   1.864545E+00         1
   2.615177E+00   2.615177E+00   5.901410E+01   2.473995E+01   2.473995E+01   1.979195E+01   6.037965E+00   4.334702E+00   1.865468E+00         1
