           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.756410E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.499695E+00   4.700413E+00   1.366389E+00         1
   7.924324E-02   7.924324E-02   1.756410E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.499695E+00   4.700413E+00   1.366389E+00         1
   1.584865E-01   1.584865E-01   1.738655E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.500879E+00   4.692011E+00   1.385068E+00         1
   2.377297E-01   2.377297E-01   1.719700E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.501938E+00   4.684378E+00   1.402389E+00         1
   3.169730E-01   3.169730E-01   1.700110E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.503025E+00   4.676734E+00   1.419861E+00         1
   3.962162E-01   3.962162E-01   1.679936E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.504222E+00   4.668660E+00   1.438426E+00         1
   4.754594E-01   4.754594E-01   1.659183E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.505709E+00   4.660438E+00   1.457550E+00         1
   5.547027E-01   5.547027E-01   1.637869E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.507329E+00   4.650463E+00   1.475952E+00         1
   6.339459E-01   6.339459E-01   1.615969E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.509083E+00   4.640278E+00   1.496338E+00         1
   7.131891E-01   7.131891E-01   1.593516E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.511088E+00   4.629596E+00   1.518706E+00         1
   7.924324E-01   7.924324E-01   1.570546E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.513258E+00   4.617789E+00   1.543402E+00         1
   8.716756E-01   8.716756E-01   1.547149E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.515668E+00   4.604937E+00   1.570313E+00         1
   9.509189E-01   9.509189E-01   1.523459E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.518461E+00   4.591215E+00   1.599152E+00         1
   1.030162E+00   1.030162E+00   1.499628E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.521577E+00   4.578984E+00   1.625393E+00         1
   1.109405E+00   1.109405E+00   1.475826E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.525038E+00   4.568154E+00   1.649908E+00         1
   1.188649E+00   1.188649E+00   1.452403E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.528902E+00   4.555646E+00   1.677490E+00         1
   1.267892E+00   1.267892E+00   1.429864E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.533266E+00   4.540826E+00   1.709356E+00         1
   1.347135E+00   1.347135E+00   1.408307E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.538167E+00   4.524471E+00   1.743688E+00         1
   1.426378E+00   1.426378E+00   1.388114E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.543706E+00   4.505124E+00   1.784090E+00         1
   1.505622E+00   1.505622E+00   1.369810E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.550027E+00   4.482781E+00   1.828072E+00         1
   1.506414E+00   1.506414E+00   1.369639E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.550095E+00   4.482550E+00   1.828637E+00         1
   1.507206E+00   1.507206E+00   1.369468E+02   1.728193E+01   1.728193E+01   1.382554E+01   6.550162E+00   4.482320E+00   1.829203E+00         1
