           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.658974E+02   1.709273E+01   1.709273E+01   1.367418E+01   6.465188E+00   4.703621E+00   1.342380E+00         1
   8.183619E-02   8.183619E-02   1.658911E+02   1.709273E+01   1.709273E+01   1.367418E+01   6.465198E+00   4.703575E+00   1.342496E+00         1
   1.636724E-01   1.636724E-01   1.642407E+02   1.709273E+01   1.709273E+01   1.367418E+01   6.466683E+00   4.695418E+00   1.360912E+00         1
   2.455086E-01   2.455086E-01   1.624916E+02   1.709273E+01   1.709273E+01   1.367418E+01   6.468021E+00   4.688117E+00   1.377814E+00         1
   3.273447E-01   3.273447E-01   1.606798E+02   1.709273E+01   1.709273E+01   1.367418E+01   6.469359E+00   4.680832E+00   1.394811E+00         1
   4.091809E-01   4.091809E-01   1.588087E+02   1.709273E+01   1.709273E+01   1.367418E+01   6.470794E+00   4.673130E+00   1.412880E+00         1
   4.910171E-01   4.910171E-01   1.568782E+02   1.709273E+01   1.709273E+01   1.367418E+01   6.472519E+00   4.665148E+00   1.431779E+00         1
   5.728533E-01   5.728533E-01   1.548887E+02   1.709273E+01   1.709273E+01   1.367418E+01   6.474366E+00   4.654874E+00   1.450654E+00         1
   6.546895E-01   6.546895E-01   1.528380E+02   1.709273E+01   1.709273E+01   1.367418E+01   6.476344E+00   4.644451E+00   1.471622E+00         1
   7.365257E-01   7.365257E-01   1.507278E+02   1.709273E+01   1.709273E+01   1.367418E+01   6.478592E+00   4.633390E+00   1.494869E+00         1
   8.183619E-01   8.183619E-01   1.485628E+02   1.709273E+01   1.709273E+01   1.367418E+01   6.481005E+00   4.621124E+00   1.520607E+00         1
   9.001980E-01   9.001980E-01   1.463516E+02   1.709273E+01   1.709273E+01   1.367418E+01   6.483667E+00   4.607662E+00   1.548863E+00         1
   9.820342E-01   9.820342E-01   1.441062E+02   1.709273E+01   1.709273E+01   1.367418E+01   6.486721E+00   4.593353E+00   1.579006E+00         1
