           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.800000E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.514029E+00   4.698876E+00   1.376879E+00         1
   7.817916E-02   7.817916E-02   1.800000E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.514029E+00   4.698876E+00   1.376879E+00         1
   1.563583E-01   1.563583E-01   1.781707E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.515087E+00   4.690373E+00   1.395629E+00         1
   2.345375E-01   2.345375E-01   1.762097E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.516032E+00   4.682582E+00   1.413133E+00         1
   3.127166E-01   3.127166E-01   1.741852E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.517017E+00   4.674767E+00   1.430812E+00         1
   3.908958E-01   3.908958E-01   1.721027E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.518119E+00   4.666516E+00   1.449592E+00         1
   4.690750E-01   4.690750E-01   1.699631E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.519511E+00   4.658178E+00   1.468804E+00         1
   5.472541E-01   5.472541E-01   1.677690E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.521040E+00   4.648371E+00   1.486964E+00         1
   6.254333E-01   6.254333E-01   1.655177E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.522705E+00   4.638324E+00   1.507057E+00         1
   7.036125E-01   7.036125E-01   1.632131E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.524612E+00   4.627836E+00   1.528988E+00         1
   7.817916E-01   7.817916E-01   1.608585E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.526684E+00   4.616261E+00   1.553173E+00         1
   8.599708E-01   8.599708E-01   1.584630E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.528993E+00   4.603712E+00   1.579425E+00         1
   9.381499E-01   9.381499E-01   1.560404E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.531681E+00   4.590285E+00   1.607621E+00         1
   1.016329E+00   1.016329E+00   1.536050E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.534677E+00   4.578236E+00   1.633411E+00         1
   1.094508E+00   1.094508E+00   1.511750E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.538009E+00   4.567528E+00   1.657575E+00         1
   1.172687E+00   1.172687E+00   1.487868E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.541739E+00   4.555199E+00   1.684703E+00         1
   1.250867E+00   1.250867E+00   1.464925E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.545959E+00   4.540518E+00   1.716220E+00         1
   1.329046E+00   1.329046E+00   1.442998E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.550709E+00   4.524352E+00   1.750151E+00         1
   1.407225E+00   1.407225E+00   1.422451E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.556085E+00   4.505259E+00   1.790038E+00         1
   1.485404E+00   1.485404E+00   1.403819E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.562237E+00   4.483157E+00   1.833472E+00         1
   1.486186E+00   1.486186E+00   1.403645E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.562302E+00   4.482933E+00   1.834025E+00         1
   1.486968E+00   1.486968E+00   1.403471E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.562368E+00   4.482709E+00   1.834578E+00         1
   1.487749E+00   1.487749E+00   1.403297E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.562433E+00   4.482485E+00   1.835131E+00         1
   1.488531E+00   1.488531E+00   1.403123E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.562499E+00   4.482261E+00   1.835685E+00         1
   1.489313E+00   1.489313E+00   1.402949E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.562564E+00   4.482038E+00   1.836238E+00         1
   1.490095E+00   1.490095E+00   1.402775E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.562630E+00   4.481814E+00   1.836791E+00         1
   1.490877E+00   1.490877E+00   1.402601E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.562695E+00   4.481590E+00   1.837344E+00         1
   1.491658E+00   1.491658E+00   1.402427E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.562761E+00   4.481366E+00   1.837897E+00         1
   1.492440E+00   1.492440E+00   1.402253E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.562827E+00   4.481142E+00   1.838450E+00         1
   1.493222E+00   1.493222E+00   1.402081E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.562894E+00   4.480909E+00   1.839025E+00         1
   1.494004E+00   1.494004E+00   1.401910E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.562961E+00   4.480675E+00   1.839604E+00         1
   1.494786E+00   1.494786E+00   1.401739E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.563029E+00   4.480440E+00   1.840184E+00         1
   1.495567E+00   1.495567E+00   1.401568E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.563096E+00   4.480205E+00   1.840764E+00         1
   1.496349E+00   1.496349E+00   1.401397E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.563164E+00   4.479971E+00   1.841343E+00         1
   1.497131E+00   1.497131E+00   1.401226E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.563231E+00   4.479736E+00   1.841923E+00         1
   1.497913E+00   1.497913E+00   1.401055E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.563298E+00   4.479501E+00   1.842503E+00         1
   1.498695E+00   1.498695E+00   1.400884E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.563366E+00   4.479267E+00   1.843082E+00         1
   1.499476E+00   1.499476E+00   1.400713E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.563433E+00   4.479032E+00   1.843662E+00         1
   1.500258E+00   1.500258E+00   1.400542E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.563501E+00   4.478797E+00   1.844241E+00         1
   1.501040E+00   1.501040E+00   1.400371E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.563568E+00   4.478563E+00   1.844821E+00         1
   1.501822E+00   1.501822E+00   1.400199E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.563636E+00   4.478328E+00   1.845401E+00         1
   1.502603E+00   1.502603E+00   1.400028E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.563703E+00   4.478093E+00   1.845980E+00         1
   1.503385E+00   1.503385E+00   1.399860E+02   1.737069E+01   1.737069E+01   1.389655E+01   6.563771E+00   4.477856E+00   1.846561E+00         1
