           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.487179E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.259496E+00   4.492025E+00   6.680520E-01         1
   6.187815E-01   6.187815E-01   1.487151E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.261238E+00   4.491497E+00   6.699779E-01         1
   1.237563E+00   1.237563E+00   1.486860E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.277090E+00   4.488091E+00   6.847170E-01         1
   1.856345E+00   1.856345E+00   1.486552E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.293108E+00   4.485775E+00   6.973579E-01         1
   2.475126E+00   2.475126E+00   1.486223E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.309527E+00   4.483904E+00   7.093085E-01         1
   3.093908E+00   3.093908E+00   1.485869E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.326472E+00   4.482158E+00   7.212735E-01         1
   3.712689E+00   3.712689E+00   1.485489E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.344045E+00   4.480357E+00   7.336642E-01         1
   4.331471E+00   4.331471E+00   1.485079E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.362326E+00   4.478364E+00   7.467877E-01         1
   4.950252E+00   4.950252E+00   1.484636E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.381389E+00   4.476069E+00   7.609110E-01         1
   5.569034E+00   5.569034E+00   1.484156E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.401338E+00   4.473355E+00   7.763102E-01         1
   6.187815E+00   6.187815E+00   1.483637E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.422246E+00   4.470094E+00   7.932890E-01         1
   6.806597E+00   6.806597E+00   1.483074E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.444222E+00   4.466183E+00   8.122222E-01         1
   7.425378E+00   7.425378E+00   1.482467E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.467391E+00   4.461501E+00   8.335716E-01         1
   8.044160E+00   8.044160E+00   1.481814E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.491882E+00   4.455723E+00   8.579543E-01         1
   8.662941E+00   8.662941E+00   1.481113E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.517884E+00   4.448531E+00   8.862227E-01         1
   9.281723E+00   9.281723E+00   1.480369E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.545544E+00   4.438947E+00   9.195282E-01         1
   9.900504E+00   9.900504E+00   1.479591E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.574844E+00   4.426265E+00   9.594480E-01         1
   1.051929E+01   1.051929E+01   1.478809E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.606263E+00   4.409416E+00   1.008746E+00         1
   1.113807E+01   1.113807E+01   1.477296E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.639914E+00   4.386460E+00   1.071359E+00         1
   1.175685E+01   1.175685E+01   1.472294E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.675795E+00   4.353602E+00   1.154840E+00         1
   1.176304E+01   1.176304E+01   1.472219E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.676167E+00   4.353213E+00   1.155802E+00         1
   1.176922E+01   1.176922E+01   1.472143E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.676539E+00   4.352824E+00   1.156764E+00         1
   1.177541E+01   1.177541E+01   1.472065E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.676912E+00   4.352432E+00   1.157732E+00         1
   1.178160E+01   1.178160E+01   1.471986E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.677286E+00   4.352038E+00   1.158706E+00         1
   1.178779E+01   1.178779E+01   1.471907E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.677659E+00   4.351644E+00   1.159679E+00         1
   1.179398E+01   1.179398E+01   1.471828E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.678033E+00   4.351249E+00   1.160653E+00         1
   1.180016E+01   1.180016E+01   1.471749E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.678407E+00   4.350855E+00   1.161626E+00         1
   1.180635E+01   1.180635E+01   1.471668E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.678781E+00   4.350459E+00   1.162605E+00         1
   1.181254E+01   1.181254E+01   1.471586E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.679158E+00   4.350059E+00   1.163590E+00         1
   1.181873E+01   1.181873E+01   1.471504E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.679534E+00   4.349659E+00   1.164575E+00         1
   1.182491E+01   1.182491E+01   1.471422E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.679911E+00   4.349260E+00   1.165559E+00         1
   1.183110E+01   1.183110E+01   1.471339E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.680287E+00   4.348860E+00   1.166544E+00         1
   1.183729E+01   1.183729E+01   1.471256E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.680664E+00   4.348459E+00   1.167532E+00         1
   1.184348E+01   1.184348E+01   1.471170E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.681042E+00   4.348055E+00   1.168528E+00         1
   1.184967E+01   1.184967E+01   1.471085E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.681419E+00   4.347650E+00   1.169523E+00         1
   1.185585E+01   1.185585E+01   1.470999E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.681796E+00   4.347246E+00   1.170519E+00         1
   1.186204E+01   1.186204E+01   1.470913E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.682174E+00   4.346841E+00   1.171514E+00         1
   1.186823E+01   1.186823E+01   1.470827E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.682552E+00   4.346436E+00   1.172511E+00         1
   1.187442E+01   1.187442E+01   1.470738E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.682932E+00   4.346028E+00   1.173517E+00         1
   1.188060E+01   1.188060E+01   1.470649E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.683312E+00   4.345619E+00   1.174523E+00         1
   1.188679E+01   1.188679E+01   1.470560E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.683693E+00   4.345210E+00   1.175528E+00         1
   1.189298E+01   1.189298E+01   1.470470E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.684073E+00   4.344801E+00   1.176534E+00         1
   1.189917E+01   1.189917E+01   1.470381E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.684453E+00   4.344393E+00   1.177540E+00         1
   1.190536E+01   1.190536E+01   1.470288E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.684837E+00   4.343980E+00   1.178556E+00         1
   1.191154E+01   1.191154E+01   1.470196E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.685221E+00   4.343566E+00   1.179571E+00         1
   1.191773E+01   1.191773E+01   1.470103E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.685605E+00   4.343153E+00   1.180587E+00         1
   1.192392E+01   1.192392E+01   1.470010E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.685989E+00   4.342740E+00   1.181602E+00         1
   1.193011E+01   1.193011E+01   1.469917E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.686373E+00   4.342327E+00   1.182617E+00         1
   1.193630E+01   1.193630E+01   1.469821E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.686759E+00   4.341912E+00   1.183638E+00         1
   1.194248E+01   1.194248E+01   1.469725E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.687145E+00   4.341497E+00   1.184659E+00         1
   1.194867E+01   1.194867E+01   1.469629E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.687532E+00   4.341082E+00   1.185680E+00         1
   1.195486E+01   1.195486E+01   1.469532E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.687918E+00   4.340667E+00   1.186700E+00         1
   1.196105E+01   1.196105E+01   1.469436E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.688304E+00   4.340252E+00   1.187721E+00         1
   1.196723E+01   1.196723E+01   1.469337E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.688692E+00   4.339836E+00   1.188745E+00         1
   1.197342E+01   1.197342E+01   1.469237E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.689081E+00   4.339420E+00   1.189770E+00         1
   1.197961E+01   1.197961E+01   1.469137E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.689470E+00   4.339004E+00   1.190795E+00         1
   1.198580E+01   1.198580E+01   1.469037E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.689858E+00   4.338587E+00   1.191820E+00         1
   1.199199E+01   1.199199E+01   1.468937E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.690247E+00   4.338171E+00   1.192845E+00         1
   1.199817E+01   1.199817E+01   1.468835E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.690640E+00   4.337754E+00   1.193872E+00         1
   1.200436E+01   1.200436E+01   1.468731E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.691035E+00   4.337338E+00   1.194900E+00         1
   1.201055E+01   1.201055E+01   1.468627E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.691430E+00   4.336921E+00   1.195929E+00         1
   1.201674E+01   1.201674E+01   1.468523E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.691825E+00   4.336504E+00   1.196957E+00         1
   1.202292E+01   1.202292E+01   1.468419E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.692221E+00   4.336087E+00   1.197985E+00         1
   1.202911E+01   1.202911E+01   1.468313E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.692618E+00   4.335672E+00   1.199013E+00         1
   1.203530E+01   1.203530E+01   1.468205E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.693017E+00   4.335257E+00   1.200040E+00         1
   1.204149E+01   1.204149E+01   1.468098E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.693417E+00   4.334842E+00   1.201067E+00         1
   1.204768E+01   1.204768E+01   1.467990E+01   5.561978E+00   5.561978E+00   3.477809E+00   4.693816E+00   4.334427E+00   1.202094E+00         1
