           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   5.384615E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.596800E+00   4.670683E+00   9.793896E-01         1
   1.913372E-01   1.913372E-01   5.377443E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.599721E+00   4.668988E+00   9.842360E-01         1
   3.826744E-01   3.826744E-01   5.350021E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.610239E+00   4.664021E+00   9.994308E-01         1
   5.740116E-01   5.740116E-01   5.320793E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.620552E+00   4.659995E+00   1.012641E+00         1
   7.653488E-01   7.653488E-01   5.289726E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.630998E+00   4.656135E+00   1.025582E+00         1
   9.566859E-01   9.566859E-01   5.256647E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.641542E+00   4.651981E+00   1.039162E+00         1
   1.148023E+00   1.148023E+00   5.221422E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.652397E+00   4.647326E+00   1.053900E+00         1
   1.339360E+00   1.339360E+00   5.183867E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.663543E+00   4.641945E+00   1.070237E+00         1
   1.530698E+00   1.530698E+00   5.143786E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.675014E+00   4.635589E+00   1.088686E+00         1
   1.722035E+00   1.722035E+00   5.100965E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.687021E+00   4.627992E+00   1.109880E+00         1
   1.913372E+00   1.913372E+00   5.055275E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.699375E+00   4.618805E+00   1.134429E+00         1
   2.104709E+00   2.104709E+00   5.006647E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.712380E+00   4.607566E+00   1.163410E+00         1
   2.296046E+00   2.296046E+00   4.955217E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.726019E+00   4.593626E+00   1.198111E+00         1
   2.487383E+00   2.487383E+00   4.901488E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.740656E+00   4.575996E+00   1.240691E+00         1
   2.678721E+00   2.678721E+00   4.846633E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.756420E+00   4.553315E+00   1.293934E+00         1
   2.870058E+00   2.870058E+00   4.793092E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.773438E+00   4.523583E+00   1.361907E+00         1
   3.061395E+00   3.061395E+00   4.745052E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.792112E+00   4.483674E+00   1.451063E+00         1
   3.252732E+00   3.252732E+00   4.700865E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.812347E+00   4.427596E+00   1.573336E+00         1
   3.444069E+00   3.444069E+00   4.455051E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.827233E+00   4.311512E+00   1.812945E+00         1
   3.635407E+00   3.635407E+00   4.138088E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.845392E+00   4.145592E+00   2.153867E+00         1
   3.637320E+00   3.637320E+00   4.134361E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.845594E+00   4.144829E+00   2.155493E+00         1
   3.639233E+00   3.639233E+00   4.130635E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.845795E+00   4.144066E+00   2.157118E+00         1
   3.641147E+00   3.641147E+00   4.126898E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.845993E+00   4.143445E+00   2.158459E+00         1
   3.643060E+00   3.643060E+00   4.123155E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.846190E+00   4.142924E+00   2.159599E+00         1
   3.644973E+00   3.644973E+00   4.119412E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.846387E+00   4.142404E+00   2.160739E+00         1
   3.646887E+00   3.646887E+00   4.115667E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.846584E+00   4.141954E+00   2.161738E+00         1
   3.648800E+00   3.648800E+00   4.111922E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.846781E+00   4.141645E+00   2.162454E+00         1
   3.650714E+00   3.650714E+00   4.108177E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.846977E+00   4.141336E+00   2.163169E+00         1
   3.652627E+00   3.652627E+00   4.104433E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.847174E+00   4.141037E+00   2.163866E+00         1
   3.654540E+00   3.654540E+00   4.100700E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.847372E+00   4.140840E+00   2.164360E+00         1
   3.656454E+00   3.656454E+00   4.096968E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.847569E+00   4.140643E+00   2.164853E+00         1
   3.658367E+00   3.658367E+00   4.093235E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.847767E+00   4.140446E+00   2.165347E+00         1
   3.660280E+00   3.660280E+00   4.089512E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.847967E+00   4.140132E+00   2.166075E+00         1
   3.662194E+00   3.662194E+00   4.085792E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.848168E+00   4.139793E+00   2.166853E+00         1
   3.664107E+00   3.664107E+00   4.082071E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.848369E+00   4.139453E+00   2.167631E+00         1
   3.666021E+00   3.666021E+00   4.078349E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.848570E+00   4.138899E+00   2.168839E+00         1
   3.667934E+00   3.667934E+00   4.074626E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.848771E+00   4.138188E+00   2.170362E+00         1
   3.669847E+00   3.669847E+00   4.070904E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.848972E+00   4.137476E+00   2.171885E+00         1
   3.671761E+00   3.671761E+00   4.067173E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.849172E+00   4.136678E+00   2.173582E+00         1
   3.673674E+00   3.673674E+00   4.063425E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.849370E+00   4.135699E+00   2.175640E+00         1
   3.675587E+00   3.675587E+00   4.059678E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.849568E+00   4.134720E+00   2.177699E+00         1
   3.677501E+00   3.677501E+00   4.055928E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.849767E+00   4.133729E+00   2.179779E+00         1
   3.679414E+00   3.679414E+00   4.052145E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.849967E+00   4.132580E+00   2.182178E+00         1
   3.681328E+00   3.681328E+00   4.048363E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.850168E+00   4.131431E+00   2.184577E+00         1
   3.683241E+00   3.683241E+00   4.044580E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.850369E+00   4.130281E+00   2.186975E+00         1
   3.685154E+00   3.685154E+00   4.040774E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.850571E+00   4.129443E+00   2.188753E+00         1
   3.687068E+00   3.687068E+00   4.036962E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.850773E+00   4.128675E+00   2.190389E+00         1
   3.688981E+00   3.688981E+00   4.033150E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.850976E+00   4.127908E+00   2.192026E+00         1
   3.690894E+00   3.690894E+00   4.029333E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.851178E+00   4.127273E+00   2.193396E+00         1
   3.692808E+00   3.692808E+00   4.025513E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.851381E+00   4.126744E+00   2.194556E+00         1
   3.694721E+00   3.694721E+00   4.021692E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.851583E+00   4.126215E+00   2.195716E+00         1
   3.696634E+00   3.696634E+00   4.017874E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.851788E+00   4.125821E+00   2.196607E+00         1
   3.698548E+00   3.698548E+00   4.014064E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.851997E+00   4.125729E+00   2.196894E+00         1
   3.700461E+00   3.700461E+00   4.010255E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.852206E+00   4.125638E+00   2.197181E+00         1
   3.702375E+00   3.702375E+00   4.006447E+01   2.685048E+01   2.685048E+01   2.148038E+01   5.852415E+00   4.125587E+00   2.197387E+00         1
