           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.300000E+02   1.662026E+01   1.662026E+01   1.329621E+01   6.297640E+00   4.711278E+00   1.246052E+00         1
   9.457956E-02   9.457956E-02   1.299479E+02   1.662026E+01   1.662026E+01   1.329621E+01   6.297784E+00   4.710845E+00   1.246972E+00         1
   1.891591E-01   1.891591E-01   1.287857E+02   1.662026E+01   1.662026E+01   1.329621E+01   6.300720E+00   4.703464E+00   1.263902E+00         1
   2.837387E-01   2.837387E-01   1.275669E+02   1.662026E+01   1.662026E+01   1.329621E+01   6.303452E+00   4.696955E+00   1.279081E+00         1
   3.783182E-01   3.783182E-01   1.262935E+02   1.662026E+01   1.662026E+01   1.329621E+01   6.306110E+00   4.690519E+00   1.294144E+00         1
   4.728978E-01   4.728978E-01   1.249646E+02   1.662026E+01   1.662026E+01   1.329621E+01   6.308842E+00   4.683694E+00   1.310108E+00         1
   5.674774E-01   5.674774E-01   1.235784E+02   1.662026E+01   1.662026E+01   1.329621E+01   6.311817E+00   4.676210E+00   1.327569E+00         1
   6.620569E-01   6.620569E-01   1.221312E+02   1.662026E+01   1.662026E+01   1.329621E+01   6.314890E+00   4.666688E+00   1.346707E+00         1
   7.566365E-01   7.566365E-01   1.206217E+02   1.662026E+01   1.662026E+01   1.329621E+01   6.318103E+00   4.656640E+00   1.368126E+00         1
   8.512161E-01   8.512161E-01   1.190497E+02   1.662026E+01   1.662026E+01   1.329621E+01   6.321619E+00   4.645367E+00   1.392430E+00         1
   9.457956E-01   9.457956E-01   1.174170E+02   1.662026E+01   1.662026E+01   1.329621E+01   6.325299E+00   4.632712E+00   1.419578E+00         1
   1.040375E+00   1.040375E+00   1.157316E+02   1.662026E+01   1.662026E+01   1.329621E+01   6.329280E+00   4.618537E+00   1.449920E+00         1
   1.134955E+00   1.134955E+00   1.140044E+02   1.662026E+01   1.662026E+01   1.329621E+01   6.333646E+00   4.603561E+00   1.482053E+00         1
   1.229534E+00   1.229534E+00   1.122489E+02   1.662026E+01   1.662026E+01   1.329621E+01   6.338431E+00   4.590147E+00   1.511584E+00         1
   1.324114E+00   1.324114E+00   1.104752E+02   1.662026E+01   1.662026E+01   1.329621E+01   6.343648E+00   4.577426E+00   1.540044E+00         1
