           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   9.769231E+01   1.817397E+01   1.817397E+01   1.453918E+01   6.088501E+00   4.708588E+00   1.148968E+00         1
   1.084923E-01   1.084923E-01   9.764844E+01   1.817397E+01   1.817397E+01   1.453918E+01   6.088755E+00   4.708088E+00   1.149989E+00         1
   2.169846E-01   2.169846E-01   9.692103E+01   1.817397E+01   1.817397E+01   1.453918E+01   6.093470E+00   4.701184E+00   1.165239E+00         1
   3.254769E-01   3.254769E-01   9.616620E+01   1.817397E+01   1.817397E+01   1.453918E+01   6.097928E+00   4.695252E+00   1.178306E+00         1
   4.339691E-01   4.339691E-01   9.537478E+01   1.817397E+01   1.817397E+01   1.453918E+01   6.102277E+00   4.689429E+00   1.191014E+00         1
   5.424614E-01   5.424614E-01   9.454507E+01   1.817397E+01   1.817397E+01   1.453918E+01   6.106742E+00   4.683287E+00   1.204273E+00         1
   6.509537E-01   6.509537E-01   9.367517E+01   1.817397E+01   1.817397E+01   1.453918E+01   6.111282E+00   4.676532E+00   1.218632E+00         1
   7.594460E-01   7.594460E-01   9.276280E+01   1.817397E+01   1.817397E+01   1.453918E+01   6.115922E+00   4.670422E+00   1.234470E+00         1
   8.679383E-01   8.679383E-01   9.180595E+01   1.817397E+01   1.817397E+01   1.453918E+01   6.120718E+00   4.663166E+00   1.252103E+00         1
   9.764306E-01   9.764306E-01   9.080279E+01   1.817397E+01   1.817397E+01   1.453918E+01   6.125762E+00   4.654814E+00   1.272048E+00         1
   1.084923E+00   1.084923E+00   8.975312E+01   1.817397E+01   1.817397E+01   1.453918E+01   6.130937E+00   4.645270E+00   1.294503E+00         1
   1.193415E+00   1.193415E+00   8.865831E+01   1.817397E+01   1.817397E+01   1.453918E+01   6.136502E+00   4.634309E+00   1.320051E+00         1
   1.301907E+00   1.301907E+00   8.752271E+01   1.817397E+01   1.817397E+01   1.453918E+01   6.142314E+00   4.622049E+00   1.348262E+00         1
   1.410400E+00   1.410400E+00   8.635181E+01   1.817397E+01   1.817397E+01   1.453918E+01   6.148508E+00   4.608732E+00   1.378336E+00         1
   1.518892E+00   1.518892E+00   8.515309E+01   1.817397E+01   1.817397E+01   1.453918E+01   6.155271E+00   4.593830E+00   1.411726E+00         1
   1.627384E+00   1.627384E+00   8.394084E+01   1.817397E+01   1.817397E+01   1.453918E+01   6.162472E+00   4.575962E+00   1.451195E+00         1
   1.735877E+00   1.735877E+00   8.274149E+01   1.817397E+01   1.817397E+01   1.453918E+01   6.170348E+00   4.554801E+00   1.497415E+00         1
   1.844369E+00   1.844369E+00   8.159145E+01   1.817397E+01   1.817397E+01   1.453918E+01   6.179067E+00   4.529543E+00   1.552067E+00         1
