           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.951282E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.559647E+00   4.693207E+00   1.412207E+00         1
   7.487955E-02   7.487955E-02   1.951282E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.559647E+00   4.693207E+00   1.412207E+00         1
   1.497591E-01   1.497591E-01   1.931063E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.560309E+00   4.684304E+00   1.431254E+00         1
   2.246386E-01   2.246386E-01   1.909190E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.560902E+00   4.675932E+00   1.449381E+00         1
   2.995182E-01   2.995182E-01   1.886685E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.561576E+00   4.667488E+00   1.467771E+00         1
   3.743977E-01   3.743977E-01   1.863621E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.562396E+00   4.658591E+00   1.487271E+00         1
   4.492773E-01   4.492773E-01   1.840029E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.563497E+00   4.649830E+00   1.506723E+00         1
   5.241568E-01   5.241568E-01   1.815945E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.564753E+00   4.640698E+00   1.523979E+00         1
   5.990364E-01   5.990364E-01   1.791350E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.566155E+00   4.631228E+00   1.542975E+00         1
   6.739159E-01   6.739159E-01   1.766293E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.567764E+00   4.621476E+00   1.563283E+00         1
   7.487955E-01   7.487955E-01   1.740808E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.569543E+00   4.610777E+00   1.585571E+00         1
   8.236750E-01   8.236750E-01   1.714987E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.571546E+00   4.599355E+00   1.609415E+00         1
   8.985546E-01   8.985546E-01   1.688967E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.573906E+00   4.587048E+00   1.635207E+00         1
   9.734341E-01   9.734341E-01   1.662882E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.576537E+00   4.575700E+00   1.659345E+00         1
   1.048314E+00   1.048314E+00   1.636930E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.579467E+00   4.565363E+00   1.682315E+00         1
   1.123193E+00   1.123193E+00   1.611515E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.582772E+00   4.553505E+00   1.708138E+00         1
   1.198073E+00   1.198073E+00   1.587213E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.586546E+00   4.539225E+00   1.738617E+00         1
   1.272952E+00   1.272952E+00   1.564033E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.590822E+00   4.523601E+00   1.771439E+00         1
   1.347832E+00   1.347832E+00   1.542304E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.595695E+00   4.505219E+00   1.809924E+00         1
   1.422711E+00   1.422711E+00   1.522592E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.601316E+00   4.483788E+00   1.852350E+00         1
   1.423460E+00   1.423460E+00   1.522408E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.601376E+00   4.483583E+00   1.852862E+00         1
   1.424209E+00   1.424209E+00   1.522224E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.601436E+00   4.483378E+00   1.853374E+00         1
   1.424958E+00   1.424958E+00   1.522039E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.601496E+00   4.483173E+00   1.853886E+00         1
   1.425707E+00   1.425707E+00   1.521855E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.601556E+00   4.482968E+00   1.854398E+00         1
   1.426455E+00   1.426455E+00   1.521671E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.601616E+00   4.482763E+00   1.854910E+00         1
   1.427204E+00   1.427204E+00   1.521487E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.601676E+00   4.482558E+00   1.855422E+00         1
   1.427953E+00   1.427953E+00   1.521302E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.601736E+00   4.482353E+00   1.855934E+00         1
   1.428702E+00   1.428702E+00   1.521118E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.601796E+00   4.482148E+00   1.856446E+00         1
   1.429451E+00   1.429451E+00   1.520934E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.601856E+00   4.481943E+00   1.856958E+00         1
   1.430199E+00   1.430199E+00   1.520749E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.601916E+00   4.481738E+00   1.857470E+00         1
   1.430948E+00   1.430948E+00   1.520565E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.601976E+00   4.481533E+00   1.857982E+00         1
   1.431697E+00   1.431697E+00   1.520383E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.602038E+00   4.481322E+00   1.858509E+00         1
   1.432446E+00   1.432446E+00   1.520201E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.602099E+00   4.481108E+00   1.859042E+00         1
   1.433195E+00   1.433195E+00   1.520020E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.602161E+00   4.480894E+00   1.859575E+00         1
   1.433943E+00   1.433943E+00   1.519838E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.602222E+00   4.480679E+00   1.860109E+00         1
   1.434692E+00   1.434692E+00   1.519657E+02   1.768644E+01   1.768644E+01   1.414914E+01   6.602284E+00   4.480465E+00   1.860642E+00         1
