           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.700000E+02   1.717052E+01   1.717052E+01   1.373641E+01   6.480164E+00   4.702313E+00   1.352587E+00         1
   8.070651E-02   8.070651E-02   1.699936E+02   1.717052E+01   1.717052E+01   1.373641E+01   6.480168E+00   4.702278E+00   1.352667E+00         1
   1.614130E-01   1.614130E-01   1.682934E+02   1.717052E+01   1.717052E+01   1.373641E+01   6.481523E+00   4.694030E+00   1.371180E+00         1
   2.421195E-01   2.421195E-01   1.664827E+02   1.717052E+01   1.717052E+01   1.373641E+01   6.482739E+00   4.686594E+00   1.388260E+00         1
   3.228261E-01   3.228261E-01   1.646089E+02   1.717052E+01   1.717052E+01   1.373641E+01   6.483967E+00   4.679162E+00   1.405459E+00         1
   4.035326E-01   4.035326E-01   1.626761E+02   1.717052E+01   1.717052E+01   1.373641E+01   6.485297E+00   4.671308E+00   1.423740E+00         1
   4.842391E-01   4.842391E-01   1.606843E+02   1.717052E+01   1.717052E+01   1.373641E+01   6.486918E+00   4.663229E+00   1.442739E+00         1
   5.649456E-01   5.649456E-01   1.586348E+02   1.717052E+01   1.717052E+01   1.373641E+01   6.488664E+00   4.653065E+00   1.461427E+00         1
   6.456521E-01   6.456521E-01   1.565251E+02   1.717052E+01   1.717052E+01   1.373641E+01   6.490544E+00   4.642730E+00   1.482165E+00         1
   7.263586E-01   7.263586E-01   1.543575E+02   1.717052E+01   1.717052E+01   1.373641E+01   6.492685E+00   4.631818E+00   1.505061E+00         1
   8.070651E-01   8.070651E-01   1.521364E+02   1.717052E+01   1.717052E+01   1.373641E+01   6.494991E+00   4.619733E+00   1.530381E+00         1
   8.877717E-01   8.877717E-01   1.498704E+02   1.717052E+01   1.717052E+01   1.373641E+01   6.497543E+00   4.606514E+00   1.558096E+00         1
   9.684782E-01   9.684782E-01   1.475723E+02   1.717052E+01   1.717052E+01   1.373641E+01   6.500483E+00   4.592438E+00   1.587716E+00         1
   1.049185E+00   1.049185E+00   1.452585E+02   1.717052E+01   1.717052E+01   1.373641E+01   6.503762E+00   4.579991E+00   1.614513E+00         1
   1.129891E+00   1.129891E+00   1.429445E+02   1.717052E+01   1.717052E+01   1.373641E+01   6.507399E+00   4.568991E+00   1.639482E+00         1
   1.210598E+00   1.210598E+00   1.406632E+02   1.717052E+01   1.717052E+01   1.373641E+01   6.511446E+00   4.556225E+00   1.667697E+00         1
   1.291304E+00   1.291304E+00   1.384630E+02   1.717052E+01   1.717052E+01   1.373641E+01   6.516007E+00   4.541207E+00   1.700055E+00         1
