           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   8.794872E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.012322E+00   4.705017E+00   1.117190E+00         1
   1.143363E-01   1.143363E-01   8.790354E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.012710E+00   4.704427E+00   1.118453E+00         1
   2.286725E-01   2.286725E-01   8.730864E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.018070E+00   4.698124E+00   1.133075E+00         1
   3.430088E-01   3.430088E-01   8.668871E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.023190E+00   4.692811E+00   1.145524E+00         1
   4.573450E-01   4.573450E-01   8.603859E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.028204E+00   4.687652E+00   1.157544E+00         1
   5.716813E-01   5.716813E-01   8.535660E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.033344E+00   4.682256E+00   1.169993E+00         1
   6.860176E-01   6.860176E-01   8.464152E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.038511E+00   4.676353E+00   1.183324E+00         1
   8.003538E-01   8.003538E-01   8.389118E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.043786E+00   4.670757E+00   1.197933E+00         1
   9.146901E-01   9.146901E-01   8.310372E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.049223E+00   4.664335E+00   1.214143E+00         1
   1.029026E+00   1.029026E+00   8.227684E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.054893E+00   4.656970E+00   1.232409E+00         1
   1.143363E+00   1.143363E+00   8.140944E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.060693E+00   4.648494E+00   1.253029E+00         1
   1.257699E+00   1.257699E+00   8.050081E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.066902E+00   4.638641E+00   1.276665E+00         1
   1.372035E+00   1.372035E+00   7.955290E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.073324E+00   4.627255E+00   1.303409E+00         1
   1.486371E+00   1.486371E+00   7.856866E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.080112E+00   4.614084E+00   1.333608E+00         1
   1.600708E+00   1.600708E+00   7.755492E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.087522E+00   4.598550E+00   1.368673E+00         1
   1.715044E+00   1.715044E+00   7.652494E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.095346E+00   4.579961E+00   1.409965E+00         1
   1.829380E+00   1.829380E+00   7.550264E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.103897E+00   4.557517E+00   1.459085E+00         1
   1.943716E+00   1.943716E+00   7.452432E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.113351E+00   4.530218E+00   1.518001E+00         1
   2.058053E+00   2.058053E+00   7.364113E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.123919E+00   4.496948E+00   1.589192E+00         1
   2.172389E+00   2.172389E+00   7.291805E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.135517E+00   4.456688E+00   1.676893E+00         1
   2.173532E+00   2.173532E+00   7.291438E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.135553E+00   4.456475E+00   1.677207E+00         1
   2.174676E+00   2.174676E+00   7.291076E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.135582E+00   4.456072E+00   1.677537E+00         1
   2.175819E+00   2.175819E+00   7.290740E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.135628E+00   4.455626E+00   1.677875E+00         1
   2.176962E+00   2.176962E+00   7.290466E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.135667E+00   4.455173E+00   1.678175E+00         1
   2.178106E+00   2.178106E+00   7.290205E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.135709E+00   4.454720E+00   1.678479E+00         1
   2.179249E+00   2.179249E+00   7.289965E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.135755E+00   4.454268E+00   1.678777E+00         1
   2.180392E+00   2.180392E+00   7.289767E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.135804E+00   4.453819E+00   1.679045E+00         1
   2.181536E+00   2.181536E+00   7.289643E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.135850E+00   4.453370E+00   1.679241E+00         1
   2.182679E+00   2.182679E+00   7.289543E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.135899E+00   4.452918E+00   1.679429E+00         1
   2.183823E+00   2.183823E+00   7.289463E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.135949E+00   4.452463E+00   1.679622E+00         1
   2.184966E+00   2.184966E+00   7.289428E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.135998E+00   4.452008E+00   1.679790E+00         1
   2.186109E+00   2.186109E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.136054E+00   4.451557E+00   1.679134E+00         1
   2.187253E+00   2.187253E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.136112E+00   4.451109E+00   1.677468E+00         1
   2.188396E+00   2.188396E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.136168E+00   4.450666E+00   1.676437E+00         1
   2.189539E+00   2.189539E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.136223E+00   4.450220E+00   1.676940E+00         1
   2.190683E+00   2.190683E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.136278E+00   4.449770E+00   1.678055E+00         1
   2.191826E+00   2.191826E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.136340E+00   4.449318E+00   1.679157E+00         1
   2.192969E+00   2.192969E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.136402E+00   4.448859E+00   1.680263E+00         1
   2.194113E+00   2.194113E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.136464E+00   4.448394E+00   1.681401E+00         1
   2.195256E+00   2.195256E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.136536E+00   4.447928E+00   1.682542E+00         1
   2.196400E+00   2.196400E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.136607E+00   4.447461E+00   1.683697E+00         1
   2.197543E+00   2.197543E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.136675E+00   4.446998E+00   1.684838E+00         1
   2.198686E+00   2.198686E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.136744E+00   4.446553E+00   1.685934E+00         1
   2.199830E+00   2.199830E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.136815E+00   4.446104E+00   1.687063E+00         1
   2.200973E+00   2.200973E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.136887E+00   4.445646E+00   1.688220E+00         1
   2.202116E+00   2.202116E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.136948E+00   4.445185E+00   1.689360E+00         1
   2.203260E+00   2.203260E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.137001E+00   4.444719E+00   1.690525E+00         1
   2.204403E+00   2.204403E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.137064E+00   4.444251E+00   1.691704E+00         1
   2.205546E+00   2.205546E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.137112E+00   4.443782E+00   1.692848E+00         1
   2.206690E+00   2.206690E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.137166E+00   4.443307E+00   1.694035E+00         1
   2.207833E+00   2.207833E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.137208E+00   4.442836E+00   1.695209E+00         1
   2.208977E+00   2.208977E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.137256E+00   4.442371E+00   1.696379E+00         1
   2.210120E+00   2.210120E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.137297E+00   4.441902E+00   1.697553E+00         1
   2.211263E+00   2.211263E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.137341E+00   4.441427E+00   1.698734E+00         1
   2.212407E+00   2.212407E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.137375E+00   4.440949E+00   1.699938E+00         1
   2.213550E+00   2.213550E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.137409E+00   4.440472E+00   1.701132E+00         1
   2.214693E+00   2.214693E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.137472E+00   4.439937E+00   1.702508E+00         1
   2.215837E+00   2.215837E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.137542E+00   4.439392E+00   1.703931E+00         1
   2.216980E+00   2.216980E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.137597E+00   4.438861E+00   1.705291E+00         1
   2.218123E+00   2.218123E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.137646E+00   4.438345E+00   1.706612E+00         1
   2.219267E+00   2.219267E+00   7.289424E+01   1.994203E+01   1.994203E+01   1.595362E+01   6.137679E+00   4.437846E+00   1.707883E+00         1
