           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.025641E+02   1.753528E+01   1.753528E+01   1.402822E+01   6.122468E+00   4.709878E+00   1.164099E+00         1
   1.063724E-01   1.063724E-01   1.025198E+02   1.753528E+01   1.753528E+01   1.402822E+01   6.122697E+00   4.709409E+00   1.165075E+00         1
   2.127447E-01   2.127447E-01   1.017236E+02   1.753528E+01   1.753528E+01   1.402822E+01   6.127139E+00   4.702293E+00   1.180667E+00         1
   3.191171E-01   3.191171E-01   1.008978E+02   1.753528E+01   1.753528E+01   1.402822E+01   6.131318E+00   4.696139E+00   1.194093E+00         1
   4.254894E-01   4.254894E-01   1.000322E+02   1.753528E+01   1.753528E+01   1.402822E+01   6.135392E+00   4.690079E+00   1.207201E+00         1
   5.318618E-01   5.318618E-01   9.912499E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.139572E+00   4.683669E+00   1.220926E+00         1
   6.382342E-01   6.382342E-01   9.817395E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.143861E+00   4.676610E+00   1.235869E+00         1
   7.446065E-01   7.446065E-01   9.717667E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.148250E+00   4.670117E+00   1.252398E+00         1
   8.509789E-01   8.509789E-01   9.613116E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.152791E+00   4.662335E+00   1.270830E+00         1
   9.573513E-01   9.573513E-01   9.503581E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.157592E+00   4.653364E+00   1.291715E+00         1
   1.063724E+00   1.063724E+00   9.389103E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.162535E+00   4.643154E+00   1.315197E+00         1
   1.170096E+00   1.170096E+00   9.269929E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.167849E+00   4.631494E+00   1.341812E+00         1
   1.276468E+00   1.276468E+00   9.146630E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.173440E+00   4.618660E+00   1.370872E+00         1
   1.382841E+00   1.382841E+00   9.019894E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.179426E+00   4.605234E+00   1.400887E+00         1
   1.489213E+00   1.489213E+00   8.890526E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.185933E+00   4.590683E+00   1.433315E+00         1
   1.595585E+00   1.595585E+00   8.759978E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.192939E+00   4.573212E+00   1.471807E+00         1
   1.701958E+00   1.701958E+00   8.631018E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.200580E+00   4.552766E+00   1.516486E+00         1
   1.808330E+00   1.808330E+00   8.507258E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.209037E+00   4.528652E+00   1.568903E+00         1
   1.914703E+00   1.914703E+00   8.393921E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.218480E+00   4.499905E+00   1.630704E+00         1
   2.021075E+00   2.021075E+00   8.296839E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.229067E+00   4.464076E+00   1.709396E+00         1
   2.022139E+00   2.022139E+00   8.295985E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.229177E+00   4.463657E+00   1.710287E+00         1
   2.023202E+00   2.023202E+00   8.295132E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.229287E+00   4.463237E+00   1.711178E+00         1
   2.024266E+00   2.024266E+00   8.294278E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.229397E+00   4.462817E+00   1.712068E+00         1
   2.025330E+00   2.025330E+00   8.293424E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.229507E+00   4.462398E+00   1.712959E+00         1
   2.026393E+00   2.026393E+00   8.292571E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.229617E+00   4.461978E+00   1.713849E+00         1
   2.027457E+00   2.027457E+00   8.291717E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.229727E+00   4.461558E+00   1.714740E+00         1
   2.028521E+00   2.028521E+00   8.290863E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.229837E+00   4.461139E+00   1.715631E+00         1
   2.029585E+00   2.029585E+00   8.290169E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.229890E+00   4.460893E+00   1.716144E+00         1
   2.030648E+00   2.030648E+00   8.289533E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.229930E+00   4.460685E+00   1.716577E+00         1
   2.031712E+00   2.031712E+00   8.288915E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.229966E+00   4.460458E+00   1.716919E+00         1
   2.032776E+00   2.032776E+00   8.288316E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.229998E+00   4.460062E+00   1.717273E+00         1
   2.033840E+00   2.033840E+00   8.287731E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.230048E+00   4.459658E+00   1.717623E+00         1
   2.034903E+00   2.034903E+00   8.287191E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.230086E+00   4.459251E+00   1.717941E+00         1
   2.035967E+00   2.035967E+00   8.286651E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.230130E+00   4.458851E+00   1.718254E+00         1
   2.037031E+00   2.037031E+00   8.286146E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.230176E+00   4.458458E+00   1.718542E+00         1
   2.038094E+00   2.038094E+00   8.285681E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.230223E+00   4.458072E+00   1.718772E+00         1
   2.039158E+00   2.039158E+00   8.285254E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.230268E+00   4.457680E+00   1.718975E+00         1
   2.040222E+00   2.040222E+00   8.284826E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.230317E+00   4.457281E+00   1.719195E+00         1
   2.041286E+00   2.041286E+00   8.284432E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.230365E+00   4.456891E+00   1.719385E+00         1
   2.042349E+00   2.042349E+00   8.284101E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.230418E+00   4.456515E+00   1.718745E+00         1
   2.043413E+00   2.043413E+00   8.283812E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.230473E+00   4.456148E+00   1.717252E+00         1
   2.044477E+00   2.044477E+00   8.283577E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.230526E+00   4.455784E+00   1.716838E+00         1
   2.045541E+00   2.045541E+00   8.283377E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.230580E+00   4.455418E+00   1.717621E+00         1
   2.046604E+00   2.046604E+00   8.283240E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.230635E+00   4.455046E+00   1.718582E+00         1
   2.047668E+00   2.047668E+00   8.283091E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.230696E+00   4.454653E+00   1.719542E+00         1
   2.048732E+00   2.048732E+00   8.283060E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.230750E+00   4.454261E+00   1.720539E+00         1
   2.049795E+00   2.049795E+00   8.283060E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.230816E+00   4.453868E+00   1.721538E+00         1
   2.050859E+00   2.050859E+00   8.283060E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.230885E+00   4.453480E+00   1.722549E+00         1
   2.051923E+00   2.051923E+00   8.283060E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.230948E+00   4.453105E+00   1.723529E+00         1
   2.052987E+00   2.052987E+00   8.283060E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231011E+00   4.452757E+00   1.724470E+00         1
   2.054050E+00   2.054050E+00   8.283060E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231077E+00   4.452411E+00   1.725436E+00         1
   2.055114E+00   2.055114E+00   8.283060E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231141E+00   4.452056E+00   1.726407E+00         1
   2.056178E+00   2.056178E+00   8.283060E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231198E+00   4.451694E+00   1.727371E+00         1
   2.057241E+00   2.057241E+00   8.283060E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231251E+00   4.451328E+00   1.728363E+00         1
   2.058305E+00   2.058305E+00   8.283060E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231304E+00   4.450952E+00   1.729342E+00         1
   2.059369E+00   2.059369E+00   8.283060E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231353E+00   4.450570E+00   1.730341E+00         1
   2.060433E+00   2.060433E+00   8.283060E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231397E+00   4.450194E+00   1.731335E+00         1
   2.061496E+00   2.061496E+00   8.283060E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231443E+00   4.449836E+00   1.732302E+00         1
   2.062560E+00   2.062560E+00   8.283060E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231486E+00   4.449474E+00   1.733280E+00         1
   2.063624E+00   2.063624E+00   8.283060E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231528E+00   4.449099E+00   1.734269E+00         1
   2.064688E+00   2.064688E+00   8.283003E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231560E+00   4.448730E+00   1.735282E+00         1
   2.065751E+00   2.065751E+00   8.282649E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231600E+00   4.448359E+00   1.736295E+00         1
   2.066815E+00   2.066815E+00   8.282134E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231656E+00   4.447971E+00   1.737412E+00         1
   2.067879E+00   2.067879E+00   8.281623E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231708E+00   4.447589E+00   1.738529E+00         1
   2.068942E+00   2.068942E+00   8.281032E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231751E+00   4.447209E+00   1.739591E+00         1
   2.070006E+00   2.070006E+00   8.280367E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231787E+00   4.446839E+00   1.740641E+00         1
   2.071070E+00   2.071070E+00   8.279631E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231815E+00   4.446481E+00   1.741661E+00         1
   2.072134E+00   2.072134E+00   8.278839E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231842E+00   4.446122E+00   1.742678E+00         1
   2.073197E+00   2.073197E+00   8.277961E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231857E+00   4.445754E+00   1.743697E+00         1
   2.074261E+00   2.074261E+00   8.277061E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231865E+00   4.445403E+00   1.744718E+00         1
   2.075325E+00   2.075325E+00   8.276081E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231874E+00   4.445056E+00   1.745715E+00         1
   2.076388E+00   2.076388E+00   8.275066E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231875E+00   4.444697E+00   1.746735E+00         1
   2.077452E+00   2.077452E+00   8.273954E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231885E+00   4.444336E+00   1.747744E+00         1
   2.078516E+00   2.078516E+00   8.272795E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231885E+00   4.443994E+00   1.748729E+00         1
   2.079580E+00   2.079580E+00   8.271710E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231887E+00   4.443652E+00   1.749741E+00         1
   2.080643E+00   2.080643E+00   8.270597E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231890E+00   4.443295E+00   1.750734E+00         1
   2.081707E+00   2.081707E+00   8.269456E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231892E+00   4.442928E+00   1.751752E+00         1
   2.082771E+00   2.082771E+00   8.268426E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231892E+00   4.442548E+00   1.752774E+00         1
   2.083835E+00   2.083835E+00   8.267472E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231896E+00   4.442165E+00   1.753820E+00         1
   2.084898E+00   2.084898E+00   8.266492E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231895E+00   4.441785E+00   1.754849E+00         1
   2.085962E+00   2.085962E+00   8.265523E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231895E+00   4.441410E+00   1.755889E+00         1
   2.087026E+00   2.087026E+00   8.264636E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231897E+00   4.441038E+00   1.756940E+00         1
   2.088089E+00   2.088089E+00   8.263767E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231894E+00   4.440672E+00   1.757991E+00         1
   2.089153E+00   2.089153E+00   8.262861E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231887E+00   4.440302E+00   1.759028E+00         1
   2.090217E+00   2.090217E+00   8.261956E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231884E+00   4.439921E+00   1.760069E+00         1
   2.091281E+00   2.091281E+00   8.261000E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231878E+00   4.439529E+00   1.761120E+00         1
   2.092344E+00   2.092344E+00   8.260048E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231869E+00   4.439133E+00   1.762157E+00         1
   2.093408E+00   2.093408E+00   8.259016E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231860E+00   4.438734E+00   1.763203E+00         1
   2.094472E+00   2.094472E+00   8.257997E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231852E+00   4.438338E+00   1.764287E+00         1
   2.095536E+00   2.095536E+00   8.256893E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231848E+00   4.437946E+00   1.765341E+00         1
   2.096599E+00   2.096599E+00   8.255839E+01   1.753528E+01   1.753528E+01   1.402822E+01   6.231832E+00   4.437558E+00   1.766363E+00         1
