           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   5.000000E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.527442E+00   4.663068E+00   9.599387E-01         1
   2.010931E-01   2.010931E-01   4.994252E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.530333E+00   4.661596E+00   9.643261E-01         1
   4.021863E-01   4.021863E-01   4.971089E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.541432E+00   4.656847E+00   9.793752E-01         1
   6.032794E-01   6.032794E-01   4.946398E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.552335E+00   4.653025E+00   9.924716E-01         1
   8.043726E-01   8.043726E-01   4.920142E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.563395E+00   4.649414E+00   1.005223E+00         1
   1.005466E+00   1.005466E+00   4.892169E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.574557E+00   4.645540E+00   1.018552E+00         1
   1.206559E+00   1.206559E+00   4.862391E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.586025E+00   4.641213E+00   1.032938E+00         1
   1.407652E+00   1.407652E+00   4.830615E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.597821E+00   4.636235E+00   1.048793E+00         1
   1.608745E+00   1.608745E+00   4.796674E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.609960E+00   4.630360E+00   1.066613E+00         1
   1.809838E+00   1.809838E+00   4.760414E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.622584E+00   4.623341E+00   1.086965E+00         1
   2.010931E+00   2.010931E+00   4.721695E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.635614E+00   4.614876E+00   1.110409E+00         1
   2.212025E+00   2.212025E+00   4.680458E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.649269E+00   4.604544E+00   1.137899E+00         1
   2.413118E+00   2.413118E+00   4.636755E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.663565E+00   4.591774E+00   1.170587E+00         1
   2.614211E+00   2.614211E+00   4.590927E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.678799E+00   4.575698E+00   1.210360E+00         1
   2.815304E+00   2.815304E+00   4.543787E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.695168E+00   4.555111E+00   1.259717E+00         1
   3.016397E+00   3.016397E+00   4.497090E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.712711E+00   4.528234E+00   1.322241E+00         1
   3.217490E+00   3.217490E+00   4.453960E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.731842E+00   4.492298E+00   1.403679E+00         1
   3.418583E+00   3.418583E+00   4.419073E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.752838E+00   4.442769E+00   1.513236E+00         1
   3.619677E+00   3.619677E+00   4.255082E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.770497E+00   4.350200E+00   1.707204E+00         1
   3.820770E+00   3.820770E+00   3.972477E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.788741E+00   4.181658E+00   2.053409E+00         1
   3.822781E+00   3.822781E+00   3.969218E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.788943E+00   4.180744E+00   2.055337E+00         1
   3.824792E+00   3.824792E+00   3.965959E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.789145E+00   4.179813E+00   2.057302E+00         1
   3.826803E+00   3.826803E+00   3.962696E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.789348E+00   4.178843E+00   2.059342E+00         1
   3.828814E+00   3.828814E+00   3.959434E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.789552E+00   4.177874E+00   2.061381E+00         1
   3.830824E+00   3.830824E+00   3.956165E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.789755E+00   4.176885E+00   2.063461E+00         1
   3.832835E+00   3.832835E+00   3.952886E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.789959E+00   4.175858E+00   2.065618E+00         1
   3.834846E+00   3.834846E+00   3.949606E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.790162E+00   4.174831E+00   2.067774E+00         1
   3.836857E+00   3.836857E+00   3.946324E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.790369E+00   4.173790E+00   2.069960E+00         1
   3.838868E+00   3.838868E+00   3.943036E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.790581E+00   4.172723E+00   2.072197E+00         1
   3.840879E+00   3.840879E+00   3.939748E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.790792E+00   4.171657E+00   2.074434E+00         1
   3.842890E+00   3.842890E+00   3.936456E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.791003E+00   4.170662E+00   2.076530E+00         1
   3.844901E+00   3.844901E+00   3.933157E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.791211E+00   4.169777E+00   2.078404E+00         1
   3.846912E+00   3.846912E+00   3.929858E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.791419E+00   4.168893E+00   2.080277E+00         1
   3.848923E+00   3.848923E+00   3.926560E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.791628E+00   4.168072E+00   2.082022E+00         1
   3.850934E+00   3.850934E+00   3.923262E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.791836E+00   4.167345E+00   2.083581E+00         1
   3.852945E+00   3.852945E+00   3.919964E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.792045E+00   4.166617E+00   2.085140E+00         1
   3.854956E+00   3.854956E+00   3.916673E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.792254E+00   4.165923E+00   2.086633E+00         1
   3.856967E+00   3.856967E+00   3.913389E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.792463E+00   4.165273E+00   2.088039E+00         1
   3.858977E+00   3.858977E+00   3.910106E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.792673E+00   4.164623E+00   2.089445E+00         1
   3.860988E+00   3.860988E+00   3.906828E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.792885E+00   4.163917E+00   2.090963E+00         1
   3.862999E+00   3.862999E+00   3.903557E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.793098E+00   4.163142E+00   2.092619E+00         1
   3.865010E+00   3.865010E+00   3.900287E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.793312E+00   4.162366E+00   2.094276E+00         1
   3.867021E+00   3.867021E+00   3.897017E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.793525E+00   4.161446E+00   2.096223E+00         1
   3.869032E+00   3.869032E+00   3.893749E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.793739E+00   4.160364E+00   2.098494E+00         1
   3.871043E+00   3.871043E+00   3.890481E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.793952E+00   4.159282E+00   2.100765E+00         1
   3.873054E+00   3.873054E+00   3.887204E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.794164E+00   4.158090E+00   2.103255E+00         1
   3.875065E+00   3.875065E+00   3.883919E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.794376E+00   4.156785E+00   2.105972E+00         1
   3.877076E+00   3.877076E+00   3.880633E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.794587E+00   4.155480E+00   2.108689E+00         1
   3.879087E+00   3.879087E+00   3.877336E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.794800E+00   4.154100E+00   2.111555E+00         1
   3.881098E+00   3.881098E+00   3.874027E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.795016E+00   4.152648E+00   2.114567E+00         1
   3.883109E+00   3.883109E+00   3.870717E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.795231E+00   4.151195E+00   2.117578E+00         1
   3.885120E+00   3.885120E+00   3.867398E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.795446E+00   4.149895E+00   2.120286E+00         1
   3.887131E+00   3.887131E+00   3.864070E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.795663E+00   4.148730E+00   2.122725E+00         1
   3.889141E+00   3.889141E+00   3.860742E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.795879E+00   4.147564E+00   2.125165E+00         1
   3.891152E+00   3.891152E+00   3.857412E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.796096E+00   4.146493E+00   2.127415E+00         1
   3.893163E+00   3.893163E+00   3.854080E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.796313E+00   4.145501E+00   2.129509E+00         1
   3.895174E+00   3.895174E+00   3.850749E+01   2.463853E+01   2.463853E+01   1.971083E+01   5.796529E+00   4.144508E+00   2.131603E+00         1
