           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   2.461538E+01   1.076134E+01   1.076134E+01   8.037707E+00   4.846591E+00   4.578379E+00   7.888926E-01         1
   3.476499E-01   3.476499E-01   2.460922E+01   1.076134E+01   1.076134E+01   8.037707E+00   4.850067E+00   4.577208E+00   7.929699E-01         1
   6.952999E-01   6.952999E-01   2.458096E+01   1.076134E+01   1.076134E+01   8.037707E+00   4.865375E+00   4.573561E+00   8.079196E-01         1
   1.042950E+00   1.042950E+00   2.455089E+01   1.076134E+01   1.076134E+01   8.037707E+00   4.880743E+00   4.571037E+00   8.206519E-01         1
   1.390600E+00   1.390600E+00   2.451854E+01   1.076134E+01   1.076134E+01   8.037707E+00   4.896322E+00   4.568943E+00   8.326300E-01         1
   1.738250E+00   1.738250E+00   2.448369E+01   1.076134E+01   1.076134E+01   8.037707E+00   4.912264E+00   4.566707E+00   8.450723E-01         1
   2.085900E+00   2.085900E+00   2.444607E+01   1.076134E+01   1.076134E+01   8.037707E+00   4.928693E+00   4.564276E+00   8.581456E-01         1
   2.433550E+00   2.433550E+00   2.440540E+01   1.076134E+01   1.076134E+01   8.037707E+00   4.945662E+00   4.561504E+00   8.721777E-01         1
   2.781199E+00   2.781199E+00   2.436138E+01   1.076134E+01   1.076134E+01   8.037707E+00   4.963298E+00   4.558278E+00   8.874475E-01         1
   3.128849E+00   3.128849E+00   2.431369E+01   1.076134E+01   1.076134E+01   8.037707E+00   4.981609E+00   4.554398E+00   9.043615E-01         1
   3.476499E+00   3.476499E+00   2.426205E+01   1.076134E+01   1.076134E+01   8.037707E+00   5.000668E+00   4.549696E+00   9.232978E-01         1
   3.824149E+00   3.824149E+00   2.420616E+01   1.076134E+01   1.076134E+01   8.037707E+00   5.020569E+00   4.543957E+00   9.447258E-01         1
   4.171799E+00   4.171799E+00   2.414585E+01   1.076134E+01   1.076134E+01   8.037707E+00   5.041453E+00   4.536902E+00   9.692769E-01         1
   4.519449E+00   4.519449E+00   2.408107E+01   1.076134E+01   1.076134E+01   8.037707E+00   5.063357E+00   4.528072E+00   9.978883E-01         1
   4.867099E+00   4.867099E+00   2.401217E+01   1.076134E+01   1.076134E+01   8.037707E+00   5.086458E+00   4.516841E+00   1.031899E+00         1
   5.214749E+00   5.214749E+00   2.394017E+01   1.076134E+01   1.076134E+01   8.037707E+00   5.110864E+00   4.502360E+00   1.073068E+00         1
   5.562399E+00   5.562399E+00   2.386718E+01   1.076134E+01   1.076134E+01   8.037707E+00   5.136798E+00   4.483275E+00   1.124199E+00         1
   5.910049E+00   5.910049E+00   2.379711E+01   1.076134E+01   1.076134E+01   8.037707E+00   5.164547E+00   4.457309E+00   1.190008E+00         1
   6.257699E+00   6.257699E+00   2.373644E+01   1.076134E+01   1.076134E+01   8.037707E+00   5.194667E+00   4.420363E+00   1.278961E+00         1
