           time            age           mass      core_mass        He_core        CO_core          log_L       log_Teff     log_radius     phase
   0.000000E+00   0.000000E+00   1.100000E+02   1.687576E+01   1.687576E+01   1.350061E+01   6.171400E+00   4.711210E+00   1.186630E+00         1
   1.035272E-01   1.035272E-01   1.099422E+02   1.687576E+01   1.687576E+01   1.350061E+01   6.171672E+00   4.710663E+00   1.187842E+00         1
   2.070545E-01   2.070545E-01   1.090527E+02   1.687576E+01   1.687576E+01   1.350061E+01   6.175664E+00   4.703445E+00   1.203680E+00         1
   3.105817E-01   3.105817E-01   1.081177E+02   1.687576E+01   1.687576E+01   1.350061E+01   6.179449E+00   4.697064E+00   1.217661E+00         1
   4.141089E-01   4.141089E-01   1.071377E+02   1.687576E+01   1.687576E+01   1.350061E+01   6.183139E+00   4.690763E+00   1.231389E+00         1
   5.176362E-01   5.176362E-01   1.061115E+02   1.687576E+01   1.687576E+01   1.350061E+01   6.186920E+00   4.684082E+00   1.245831E+00         1
   6.211634E-01   6.211634E-01   1.050362E+02   1.687576E+01   1.687576E+01   1.350061E+01   6.190858E+00   4.676714E+00   1.261654E+00         1
   7.246906E-01   7.246906E-01   1.039093E+02   1.687576E+01   1.687576E+01   1.350061E+01   6.194903E+00   4.669488E+00   1.279200E+00         1
   8.282179E-01   8.282179E-01   1.027287E+02   1.687576E+01   1.687576E+01   1.350061E+01   6.199093E+00   4.660891E+00   1.298805E+00         1
   9.317451E-01   9.317451E-01   1.014933E+02   1.687576E+01   1.687576E+01   1.350061E+01   6.203561E+00   4.650987E+00   1.321066E+00         1
   1.035272E+00   1.035272E+00   1.002045E+02   1.687576E+01   1.687576E+01   1.350061E+01   6.208188E+00   4.639773E+00   1.346045E+00         1
   1.138800E+00   1.138800E+00   9.886600E+01   1.687576E+01   1.687576E+01   1.350061E+01   6.213159E+00   4.627059E+00   1.374215E+00         1
   1.242327E+00   1.242327E+00   9.748595E+01   1.687576E+01   1.687576E+01   1.350061E+01   6.218456E+00   4.613348E+00   1.404526E+00         1
   1.345854E+00   1.345854E+00   9.607327E+01   1.687576E+01   1.687576E+01   1.350061E+01   6.224162E+00   4.599781E+00   1.434453E+00         1
   1.449381E+00   1.449381E+00   9.463679E+01   1.687576E+01   1.687576E+01   1.350061E+01   6.230339E+00   4.585767E+00   1.465477E+00         1
   1.552909E+00   1.552909E+00   9.319117E+01   1.687576E+01   1.687576E+01   1.350061E+01   6.237074E+00   4.568926E+00   1.502460E+00         1
   1.656436E+00   1.656436E+00   9.176611E+01   1.687576E+01   1.687576E+01   1.350061E+01   6.244407E+00   4.549551E+00   1.544852E+00         1
   1.759963E+00   1.759963E+00   9.039721E+01   1.687576E+01   1.687576E+01   1.350061E+01   6.252511E+00   4.527112E+00   1.593951E+00         1
   1.863490E+00   1.863490E+00   8.913712E+01   1.687576E+01   1.687576E+01   1.350061E+01   6.261542E+00   4.500687E+00   1.651307E+00         1
   1.967017E+00   1.967017E+00   8.804118E+01   1.687576E+01   1.687576E+01   1.350061E+01   6.271689E+00   4.466960E+00   1.724930E+00         1
   1.968053E+00   1.968053E+00   8.803154E+01   1.687576E+01   1.687576E+01   1.350061E+01   6.271795E+00   4.466557E+00   1.725786E+00         1
   1.969088E+00   1.969088E+00   8.802191E+01   1.687576E+01   1.687576E+01   1.350061E+01   6.271902E+00   4.466154E+00   1.726641E+00         1
